OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1703980800000,42140.29,42278.66,42140.28,42257.85,195.45088,1703981699999,8249600.3872851,8723,118.14279,4986589.3599686,0
1703981700000,42257.86,42355.46,42243.35,42255.78,222.46243,1703982599999,9409374.6562911,9848,140.14389,5927091.4804752,0
1703982600000,42255.78,42429.64,42239.41,42358.56,322.86516,1703983499999,13667111.0786477,12741,210.97135,8929158.9940167,0
1703983500000,42358.57,42401.58,42315.96,42367.87,236.99952,1703984399999,10037000.5387318,8809,166.86262,7066988.5568378,0
1703984400000,42367.87,42433.49,42333.24,42344.7,201.85241,1703985299999,8555339.0475168,9926,105.00294,4450379.8558491,0
1703985300000,42344.71,42344.71,42288.2,42288.2,197.52217,1703986199999,8357265.1154603,7790,77.06192,3260661.6240099,0
1703986200000,42288.2,42288.21,42165.84,42180.37,144.65126,1703987099999,6110095.7089502,10254,44.85391,1894487.6224844,0
1703987100000,42180.36,42227.93,42156.59,42170.63,166.67089,1703987999999,7033146.6905721,7221,77.27028,3260365.2584363,0
1703988000000,42170.62,42236.0,42170.58,42226.0,121.4396,1703988899999,5125386.4455826,6809,62.91492,2655334.0661252,0
1703988900000,42226.0,42237.11,42168.01,42197.99,90.33772,1703989799999,3812562.2930313,5586,39.11357,1650594.9993834,0
1703989800000,42198.0,42205.99,42016.0,42074.29,386.43851,1703990699999,16271172.0435489,13666,170.02731,7158019.2719543,0
1703990700000,42074.29,42094.0,41965.84,42084.48,276.33014,1703991599999,11612570.4913275,13081,114.69114,4819983.1864931,0
1703991600000,42084.48,42120.0,42054.23,42056.01,149.99387,1703992499999,6312574.9323828,8107,77.59683,3265590.52205,0
1703992500000,42056.01,42090.0,42026.0,42046.44,184.59019,1703993399999,7762813.2120757,6973,97.26398,4090397.2963511,0
1703993400000,42046.45,42160.4,42046.44,42153.26,149.82341,1703994299999,6306959.3451796,7910,73.87008,3109510.821766,0
1703994300000,42153.27,42186.03,42122.07,42176.0,97.10639,1703995199999,4093424.3832573,6243,65.15511,2746588.1880081,0
1703995200000,42175.99,42231.98,42156.09,42230.03,152.81425,1703996099999,6447928.3372477,8139,91.8527,3875619.3976162,0
1703996100000,42230.04,42298.01,42222.32,42292.0,198.30859,1703996999999,8380499.7818018,9984,101.15068,4274359.9775197,0
1703997000000,42292.01,42325.66,42219.12,42224.66,167.79392,1703997899999,7091208.1442943,8251,90.06168,3805930.3105508,0
1703997900000,42224.66,42231.67,42185.43,42226.29,119.08113,1703998799999,5026371.6279584,6409,54.46695,2298990.6602434,0
1703998800000,42226.29,42275.02,42210.0,42250.0,150.62009,1703999699999,6363598.1080878,10265,79.45674,3356911.7684206,0
1703999700000,42250.0,42260.78,42220.0,42220.0,105.01667,1704000599999,4434984.2367182,6781,43.92011,1854774.1468709,0
1704000600000,42220.0,42254.57,42207.42,42254.57,120.15287,1704001499999,5072889.2539424,5821,67.52075,2850704.1105667,0
1704001500000,42248.0,42316.0,42194.65,42198.0,153.06545,1704002399999,6470056.2574187,6761,64.87025,2742224.2854433,0
1704002400000,42198.0,42260.0,42192.0,42252.0,94.23398,1704003299999,3978838.1588687,6429,60.09791,2537513.9528866,0
1704003300000,42252.01,42268.05,42228.35,42228.35,91.74195,1704004199999,3875907.8803687,5219,31.10715,1314220.6147204,0
1704004200000,42228.36,42283.9,42212.56,42268.6,133.60554,1704005099999,5645444.6170535,6310,61.28338,2589304.1814159,0
1704005100000,42268.61,42279.19,42251.1,42252.68,67.62684,1704005999999,2858447.5841457,4773,32.68833,1381645.4803984,0
1704006000000,42252.67,42350.0,42252.67,42314.03,215.15608,1704006899999,9103517.5538914,8009,121.74238,5150626.0050611,0
1704006900000,42314.03,42566.0,42314.02,42533.71,1134.20666,1704007799999,48158702.8299521,34464,782.2184,33212948.2385052,0
1704007800000,42533.71,42693.0,42450.98,42499.34,801.65487,1704008699999,34154709.1632213,27914,449.6236,19159639.4871606,0
1704008700000,42499.35,42557.9,42451.1,42537.1,210.02839,1704009599999,8925498.342326,9134,112.39207,4776196.698342,0
1704009600000,42537.1,42575.16,42469.12,42487.72,250.95334,1704010499999,10671342.3019729,9438,110.46943,4697308.1988473,0
1704010500000,42487.72,42525.71,42398.54,42407.63,238.86431,1704011399999,10143674.5069236,9344,119.78305,5087690.3050778,0
1704011400000,42407.62,42428.0,42369.15,42372.52,153.52034,1704012299999,6508866.6800426,7684,71.00561,3010523.704719,0
1704012300000,42372.53,42488.32,42372.52,42480.79,165.12233,1704013199999,7003944.3937617,7746,102.0188,4327296.2097793,0
1704013200000,42480.79,42640.0,42441.48,42640.0,370.98188,1704014099999,15786070.4163302,17703,226.93939,9656928.1413334,0
1704014100000,42639.99,42785.0,42580.0,42731.09,666.99151,1704014999999,28476058.8035596,21213,386.1149,16486849.1274847,0
1704015000000,42731.09,42830.0,42710.0,42814.19,431.80208,1704015899999,18469047.4713258,14777,252.84193,10815060.8221282,0
1704015900000,42814.19,42899.0,42681.81,42746.54,631.99018,1704016799999,27033075.0936003,18613,325.91895,13941022.1720138,0
1704016800000,42746.53,42779.29,42697.5,42704.37,245.92677,1704017699999,10512152.5284381,8640,124.70627,5330302.9829852,0
1704017700000,42704.36,42710.86,42617.87,42641.11,344.44896,1704018599999,14695577.789875,9714,145.87784,6223092.4192785,0
1704018600000,42641.1,42727.27,42634.04,42705.33,224.15794,1704019499999,9570871.258188,7869,120.29238,5135280.2718483,0
1704019500000,42705.33,42714.68,42644.74,42659.42,234.40898,1704020399999,10004423.6957736,7575,127.10512,5424979.3388007,0
1704020400000,42659.42,42684.0,42595.08,42649.99,223.55554,1704021299999,9529860.0355668,9564,127.19028,5421673.3441029,0
1704021300000,42649.99,42650.0,42573.17,42599.11,158.16893,1704022199999,6741101.8033041,8383,66.04012,2814786.3451666,0
1704022200000,42599.11,42615.0,42549.7,42575.78,116.79282,1704023099999,4972869.3518984,8432,51.03335,2172927.3532579,0
1704023100000,42575.78,42575.78,42506.0,42518.36,168.43507,1704023999999,7162951.6039054,7762,61.78674,2627386.2074371,0
1704024000000,42518.36,42560.49,42464.87,42547.99,224.40172,1704024899999,9541436.0416817,9568,100.7593,4284085.1132296,0
1704024900000,42548.0,42618.74,42541.1,42573.99,226.08957,1704025799999,9626203.5002229,11402,110.30384,4696169.7788069,0
