OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1639094400000,47535.9,48070.92,47439.29,47950.09,557.89501,1639095299999,26608231.9454291,16696,314.46379,14997620.8671996,0
1639095300000,47950.08,48062.03,47813.08,47976.54,198.57856,1639096199999,9514116.9267724,7756,94.59679,4532572.9214666,0
1639096200000,47976.55,48788.29,47935.15,48250.01,1259.93581,1639097099999,61038401.0318489,28907,670.56792,32483590.6940211,0
1639097100000,48253.11,48278.25,47944.56,48017.68,433.01134,1639097999999,20833353.3302429,10582,228.71282,11004080.3315272,0
1639098000000,48017.68,48250.38,47764.86,48224.72,647.93221,1639098899999,31061068.6605686,15590,315.8093,15139984.4191173,0
1639098900000,48224.73,48516.22,48117.63,48484.11,460.73333,1639099799999,22270184.1172766,11738,219.05734,10588131.8569302,0
1639099800000,48484.12,48500.0,48353.0,48457.08,284.03322,1639100699999,13755702.5918137,8305,116.08738,5621103.1997266,0
1639100700000,48460.01,48565.3,48366.41,48412.2,201.79708,1639101599999,9778048.4183337,6863,89.24268,4324052.1951493,0
1639101600000,48412.2,48578.94,48290.9,48509.15,366.50547,1639102499999,17743243.5659083,10819,172.33812,8343007.8304267,0
1639102500000,48509.15,48780.0,48441.88,48496.33,433.40651,1639103399999,21052538.9109632,12738,192.1836,9336431.7245266,0
1639103400000,48496.34,48655.03,48407.46,48617.0,405.37918,1639104299999,19689242.3887072,9324,250.11028,12149453.1506141,0
1639104300000,48620.47,48625.46,48437.64,48530.32,180.55127,1639105199999,8762344.6042206,6903,70.95599,3442871.7049266,0
1639105200000,48525.57,48572.19,48402.36,48427.28,193.32934,1639106099999,9373086.0048423,6593,71.27761,3456423.7554366,0
1639106100000,48427.28,48478.3,48332.34,48382.58,173.34646,1639106999999,8389119.3037609,5569,69.8312,3380219.5281217,0
1639107000000,48382.58,48403.99,48220.5,48265.04,170.5224,1639107899999,8238721.4428728,6530,75.28735,3637557.3418793,0
1639107900000,48265.4,48422.83,48262.33,48373.48,220.701,1639108799999,10671570.3210961,6969,89.58529,4331367.8873095,0
1639108800000,48373.48,48459.65,48162.58,48382.36,287.24793,1639109699999,13883010.8545824,9506,106.85417,5163219.3379296,0
1639109700000,48377.99,48573.77,48364.08,48466.92,220.08515,1639110599999,10663930.0080483,8308,118.04372,5718852.0174228,0
1639110600000,48466.92,48530.0,48247.8,48303.09,256.63375,1639111499999,12416261.0464545,8204,89.12614,4311542.3897245,0
1639111500000,48303.09,48397.03,48164.65,48165.71,251.45697,1639112399999,12141084.1263165,6915,137.72136,6649885.4369386,0
1639112400000,48170.66,48305.25,48127.66,48222.57,203.61983,1639113299999,9818238.1181029,6813,93.33905,4500387.9519737,0
