OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1683590400000,27668.8,27668.89,27612.88,27630.66,368.54589,1683591299999,10185578.0469784,10045,127.40029,3520733.5878644,0
1683591300000,27630.65,27639.99,27580.63,27606.91,270.67835,1683592199999,7474964.0538019,8985,118.71152,3278245.6141898,0
1683592200000,27606.91,27615.92,27560.01,27578.46,290.00388,1683593099999,7999700.6624391,9386,116.61883,3216877.97476,0
1683593100000,27578.46,27583.81,27534.55,27578.26,260.76687,1683593999999,7188050.780532,7908,90.51493,2495292.3813753,0
1683594000000,27578.27,27749.34,27560.85,27632.64,653.70805,1683594899999,18079164.4067266,15546,376.70571,10417544.6893194,0
1683594900000,27632.64,27682.54,27594.72,27678.26,362.05552,1683595799999,10004846.629704,9357,184.97101,5111763.6752094,0
1683595800000,27678.26,27748.36,27651.86,27663.14,440.98684,1683596699999,12221795.0179178,12181,209.30357,5800703.1601696,0
1683596700000,27663.13,27730.7,27636.97,27701.39,341.37745,1683597599999,9446535.9035318,9347,169.31693,4685227.8462248,0
1683597600000,27701.4,27701.4,27658.03,27658.59,584.03646,1683598499999,16161332.2676894,12122,381.77784,10564390.8722606,0
1683598500000,27658.58,27658.59,27577.5,27610.32,761.04858,1683599399999,21008229.3280059,14831,425.14696,11735179.7114256,0
1683599400000,27610.33,27613.37,27590.09,27595.21,311.83521,1683600299999,8607157.4555599,7722,157.35881,4343374.2161901,0
1683600300000,27595.22,27648.26,27564.24,27641.55,217.83709,1683601199999,6013395.3436248,7767,127.26904,3513083.781021,0
1683601200000,27641.54,27641.55,27595.21,27614.99,189.22661,1683602099999,5225623.6128583,6773,89.46632,2470507.5403867,0
1683602100000,27614.99,27615.0,27543.97,27575.08,382.61899,1683602999999,10548849.0428621,8941,175.5611,4840309.0720751,0
1683603000000,27575.08,27615.0,27572.7,27608.28,332.15229,1683603899999,9166825.8096124,7435,207.18685,5717958.6606042,0
1683603900000,27608.28,27648.91,27580.0,27629.34,298.2244,1683604799999,8235532.1471627,7868,190.09556,5249289.4759085,0
1683604800000,27629.35,27649.43,27592.33,27595.84,221.64124,1683605699999,6122385.3893611,5992,135.07861,3731422.1883271,0
1683605700000,27595.83,27642.96,27581.0,27642.96,242.46925,1683606599999,6696136.3617133,7831,120.17972,3318478.5981707,0
1683606600000,27642.96,27642.96,27565.71,27598.03,311.81613,1683607499999,8605875.1195651,7867,145.3476,4011465.864746,0
1683607500000,27598.03,27627.73,27583.82,27608.96,218.60689,1683608399999,6035305.502865,6074,108.46169,2994087.0791011,0
1683608400000,27608.96,27618.0,27550.04,27602.09,331.94334,1683609299999,9154981.3216766,9376,145.65507,4017149.3910566,0
1683609300000,27602.09,27608.47,27550.0,27563.76,333.14967,1683610199999,9187068.0411255,7987,147.82782,4076430.8356316,0
1683610200000,27563.77,27590.16,27512.36,27590.15,814.53365,1683611099999,22445455.90528,13270,505.55564,13931035.0006284,0
1683611100000,27590.16,27597.64,27528.51,27549.7,424.81214,1683611999999,11706161.5801801,9507,169.25468,4663978.5285338,0
1683612000000,27549.7,27549.7,27464.09,27480.87,575.55755,1683612899999,15829929.442903,14217,252.62427,6947838.2082397,0
1683612900000,27480.86,27520.01,27461.66,27484.62,332.99459,1683613799999,9154261.373349,9721,147.06978,4042685.7274261,0
1683613800000,27484.62,27521.82,27437.32,27515.08,444.9303,1683614699999,12222425.4575211,11149,199.33249,5475849.9411647,0
1683614700000,27515.07,27588.88,27515.07,27547.76,448.376,1683615599999,12354968.3167182,11758,235.52164,6488893.7318554,0
1683615600000,27547.76,27574.88,27506.29,27540.84,344.25699,1683616499999,9480521.2882918,9827,179.55242,4944799.3042197,0
1683616500000,27540.85,27591.25,27540.84,27590.27,301.42538,1683617399999,8309731.8774293,9693,180.9689,4988878.6766219,0
1683617400000,27590.27,27615.65,27575.15,27584.46,365.12845,1683618299999,10074296.8706421,10009,196.0965,5410405.3827379,0
1683618300000,27584.47,27673.72,27559.23,27666.64,572.51229,1683619199999,15817910.3618891,14547,337.46109,9324108.3115603,0
1683619200000,27666.63,27670.23,27618.6,27628.16,452.02636,1683620099999,12492453.9610599,9371,238.08718,6579509.5565937,0
1683620100000,27628.16,27628.16,27595.98,27595.98,427.99432,1683620999999,11816061.6609688,9860,214.02746,5908767.0718076,0
1683621000000,27595.98,27600.83,27566.38,27584.88,295.49162,1683621899999,8149444.1085663,7460,130.29872,3593388.1541407,0
1683621900000,27584.89,27611.87,27550.94,27569.87,491.70937,1683622799999,13561692.8919024,8995,212.36129,5856742.3450824,0
1683622800000,27569.87,27577.06,27541.47,27577.06,322.81387,1683623699999,8895960.2424366,7881,142.93572,3939045.1217215,0
1683623700000,27577.05,27598.47,27549.49,27595.34,316.35731,1683624599999,8725503.6257453,8392,141.72742,3908784.3476664,0
1683624600000,27595.34,27596.0,27534.93,27560.05,351.8906,1683625499999,9698753.0979948,8914,148.64808,4097060.7107947,0
1683625500000,27560.05,27598.3,27551.56,27579.99,325.5158,1683626399999,8977547.498772,8046,171.02999,4716635.4821748,0
1683626400000,27580.0,27582.43,27553.38,27569.77,280.29604,1683627299999,7727166.2815783,6891,151.93374,4188306.9596979,0
1683627300000,27569.76,27621.21,27557.47,27621.2,295.78153,1683628199999,8160361.8999785,8154,181.19344,4999107.0412882,0
1683628200000,27621.21,27651.22,27567.31,27633.4,452.27092,1683629099999,12490366.7756129,10237,230.50499,6365175.1023207,0
1683629100000,27633.4,27642.09,27584.56,27584.56,324.80082,1683629999999,8968265.5435989,7823,151.3272,4178853.4919459,0
1683630000000,27584.56,27596.03,27517.7,27561.73,559.50872,1683630899999,15422192.6469301,11460,234.59692,6466057.8141308,0
1683630900000,27561.73,27589.91,27551.38,27585.99,217.32086,1683631799999,5991854.0902449,6565,104.8367,2890474.3622758,0
1683631800000,27585.99,27639.57,27585.98,27633.53,366.6084,1683632699999,10127363.3770371,8828,224.42189,6199271.3658478,0
1683632700000,27633.52,27728.99,27615.51,27678.31,615.59554,1683633599999,17039999.0530322,14677,397.28099,10996453.8635414,0
1683633600000,27678.31,27776.99,27644.99,27758.22,582.50124,1683634499999,16130266.9872648,12662,350.87259,9717786.1151042,0
1683634500000,27758.23,27815.8,27708.36,27770.0,1149.77045,1683635399999,31934823.4297086,20250,595.98742,16554061.1699297,0
1683635400000,27770.01,27786.55,27724.69,27737.45,450.29178,1683636299999,12492824.8026667,10785,205.9424,5713683.5165482,0
1683636300000,27737.45,27769.14,27717.99,27758.34,329.74354,1683637199999,9146970.7182815,9359,196.41369,5448581.0083562,0
1683637200000,27758.35,27818.0,27745.34,27777.9,505.79273,1683638099999,14055189.2066356,10987,271.55278,7545527.505391,0
1683638100000,27777.91,27777.91,27692.93,27707.33,479.04718,1683638999999,13283125.0272215,11352,204.96887,5683450.1765594,0
1683639000000,27707.34,27721.68,27633.81,27674.97,484.2143,1683639899999,13403579.6736109,14094,214.90596,5949015.7907673,0
1683639900000,27674.97,27682.29,27556.8,27619.3,794.17975,1683640799999,21922438.9641602,17756,349.54984,9647587.3238559,0
1683640800000,27619.31,27631.72,27402.94,27466.5,1132.49488,1683641699999,31151791.9297677,22655,446.10648,12270692.4530617,0
1683641700000,27466.5,27535.0,27406.93,27416.14,694.61412,1683642599999,19092308.7728775,15950,304.6697,8374366.8331848,0
1683642600000,27416.14,27560.47,27413.01,27559.32,738.87118,1683643499999,20305288.991572,15499,427.34549,11743177.3113387,0
1683643500000,27559.33,27629.63,27519.63,27540.31,668.0809,1683644399999,18414891.1722764,15802,327.39841,9024649.4429001,0
1683644400000,27540.32,27584.48,27455.0,27472.47,639.51363,1683645299999,17605914.7533948,14366,276.97711,7625223.0318745,0
1683645300000,27472.48,27533.76,27472.16,27490.01,515.62714,1683646199999,14180203.8761435,10572,208.7267,5740169.2721621,0
1683646200000,27490.01,27518.24,27458.07,27493.33,337.20305,1683647099999,9271186.3952926,10580,160.31738,4408071.9454292,0
1683647100000,27493.32,27509.99,27370.01,27400.39,1019.62305,1683647999999,27964364.2717095,22205,456.09925,12506935.0188505,0
1683648000000,27400.39,27449.6,27353.0,27449.58,761.65387,1683648899999,20871863.9607108,16064,371.51789,10180802.0268891,0
1683648900000,27449.58,27495.73,27397.63,27453.59,639.22018,1683649799999,17543097.5647497,13814,268.23717,7361640.8639626,0
1683649800000,27453.6,27492.34,27453.59,27478.75,352.5826,1683650699999,9686191.836439,9311,197.96837,5438380.8097755,0
1683650700000,27478.76,27700.0,27478.75,27699.14,984.36023,1683651599999,27166710.5556499,20755,532.28046,14687123.6369185,0
1683651600000,27699.15,27750.0,27605.45,27629.73,737.454,1683652499999,20407995.1708089,19626,363.83735,10069353.6458656,0
1683652500000,27629.72,27682.98,27613.18,27633.82,343.77173,1683653399999,9506715.0376767,10416,140.98447,3898913.714259,0
1683653400000,27633.81,27666.38,27619.32,27623.58,242.01089,1683654299999,6688131.5891549,8203,119.72352,3308485.3144904,0
1683654300000,27623.58,27630.0,27566.41,27614.43,309.66579,1683655199999,8548842.5804833,9226,160.09889,4419773.0581191,0
1683655200000,27614.43,27640.0,27572.49,27572.49,332.36093,1683656099999,9178152.0897402,10603,139.57507,3854441.4776464,0
1683656100000,27572.49,27633.0,27571.67,27612.36,268.01345,1683656999999,7399006.8757428,8574,129.64437,3578583.7868823,0
1683657000000,27612.36,27670.0,27600.04,27661.96,348.66465,1683657899999,9639402.4673599,9399,219.86853,6078868.9698005,0
1683657900000,27661.96,27680.1,27520.0,27556.34,594.77696,1683658799999,16417142.2802029,13452,285.90255,7893372.9017978,0
1683658800000,27556.35,27589.27,27464.9,27512.24,428.06882,1683659699999,11790832.8304455,12477,186.75513,5145174.8310443,0
1683659700000,27512.25,27620.91,27512.24,27609.99,489.66433,1683660599999,13499877.2570712,11118,283.12263,7805029.0710268,0
1683660600000,27609.99,27624.29,27578.18,27586.97,327.10187,1683661499999,9029464.1213413,8749,151.85372,4191910.6046846,0
1683661500000,27586.98,27719.85,27578.37,27716.32,447.09106,1683662399999,12364286.4675346,13325,286.34314,7918635.8915122,0
1683662400000,27716.32,27775.18,27640.6,27653.41,830.04405,1683663299999,23004439.7653203,17370,452.2871,12534056.0996975,0
1683663300000,27653.41,27662.52,27628.23,27642.91,180.23119,1683664199999,4982868.5859614,7621,85.91619,2375241.4137796,0
1683664200000,27642.91,27672.83,27606.09,27617.03,268.81935,1683665099999,7429373.6657468,7868,129.25041,3572121.8046251,0
1683665100000,27617.04,27666.73,27610.01,27649.22,185.63831,1683665999999,5131414.0763036,7301,95.42768,2637634.2375164,0
1683666000000,27649.21,27658.53,27604.89,27615.67,205.10647,1683666899999,5666744.8647559,6867,87.94244,2429406.3823617,0
1683666900000,27615.67,27626.73,27602.72,27626.72,146.82975,1683667799999,4054702.0815996,5372,78.15558,2158286.363594,0
1683667800000,27626.73,27652.74,27615.12,27641.08,164.06341,1683668699999,4533645.7345374,5741,101.49083,2804445.0750936,0
1683668700000,27641.08,27651.98,27579.72,27602.74,177.08604,1683669599999,4891639.9880251,6816,77.98188,2154085.9859773,0
1683669600000,27602.74,27608.16,27560.01,27573.16,237.94246,1683670499999,6562566.1841688,8373,103.93218,2866434.7185535,0
1683670500000,27573.15,27584.46,27521.49,27553.32,231.547,1683671399999,6379853.5098494,7744,101.44798,2795233.3351595,0
1683671400000,27553.33,27569.83,27536.58,27562.99,159.47839,1683672299999,4394867.8130236,6142,73.52921,2026277.9772447,0
1683672300000,27562.99,27580.0,27555.01,27579.61,208.31403,1683673199999,5742032.3716137,7035,140.14843,3862998.6931214,0
1683673200000,27579.6,27614.24,27577.7,27597.96,130.93935,1683674099999,3612627.8033296,5300,75.59615,2085614.1377731,0
1683674100000,27597.96,27600.0,27583.5,27590.45,96.56114,1683674999999,2664312.6675587,4289,40.5983,1120168.3853288,0
1683675000000,27590.45,27621.16,27581.17,27621.16,115.33181,1683675899999,3183415.6316615,5007,78.25322,2159993.9014212,0
1683675900000,27621.16,27659.59,27621.15,27628.27,202.10924,1683676799999,5586540.4297197,6273,107.98754,2984833.9540999,0
