OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1569024000000,10167.92,10176.7,10142.02,10148.73,204.993251,1569024899999,2082403.16300344,2855,102.378356,1039948.21288125,0
1569024900000,10147.75,10165.33,10145.53,10157.96,110.130015,1569025799999,1118182.38523076,1713,61.656873,626022.96923544,0
1569025800000,10157.91,10164.99,10136.04,10157.56,191.551422,1569026699999,1944252.85494403,3433,88.906625,902655.87471671,0
1569026700000,10157.7,10161.86,10150.0,10158.48,132.167205,1569027599999,1342277.98097574,2184,77.581321,787958.8851859,0
1569027600000,10158.1,10174.99,10149.73,10159.21,154.833102,1569028499999,1573195.42747053,2475,87.163223,885645.68700188,0
1569028500000,10160.59,10173.55,10158.44,10160.46,130.601928,1569029399999,1327781.69169802,1774,61.400499,624209.65517221,0
1569029400000,10161.37,10163.81,10155.15,10159.23,74.408345,1569030299999,755997.04411003,1405,38.645691,392648.92182731,0
1569030300000,10159.02,10159.23,10145.34,10148.46,75.934645,1569031199999,770882.61088385,1439,35.616766,361559.78533488,0
1569031200000,10148.46,10163.62,10148.46,10150.02,69.850399,1569032099999,709524.11688559,1508,38.918603,395324.94320851,0
1569032100000,10151.06,10163.62,10150.04,10157.36,73.744324,1569032999999,748939.11963337,1390,47.682635,484255.02084233,0
1569033000000,10158.61,10158.61,10145.35,10145.36,85.780881,1569033899999,870895.09852314,1355,26.155983,265588.98390485,0
1569033900000,10145.28,10145.28,10117.21,10123.75,133.135924,1569034799999,1348809.04880898,2518,56.450278,571929.52424765,0
1569034800000,10123.79,10143.19,10119.3,10127.14,127.41847,1569035699999,1290864.88371204,1805,76.399549,774087.25967038,0
1569035700000,10124.62,10132.66,10115.54,10130.55,126.67084,1569036599999,1282440.42676703,1873,72.77356,736824.5857035,0
1569036600000,10128.89,10132.66,10120.1,10129.0,87.487333,1569037499999,886177.89043961,1483,48.124457,487457.70995074,0
1569037500000,10129.0,10136.35,10125.0,10125.64,76.862013,1569038399999,778612.80749253,1422,44.541721,451227.35962087,0
1569038400000,10126.86,10127.57,10096.91,10106.55,151.385798,1569039299999,1530432.62807152,2732,59.187505,598449.59705222,0
1569039300000,10105.82,10109.39,10080.36,10102.56,246.541009,1569040199999,2488774.54073836,3356,105.245559,1062562.03228501,0
1569040200000,10102.18,10119.55,10093.0,10093.12,152.597328,1569041099999,1542224.58908189,1980,78.832823,796715.16706351,0
1569041100000,10093.03,10103.63,10081.69,10092.95,134.674711,1569041999999,1359380.29576226,1831,76.50963,772344.99609506,0
1569042000000,10092.99,10115.8,10082.06,10103.09,154.103634,1569042899999,1557008.97034511,1998,87.222096,881191.20829094,0
1569042900000,10102.23,10105.0,10086.02,10086.09,78.24067,1569043799999,789817.92392638,1523,39.383801,397579.19491414,0
