OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1685664000000,26817.93,26824.64,26793.66,26796.65,259.12355,1685664899999,6946550.3452331,5776,109.23839,2928394.6738456,0
1685664900000,26796.65,26807.22,26691.32,26710.34,626.50896,1685665799999,16758044.9225045,13458,294.36338,7873160.2406313,0
1685665800000,26710.34,26762.95,26505.0,26726.01,1658.14032,1685666699999,44138635.0918855,32722,784.37715,20879815.0872622,0
1685666700000,26726.0,26791.46,26703.98,26786.03,714.98907,1685667599999,19122244.197334,13322,372.38822,9959027.1606973,0
1685667600000,26786.04,26797.41,26716.8,26732.29,517.96652,1685668499999,13856717.4721659,9109,189.94424,5080970.8234555,0
1685668500000,26732.3,26838.87,26725.35,26828.66,448.39735,1685669399999,12003478.2223589,9006,225.71554,6042931.8266724,0
1685669400000,26828.67,26849.09,26799.89,26831.74,416.94504,1685670299999,11186064.279654,8482,239.28297,6419334.9473992,0
1685670300000,26831.74,26843.51,26791.98,26811.9,232.86228,1685671199999,6245631.4611275,5365,120.3576,3228185.6648595,0
1685671200000,26811.89,26857.05,26811.89,26852.91,280.16267,1685672099999,7518807.1986915,6171,148.75783,3992257.9064589,0
1685672100000,26852.92,26984.26,26852.91,26932.76,631.96376,1685672999999,17023206.6794317,15213,362.93142,9775249.2679515,0
1685673000000,26932.77,26969.49,26927.61,26953.59,292.46328,1685673899999,7882333.5125824,6694,142.03956,3827948.8496507,0
1685673900000,26953.59,26960.02,26924.0,26960.01,186.98982,1685674799999,5038232.7458116,4440,92.41957,2490105.6606821,0
1685674800000,26960.01,26969.96,26934.3,26943.47,131.10526,1685675699999,3532620.3551341,4188,52.89955,1425278.141071,0
1685675700000,26943.48,26956.17,26934.57,26941.16,141.00123,1685676599999,3799133.8813902,4122,68.44047,1844094.855997,0
1685676600000,26941.17,26955.98,26938.87,26945.12,110.37757,1685677499999,2974107.541033,3629,60.09812,1619290.8614723,0
1685677500000,26945.12,27017.0,26932.16,27000.0,367.04492,1685678399999,9900871.6285881,7667,205.1085,5532644.8339727,0
1685678400000,27000.01,27008.15,26957.25,26957.25,193.06904,1685679299999,5210165.8170801,5311,92.04399,2483967.7497323,0
1685679300000,26957.25,27067.5,26949.4,26987.39,558.33307,1685680199999,15080913.3208169,10782,329.7332,8905512.1215063,0
1685680200000,26987.39,27120.0,26978.73,27092.84,588.30727,1685681099999,15918334.1042337,12532,343.6015,9296585.8746018,0
1685681100000,27093.07,27113.97,27051.89,27068.27,340.0434,1685681999999,9207005.2727109,8077,161.21741,4364991.6411354,0
1685682000000,27068.27,27095.78,27064.96,27064.96,211.3092,1685682899999,5722522.9465959,5005,86.29596,2336967.9559559,0
1685682900000,27064.97,27153.96,27064.96,27121.91,461.64787,1685683799999,12520399.933925,10340,257.55004,6984559.7851099,0
1685683800000,27121.91,27213.0,27103.7,27162.47,1219.75147,1685684699999,33127367.3923058,17026,711.00938,19312006.0655674,0
1685684700000,27162.48,27195.73,27143.89,27152.6,502.43535,1685685599999,13650653.3400924,9245,251.14574,6823092.2260892,0
1685685600000,27152.6,27156.41,27114.85,27126.72,369.73505,1685686499999,10030112.0503669,7949,160.93758,4365845.1343185,0
1685686500000,27126.71,27164.94,27120.49,27146.15,338.03047,1685687399999,9174143.0863127,7897,186.11008,5050881.2940411,0
1685687400000,27146.15,27150.0,27126.64,27129.76,327.39529,1685688299999,8884344.1975047,6414,150.01856,4071035.2515168,0
1685688300000,27129.75,27139.18,27068.0,27071.06,523.37311,1685689199999,14187462.1697815,9229,167.53486,4540826.3253087,0
1685689200000,27071.05,27083.49,27053.44,27069.9,416.15192,1685690099999,11264692.3012234,8345,179.59616,4861427.3147122,0
1685690100000,27069.91,27109.99,27069.9,27106.76,312.92007,1685690999999,8477823.7923642,5761,136.80464,3706138.5268481,0
1685691000000,27106.77,27114.16,27087.6,27087.6,176.88888,1685691899999,4794168.3140845,4024,63.37491,1717648.2821266,0
1685691900000,27087.6,27087.61,27045.8,27049.65,317.25308,1685692799999,8586167.068196,7140,130.88314,3542087.0211885,0
1685692800000,27049.65,27099.0,27049.38,27081.04,303.71695,1685693699999,8223874.6346672,5572,180.99519,4900511.2927708,0
1685693700000,27081.04,27110.01,27081.03,27104.82,188.46275,1685694599999,5106957.5970149,4837,109.13592,2957299.4388397,0
1685694600000,27104.83,27133.03,27104.82,27115.14,189.58537,1685695499999,5141347.0115201,5900,77.52127,2102259.5629571,0
1685695500000,27115.13,27172.39,27115.13,27166.14,302.6529,1685696399999,8216899.272761,7624,143.07258,3884283.1765667,0
1685696400000,27166.13,27183.07,27140.66,27168.46,454.26069,1685697299999,12335525.6173911,8230,204.60985,5556838.3952036,0
1685697300000,27168.46,27170.61,27111.58,27120.86,257.28102,1685698199999,6980631.693577,6255,110.57116,2999805.5777429,0
1685698200000,27120.87,27122.79,27087.45,27087.46,177.2933,1685699099999,4806663.9151455,4986,78.94704,2140413.20142,0
1685699100000,27087.45,27097.9,27068.47,27080.68,219.54626,1685699999999,5945401.3220317,5842,106.43374,2882255.7357818,0
1685700000000,27080.68,27085.28,27067.14,27083.59,186.06304,1685700899999,5038398.0142831,5205,61.67718,1670088.1973085,0
1685700900000,27083.59,27104.2,27078.04,27094.61,204.3619,1685701799999,5536918.4133033,4934,134.03035,3631309.6465711,0
1685701800000,27094.62,27095.59,27074.94,27079.17,105.28909,1685702699999,2851757.7191739,4458,47.77331,1293841.143796,0
1685702700000,27079.17,27096.99,27061.6,27096.99,107.42804,1685703599999,2908951.4720472,3760,49.41742,1338373.4162027,0
1685703600000,27096.98,27112.67,27096.98,27101.9,151.68462,1685704499999,4111691.4112151,4798,65.32623,1770715.831242,0
1685704500000,27101.91,27101.91,27074.53,27074.54,118.34317,1685705399999,3205428.1418134,3973,46.33844,1255115.8343404,0
1685705400000,27074.54,27135.59,27072.55,27129.57,273.9202,1685706299999,7426387.0495921,7292,133.15213,3609705.3291168,0
1685706300000,27129.57,27171.46,27100.22,27130.75,337.2207,1685707199999,9148860.008518,8551,150.67289,4087856.1000878,0
1685707200000,27130.75,27159.55,27100.0,27157.03,378.01397,1685708099999,10258479.0187105,7384,190.51638,5170029.6012847,0
1685708100000,27157.04,27190.0,27115.59,27136.35,605.33922,1685708999999,16432852.4271095,10071,277.7325,7540164.2039337,0
1685709000000,27136.34,27240.0,26987.0,27149.98,1915.03519,1685709899999,51913433.0588798,38875,1000.77938,27132480.7378047,0
1685709900000,27149.97,27157.69,27030.01,27095.42,661.05499,1685710799999,17908541.3179952,14949,285.37103,7731680.0624363,0
1685710800000,27095.43,27114.69,27055.44,27055.45,335.75249,1685711699999,9094406.2711575,8144,145.45616,3939982.5076131,0
