OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1521158400000,8240.98,8318.0,8240.01,8265.76,423.386276,1521159299999,3507829.91253127,2587,250.547412,2076331.59647812,0
1521159300000,8268.69,8324.96,8265.32,8297.92,320.038489,1521160199999,2655299.10588492,1917,180.982607,1501810.15256701,0
1521160200000,8291.52,8314.0,8130.0,8158.16,643.124639,1521161099999,5289473.25213342,3721,212.377936,1748076.52647233,0
1521161100000,8158.16,8177.01,8035.74,8045.21,853.694565,1521161999999,6896026.9816138,5552,339.930009,2746028.15799133,0
1521162000000,8048.87,8090.0,8021.0,8069.0,653.07293,1521162899999,5261358.03473025,3410,383.255255,3087504.07390871,0
1521162900000,8069.0,8075.0,7970.01,8013.54,766.154231,1521163799999,6140091.8362017,4499,313.955989,2517690.24769998,0
1521163800000,8007.22,8047.18,7990.0,8030.0,293.555455,1521164699999,2353904.81287602,2022,141.399369,1133942.3480723,0
1521164700000,8030.0,8035.0,7900.0,8005.72,775.084524,1521165599999,6156863.40277808,4891,358.472445,2848266.43646041,0
1521165600000,8005.72,8080.0,7941.72,7981.95,559.881008,1521166499999,4486666.49164942,4262,296.268581,2375475.12219792,0
1521166500000,7997.0,8075.0,7981.0,8067.9,437.458944,1521167399999,3519325.27371191,2804,239.247139,1925687.50425508,0
1521167400000,8060.11,8067.9,8010.03,8054.99,235.943818,1521168299999,1896108.32632555,1844,122.300148,983161.5018217,0
1521168300000,8054.99,8132.05,8054.06,8101.01,519.029344,1521169199999,4206695.0090562,2889,259.613058,2104023.09636323,0
1521169200000,8109.99,8153.3,8065.73,8079.99,444.259378,1521170099999,3605228.45959032,2669,217.755604,1767831.84907052,0
1521170100000,8080.03,8106.0,8057.0,8081.0,207.001857,1521170999999,1673061.71433932,1643,113.067527,913849.08441832,0
1521171000000,8075.51,8109.5,8050.0,8059.99,179.475851,1521171899999,1449630.69401837,1296,56.103816,453548.3651588,0
1521171900000,8059.98,8078.19,8018.6,8040.74,336.231606,1521172799999,2704853.73725428,2080,124.083065,998880.0686486,0
1521172800000,8040.74,8113.7,8026.0,8080.01,296.981258,1521173699999,2399236.56631714,1911,182.627359,1475076.39017234,0
1521173700000,8086.0,8125.45,8061.69,8106.92,301.123507,1521174599999,2438689.54411937,1878,163.726915,1326106.45887534,0
1521174600000,8112.98,8263.55,8106.91,8230.0,570.493319,1521175499999,4672398.65451117,3665,327.869069,2684189.84608631,0
1521175500000,8230.0,8240.37,8172.0,8188.95,352.271205,1521176399999,2889089.63590217,2165,196.73431,1613882.8349348,0
