OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1611964800000,34246.28,34847.98,34214.91,34717.27,1743.576478,1611965699999,60287704.56704851,38016,984.650224,34038740.46989574,0
1611965700000,34717.28,34861.56,34596.16,34692.62,802.499567,1611966599999,27862921.57677389,21773,403.425212,14008810.87834578,0
1611966600000,34694.63,34792.94,34285.72,34451.13,894.381055,1611967499999,30822334.04616345,24530,436.566789,15043439.0183394,0
1611967500000,34445.63,34647.44,34239.56,34250.1,1005.93377,1611968399999,34679380.12387779,23683,539.659413,18608833.88826885,0
1611968400000,34250.1,34758.34,34214.52,34727.64,854.562463,1611969299999,29520285.45663323,23453,462.385797,15978398.89970622,0
1611969300000,34727.63,34933.0,34654.64,34766.39,767.579004,1611970199999,26702522.14404907,20876,434.796525,15126622.016549,0
1611970200000,34766.4,34766.4,34171.99,34279.71,1032.410002,1611971099999,35546326.91952782,23265,474.113028,16325522.48995459,0
1611971100000,34280.91,34324.3,33927.0,34123.05,1214.897931,1611971999999,41408727.41802464,23914,614.680756,20952428.54493139,0
1611972000000,34123.06,34267.34,34002.45,34011.23,637.784062,1611972899999,21782466.86594132,15548,345.834582,11811679.98714669,0
1611972900000,34011.23,34385.69,33674.7,34366.36,1586.886522,1611973799999,53916968.84253366,31528,763.404748,25948277.77586065,0
1611973800000,34362.7,34443.96,34163.47,34195.81,745.546625,1611974699999,25582754.40500411,16577,358.7675,12313887.20681315,0
1611974700000,34195.37,34220.0,33817.21,33862.51,1017.980128,1611975599999,34603220.2790192,21505,504.399833,17144393.15713427,0
1611975600000,33861.55,34000.0,33588.0,33603.79,1138.680061,1611976499999,38495981.45583439,22438,593.017642,20046411.01975604,0
1611976500000,33603.96,33836.73,33201.0,33392.28,1912.828087,1611977399999,64061908.50000559,36898,842.425803,28209959.1626631,0
1611977400000,33392.27,33447.44,32901.0,33240.23,2260.688292,1611978299999,74821055.34417123,42408,945.243524,31296200.54946685,0
1611978300000,33240.23,33341.97,32825.0,33273.36,1495.522747,1611979199999,49492667.0257841,29567,752.508652,24910533.38572086,0
1611979200000,33273.36,33485.0,33001.52,33367.97,1440.480256,1611980099999,47988229.23743541,28529,614.016093,20459870.65038375,0
1611980100000,33367.97,33588.0,33150.06,33466.21,1179.974522,1611980999999,39406932.67271821,23133,555.229005,18541314.85846059,0
1611981000000,33466.21,33592.4,33260.0,33589.32,657.670598,1611981899999,21985676.12272408,18360,318.112998,10635383.40539961,0
1611981900000,33591.85,33656.08,33346.09,33503.13,907.811347,1611982799999,30414973.97171648,19045,450.069155,15080601.77862475,0
1611982800000,33503.14,33561.2,33174.55,33500.0,855.234078,1611983699999,28522036.10335823,23435,431.293496,14384899.88411697,0
1611983700000,33499.99,33588.88,33388.79,33517.56,651.660084,1611984599999,21841215.00706555,21709,339.515038,11380065.19240862,0
1611984600000,33520.9,33986.4,33330.36,33766.11,1440.345569,1611985499999,48545016.20990467,33785,753.975613,25416590.64925927,0
1611985500000,33766.11,33885.53,33469.38,33503.72,691.224826,1611986399999,23279276.19534874,20308,331.073744,11154488.96099412,0
1611986400000,33503.72,33594.21,33137.8,33214.28,1142.369943,1611987299999,38028058.57144018,30077,547.956266,18240403.22124714,0
1611987300000,33216.72,33494.64,33199.79,33439.6,820.228403,1611988199999,27343280.23320235,25394,382.42253,12746763.81582215,0
1611988200000,33435.77,33558.98,33284.55,33290.02,748.939224,1611989099999,25023726.55673508,23720,361.085658,12062422.48546115,0
1611989100000,33295.32,33850.0,33258.21,33809.79,973.456273,1611989999999,32752511.3291068,29313,537.295425,18078808.74071711,0
1611990000000,33809.79,33833.03,33666.0,33674.59,618.427258,1611990899999,20867459.4193627,20527,304.25631,10266421.71080763,0
1611990900000,33674.59,33924.8,33650.0,33808.33,874.840857,1611991799999,29550001.81209261,22322,479.991387,16209871.62218407,0
1611991800000,33808.34,33843.41,33400.0,33518.95,878.984498,1611992699999,29496875.70162038,25596,413.791391,13887849.74886062,0
1611992700000,33518.95,34200.0,33463.43,34046.8,1495.666212,1611993599999,50693462.71843729,38670,797.184496,27024958.08613173,0
1611993600000,34046.82,34358.97,34022.97,34258.0,1471.631708,1611994499999,50354004.3877982,27215,752.467072,25747688.96442907,0
1611994500000,34256.28,34324.53,34091.63,34226.28,1455.121836,1611995399999,49791512.02126655,23542,658.145838,22520035.1156573,0
1611995400000,34226.29,34243.58,34004.0,34023.63,962.649174,1611996299999,32832589.38799401,18958,438.363597,14951938.50662285,0
1611996300000,34023.63,34092.34,33775.44,33887.5,1010.618176,1611997199999,34251133.4684709,19526,502.914236,17038426.45875344,0
1611997200000,33883.85,34424.7,33809.39,34304.09,1315.736496,1611998099999,44914078.65161185,28920,669.977762,22866381.07719044,0
1611998100000,34304.09,34311.74,34026.21,34092.65,705.480693,1611998999999,24104755.3285512,17247,346.261859,11831916.31787921,0
1611999000000,34094.28,34284.23,34001.59,34188.55,698.913297,1611999899999,23862408.5508387,16451,323.718919,11052790.5330431,0
1611999900000,34189.55,34355.51,34137.89,34253.18,666.682249,1612000799999,22831700.07275114,17150,345.247824,11823838.37745997,0
1612000800000,34253.17,34372.84,33872.29,33976.25,1091.286689,1612001699999,37206884.54224654,24247,504.745137,17211536.36141218,0
1612001700000,33976.24,34117.01,33870.95,34025.32,821.341714,1612002599999,27898254.74468361,18922,383.981407,13043369.83931404,0
1612002600000,34025.32,34279.23,34007.39,34254.16,920.780418,1612003499999,31471028.3615356,27718,441.934473,15105171.44039914,0
1612003500000,34254.15,34392.0,34127.63,34299.82,1138.391971,1612004399999,39021834.75445244,26227,569.522499,19520240.12511456,0
1612004400000,34299.82,34328.59,34060.88,34087.97,667.722122,1612005299999,22830013.40773593,18756,324.553192,11097689.95817203,0
1612005300000,34087.97,34280.32,33926.51,34163.26,762.851632,1612006199999,26018957.15234828,18997,348.332654,11880088.38077836,0
1612006200000,34163.26,34184.2,33623.93,33793.58,1210.047368,1612007099999,40929420.09161141,27024,558.192365,18881531.59627207,0
1612007100000,33793.75,33888.0,33510.0,33660.4,1006.251257,1612007999999,33885399.99226699,22943,497.323607,16745857.14498301,0
1612008000000,33660.4,33816.81,33470.07,33769.37,952.603292,1612008899999,32050459.72848938,23695,513.908432,17298097.94464324,0
1612008900000,33769.37,33774.38,33410.63,33498.66,782.14005,1612009799999,26267110.51271645,20570,396.978523,13335384.77154433,0
1612009800000,33498.66,33771.14,33478.47,33664.26,724.367682,1612010699999,24359631.13654393,18452,421.966356,14188768.00548249,0
1612010700000,33664.26,33832.78,33610.0,33751.77,544.312729,1612011599999,18357253.40499637,15910,257.097839,8670154.7202803,0
1612011600000,33751.77,33869.06,33666.67,33750.04,557.136519,1612012499999,18817754.02365769,16878,265.03674,8952041.3538005,0
1612012500000,33750.01,33982.58,33740.02,33902.81,763.46686,1612013399999,25837815.7004278,19157,390.608895,13219441.97771054,0
1612013400000,33902.82,34016.72,33786.11,33818.75,608.031309,1612014299999,20615516.55737378,15490,334.690296,11350779.20640249,0
1612014300000,33818.75,34349.63,33815.0,34237.69,1090.740471,1612015199999,37253193.55266968,28630,650.840694,22232163.0829512,0
1612015200000,34237.69,34400.0,34109.98,34195.81,891.662348,1612016099999,30528743.49973447,26425,475.553581,16283187.79643233,0
1612016100000,34195.81,34232.9,34086.77,34139.3,726.825363,1612016999999,24817725.99902511,21184,369.872667,12629543.15771889,0
1612017000000,34138.53,34250.0,34000.0,34081.86,772.965088,1612017899999,26362048.12001344,23908,416.153121,14194535.72621169,0
1612017900000,34081.86,34237.0,34081.83,34234.73,606.317075,1612018799999,20710301.55885469,20153,338.024105,11546804.09831968,0
1612018800000,34234.73,34299.0,34057.44,34065.97,548.943653,1612019699999,18740786.21366125,17234,262.802475,8973988.44474606,0
1612019700000,34065.97,34274.13,34057.22,34221.04,650.862997,1612020599999,22230792.54220455,19477,348.054255,11888203.22777065,0
1612020600000,34221.05,34350.0,34160.57,34321.78,723.252465,1612021499999,24791857.2409963,19543,424.964939,14567460.03100858,0
1612021500000,34321.79,34500.0,34175.0,34210.2,1036.883563,1612022399999,35617952.79029943,26892,534.488859,18369105.81987897,0
