OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1567209600000,9582.76,9584.12,9566.42,9573.11,140.958755,1567210499999,1349770.59667617,1889,77.812258,745087.74357358,0
1567210500000,9573.05,9600.0,9570.71,9598.33,103.01967,1567211399999,987420.08312426,1679,55.652967,533436.81181904,0
1567211400000,9597.45,9614.29,9590.21,9601.11,117.51403,1567212299999,1128265.25086039,2212,65.00317,624138.74919767,0
1567212300000,9601.61,9607.77,9590.6,9597.43,270.396541,1567213199999,2595427.54109931,2118,64.21036,616345.58394011,0
1567213200000,9597.53,9644.0,9590.6,9631.51,373.869601,1567214099999,3596113.65529084,3778,222.268587,2137967.76221811,0
1567214100000,9628.51,9652.0,9617.19,9635.71,452.948458,1567214999999,4366155.18225518,2772,124.537761,1200433.49974909,0
1567215000000,9635.73,9637.51,9611.81,9627.51,169.463227,1567215899999,1630892.43347179,1840,91.764027,883132.88103784,0
1567215900000,9626.51,9643.65,9625.01,9626.08,202.933403,1567216799999,1954684.00703091,1723,120.056057,1156327.10884399,0
1567216800000,9625.05,9632.76,9610.0,9620.31,106.616332,1567217699999,1026130.86244041,1570,52.160396,502056.35302588,0
1567217700000,9620.85,9655.77,9616.72,9642.4,193.015041,1567218599999,1860447.98629726,2169,68.514883,660349.34319154,0
1567218600000,9640.07,9644.77,9620.08,9624.06,102.931395,1567219499999,991423.12120914,1434,54.98797,529645.55582722,0
1567219500000,9624.16,9633.56,9619.0,9621.02,62.36883,1567220399999,600386.58730279,1334,34.395766,331123.80505626,0
1567220400000,9620.97,9639.54,9618.0,9623.33,114.797198,1567221299999,1105297.72284164,1442,73.249661,705300.999299,0
1567221300000,9621.33,9625.49,9609.01,9609.01,77.609774,1567222199999,746338.23755235,1620,43.725571,420503.05431162,0
1567222200000,9610.86,9624.36,9601.65,9616.03,98.700006,1567223099999,948616.33422023,1840,59.797949,574736.8412023,0
1567223100000,9614.36,9621.42,9609.34,9611.26,62.861971,1567223999999,604404.43238365,1184,39.964746,384260.4162305,0
1567224000000,9611.02,9612.97,9596.51,9604.7,107.246067,1567224899999,1029950.77196593,1875,44.256176,425024.27681113,0
1567224900000,9604.68,9610.0,9588.0,9593.98,97.017288,1567225799999,930892.96020088,1712,50.401779,483622.70792959,0
