OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1613520000000,49133.45,49476.0,49133.44,49394.06,929.970506,1613520899999,45901641.78953046,21258,493.094918,24338290.32984986,0
1613520900000,49394.06,49566.66,49353.92,49406.52,693.957139,1613521799999,34330178.53690795,17319,408.543179,20213813.43715199,0
1613521800000,49406.53,49500.08,49346.1,49415.47,546.621687,1613522699999,27016205.9329097,14137,301.931745,14924116.95381418,0
1613522700000,49419.94,49426.9,49034.35,49079.99,719.821526,1613523599999,35491129.55713172,18534,351.925575,17351265.97217997,0
1613523600000,49079.99,49417.25,48947.0,49260.87,628.581404,1613524499999,30919947.10347678,18068,325.204778,15998284.72408201,0
1613524500000,49260.88,49339.35,49072.36,49120.79,397.796977,1613525399999,19571556.04794533,11830,208.543496,10260453.43573386,0
1613525400000,49120.78,49408.92,49120.78,49408.31,337.058448,1613526299999,16617356.56954838,11292,198.672205,9796090.82884781,0
1613526300000,49409.31,49410.0,49259.02,49282.8,329.947417,1613527199999,16272408.62145109,9746,161.738445,7976084.40076811,0
1613527200000,49283.14,49790.0,49268.42,49725.22,1046.040822,1613528099999,51856523.00747691,24758,647.058505,32079773.72057747,0
1613528100000,49724.55,50274.88,49724.54,49995.61,2359.836302,1613528999999,117963055.49133812,49889,1445.398895,72250617.03395814,0
1613529000000,49995.62,50128.35,49710.0,49943.51,903.217207,1613529899999,45131677.30748897,23654,444.940345,22237270.27033906,0
1613529900000,49943.51,49950.0,49654.89,49654.89,650.509204,1613530799999,32417739.0516285,16709,277.508674,13833082.25622628,0
1613530800000,49657.54,49759.46,49411.81,49509.24,884.66913,1613531699999,43881950.78092134,22444,432.846646,21471472.70006069,0
1613531700000,49513.34,49646.24,49290.0,49397.65,641.457188,1613532599999,31721265.63808986,17178,320.279125,15839140.97169627,0
1613532600000,49397.65,49527.97,49231.09,49415.68,559.35583,1613533499999,27632852.92714581,17095,285.773607,14120369.07654368,0
1613533500000,49419.87,49657.39,49384.34,49657.38,477.652209,1613534399999,23666864.37400599,14389,267.110163,13234796.50995516,0
1613534400000,49657.84,49963.4,49490.9,49649.99,1016.100695,1613535299999,50543270.50710708,23650,552.615298,27492020.36989456,0
1613535300000,49650.0,49680.44,49360.0,49400.0,687.436727,1613536199999,34018701.6711138,17761,313.639964,15522028.615523,0
1613536200000,49399.99,49481.31,49107.51,49114.98,767.80661,1613537099999,37856713.53154607,21099,333.292995,16435256.26011953,0
1613537100000,49114.98,49397.8,49106.75,49345.38,541.031095,1613537999999,26667359.54683576,15297,269.080427,13261680.45812608,0
1613538000000,49345.39,49449.36,49249.04,49381.79,503.874197,1613538899999,24875438.71595813,16104,235.500574,11626055.04848931,0
1613538900000,49381.78,49449.35,49227.68,49378.17,617.45591,1613539799999,30465676.22851446,14396,237.031007,11697710.76035824,0
1613539800000,49378.17,49668.76,49369.66,49533.61,642.884376,1613540699999,31848251.88552913,19278,312.20878,15465924.2427122,0
1613540700000,49533.62,49731.03,49505.01,49706.8,475.067056,1613541599999,23564396.14523827,14749,219.378502,10882907.64264296,0
1613541600000,49706.8,50088.0,49624.06,49932.56,1043.905618,1613542499999,52059525.08169097,27349,604.686245,30161121.87503853,0
1613542500000,49938.38,50200.0,49824.52,49948.08,1272.308722,1613543399999,63643603.48704815,31033,649.547202,32490755.72197108,0
1613543400000,49948.09,50480.0,49940.02,50164.52,1794.956235,1613544299999,90175548.14339814,39620,1048.004366,52661066.97423125,0
1613544300000,50164.51,50677.58,50164.51,50556.05,2286.803492,1613545199999,115491687.68415602,49817,1290.08554,65161086.75970954,0
1613545200000,50556.15,50945.0,50200.0,50533.4,2756.584384,1613546099999,139673484.67792055,67907,1501.271212,76092635.96722846,0
1613546100000,50532.77,50999.0,50532.15,50596.84,1584.242874,1613546999999,80418291.51313838,44990,868.19284,44074335.34678741,0
1613547000000,50596.84,50918.18,50530.49,50732.03,769.902724,1613547899999,39043627.75189413,30635,405.58206,20569871.12697921,0
1613547900000,50729.85,51266.09,50703.0,51112.39,1624.844985,1613548799999,82900430.3182236,50186,1017.977335,51945293.32684906,0
1613548800000,51116.77,51300.0,50670.0,50838.02,1754.95155,1613549699999,89347955.43963495,53163,877.895167,44692039.48204559,0
1613549700000,50838.02,50917.9,50628.58,50908.42,810.955775,1613550599999,41162697.2647167,31465,441.943734,22434794.75752189,0
1613550600000,50908.42,51200.0,50777.2,51038.52,978.335793,1613551499999,49907700.78834081,36732,549.362467,28027280.5667221,0
1613551500000,51038.51,51064.75,50855.3,51031.71,735.378075,1613552399999,37468506.51780891,28531,382.528449,19490332.45822882,0
1613552400000,51031.71,51362.0,50991.69,51346.95,1252.51979,1613553299999,64117916.89019463,37615,656.16984,33594001.07237987,0
1613553300000,51346.95,51480.0,51208.25,51326.39,1561.664081,1613554199999,80184045.6250601,41629,980.020523,50319834.50628518,0
1613554200000,51326.39,51497.21,51222.0,51497.03,991.802531,1613555099999,50907211.23537702,32486,599.242108,30757439.22979864,0
1613555100000,51497.03,51678.36,51407.5,51431.04,1772.745615,1613555999999,91401835.21604788,50322,1050.602099,54169341.34878809,0
1613556000000,51436.11,51612.8,51112.88,51225.69,1089.530882,1613556899999,55992439.98695382,38681,536.106468,27557883.78717683,0
1613556900000,51225.69,51591.78,50995.0,51570.05,1121.753485,1613557799999,57507972.52071296,37342,590.915424,30298792.56648524,0
1613557800000,51570.06,51583.83,51326.22,51350.01,711.69485,1613558699999,36600570.57953822,28502,325.545215,16742628.03285893,0
1613558700000,51350.01,51438.28,51161.61,51192.0,646.391616,1613559599999,33164215.72909954,26938,302.019232,15496839.18954215,0
1613559600000,51192.0,51511.28,51101.07,51509.44,796.255255,1613560499999,40838093.32028472,35978,469.466722,24082101.50223545,0
1613560500000,51510.4,51589.96,51350.01,51400.0,659.930677,1613561399999,33970294.32839533,33142,313.508897,16139075.41078592,0
1613561400000,51400.01,51515.6,51241.43,51483.99,672.883155,1613562299999,34567302.66610548,32931,367.851146,18899925.13609479,0
1613562300000,51483.98,51675.55,51255.16,51273.46,1049.109416,1613563199999,54013636.64319573,38540,575.003197,29607106.66675262,0
1613563200000,51270.86,51437.46,51177.36,51258.15,963.755208,1613564099999,49426691.93517063,28350,455.50296,23361676.99458121,0
1613564100000,51258.15,51360.5,51177.0,51315.3,973.454689,1613564999999,49909114.19058289,31512,494.803583,25369218.48087044,0
1613565000000,51315.3,51530.0,51250.99,51253.93,997.981332,1613565899999,51301111.02974179,34960,527.711586,27129849.47681319,0
1613565900000,51253.93,51269.87,50777.2,51039.56,1513.385483,1613566799999,77138764.52589868,42244,727.966108,37107357.58380114,0
1613566800000,51039.56,51166.22,50666.0,50937.78,1379.734049,1613567699999,70242937.85366073,29138,692.569391,35263910.62365279,0
1613567700000,50934.5,51041.22,50567.26,50769.67,958.144822,1613568599999,48707292.6128539,24439,471.713857,23984700.66553076,0
1613568600000,50769.63,51011.0,50542.3,50918.05,1038.106703,1613569499999,52701066.26795255,24970,566.947703,28788845.62073133,0
1613569500000,50918.05,51234.0,50839.99,51149.96,855.916996,1613570399999,43689232.15821321,21502,412.669356,21063391.10980812,0
1613570400000,51149.97,51267.71,50983.9,51060.92,954.590509,1613571299999,48806076.38825658,23259,435.43779,22263263.0135927,0
1613571300000,51060.92,51195.82,50806.16,50914.78,1020.371057,1613572199999,52052421.73258056,24128,549.223054,28016962.42650926,0
1613572200000,50914.78,51067.64,50770.82,50778.74,1302.804803,1613573099999,66341290.99771051,29025,721.448295,36742135.66074535,0
1613573100000,50778.74,51284.78,50777.15,51262.0,952.120894,1613573999999,48514466.0726087,23009,479.199287,24418148.95660653,0
1613574000000,51262.01,51633.17,51208.69,51397.24,1258.417157,1613574899999,64754528.09921596,33391,700.889594,36069431.12755043,0
1613574900000,51397.24,51398.64,51061.93,51270.01,622.970685,1613575799999,31933029.04083602,20258,284.609936,14590095.8267879,0
1613575800000,51270.0,51290.0,51005.35,51120.01,727.241196,1613576699999,37165810.00694921,19152,375.503573,19191066.38836372,0
1613576700000,51120.0,51200.0,50968.87,51169.97,618.052311,1613577599999,31581231.06561597,17797,312.885813,15988338.0645525,0
1613577600000,51169.97,51435.09,50907.65,50986.12,1140.263995,1613578499999,58329166.83255452,31170,531.534728,27188229.73750997,0
1613578500000,50986.12,51005.0,50780.0,50986.94,809.586205,1613579399999,41202232.96760271,22018,363.681463,18509572.38709376,0
