OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1585872000000,6793.86,6815.0,6775.86,6806.45,801.062565,1585872899999,5442813.86745197,7466,421.655394,2865299.07834617,0
1585872900000,6806.66,6807.05,6756.34,6767.31,727.406376,1585873799999,4931309.78912309,6855,331.210347,2246026.68628928,0
1585873800000,6767.07,6778.0,6743.62,6766.97,614.6389,1585874699999,4155301.47983702,5694,280.669817,1897713.97492194,0
1585874700000,6767.04,6767.24,6730.08,6742.17,955.024987,1585875599999,6445470.1804984,7022,408.116224,2754448.3919588,0
1585875600000,6741.36,6764.99,6723.12,6762.56,625.589841,1585876499999,4220343.93714126,5327,327.012534,2206793.09650998,0
1585876500000,6762.38,6773.0,6756.81,6762.09,357.122925,1585877399999,2415902.77029618,3740,190.679776,1290043.34280635,0
1585877400000,6762.12,6804.44,6760.0,6791.54,654.108118,1585878299999,4438163.60610912,5725,354.563753,2405955.8887788,0
1585878300000,6790.63,6809.56,6788.0,6800.37,517.254663,1585879199999,3517446.34176257,5229,259.769867,1766536.50886429,0
1585879200000,6800.18,6804.9,6776.33,6778.15,443.490583,1585880099999,3011983.70087851,4522,238.009634,1616833.91139118,0
1585880100000,6778.15,6807.14,6778.15,6801.47,458.956294,1585880999999,3118236.51318829,5244,223.804979,1520644.86557214,0
1585881000000,6801.33,6828.0,6800.02,6823.58,529.225963,1585881899999,3606606.60952521,6529,316.092622,2153619.31649296,0
1585881900000,6823.64,6826.25,6801.13,6811.31,375.314542,1585882799999,2555895.07530914,4689,210.92659,1436407.14062317,0
1585882800000,6811.56,6829.61,6810.0,6813.13,495.680027,1585883699999,3380973.85607228,5883,226.451395,1544807.96405363,0
1585883700000,6813.13,6823.9,6775.0,6791.5,692.75582,1585884599999,4713038.22636455,6397,353.688233,2406360.49666517,0
1585884600000,6792.03,6799.74,6776.04,6791.48,552.042693,1585885499999,3747633.5397648,5451,294.777324,2001240.74802885,0
1585885500000,6791.78,6801.54,6777.01,6782.44,443.452085,1585886399999,3010673.37887149,4447,194.306162,1319112.20471709,0
1585886400000,6782.44,6795.0,6759.88,6764.48,480.780933,1585887299999,3259696.19170729,5014,225.903469,1531937.09878946,0
1585887300000,6764.48,6785.32,6760.0,6777.01,325.194756,1585888199999,2202503.55747814,3278,138.97824,941431.10755475,0
1585888200000,6777.2,6779.7,6768.11,6778.45,243.779997,1585889099999,1651126.93269164,2975,115.774716,784230.37183705,0
1585889100000,6777.92,6800.08,6777.16,6784.6,446.850297,1585889999999,3033839.75767143,4299,260.178122,1766515.9931318,0
1585890000000,6785.0,6794.49,6761.01,6771.03,484.117728,1585890899999,3283087.26238452,5124,249.260654,1690664.51814312,0
1585890900000,6770.98,6777.0,6746.16,6762.31,566.933781,1585891799999,3833233.23818234,4898,238.789532,1614730.87664596,0
1585891800000,6762.29,6774.85,6757.24,6766.0,333.788438,1585892699999,2259000.16332206,3472,158.116501,1070088.21745783,0
1585892700000,6766.01,6784.34,6765.35,6778.19,487.319988,1585893599999,3302983.76490408,4512,237.623851,1610464.41372282,0
1585893600000,6778.92,6793.03,6766.0,6787.02,316.236526,1585894499999,2142650.52579882,3801,154.001265,1043580.6617533,0
1585894500000,6787.03,6809.0,6786.5,6805.0,712.044784,1585895399999,4841262.12599723,5912,409.978818,2787392.85189548,0
1585895400000,6804.75,6822.16,6801.56,6814.72,619.573294,1585896299999,4220768.10548914,5931,303.855694,2070071.93263717,0
