OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1566000000000,10331.15,10359.99,10228.98,10245.14,569.36976,1566000899999,5856343.96227829,5634,271.542482,2793001.94737098,0
1566000900000,10251.03,10310.0,10228.98,10287.34,383.737523,1566001799999,3939710.52197532,4221,187.426247,1925083.44862034,0
1566001800000,10287.18,10300.0,10201.0,10231.31,403.241431,1566002699999,4130843.44472888,4276,186.427623,1910554.85717842,0
1566002700000,10231.41,10284.09,10224.48,10234.05,259.242085,1566003599999,2657044.91523372,2904,179.958722,1844168.33724157,0
1566003600000,10237.52,10317.59,10212.94,10309.91,312.183802,1566004499999,3203546.49142868,4065,185.025747,1898860.77661396,0
1566004500000,10310.14,10352.97,10290.8,10332.07,272.181706,1566005399999,2811650.85842268,3977,147.172506,1520256.09676977,0
1566005400000,10332.07,10340.0,10299.0,10312.78,179.722669,1566006299999,1854329.20768236,2260,97.538716,1006156.71710054,0
1566006300000,10312.3,10383.29,10301.48,10381.59,220.858826,1566007199999,2285801.40786503,3510,134.344296,1390615.42481576,0
1566007200000,10378.24,10421.92,10345.1,10405.26,285.966444,1566008099999,2969851.87149776,3631,157.042429,1630876.83918087,0
1566008100000,10404.04,10405.01,10331.63,10352.48,196.472107,1566008999999,2036604.19006324,3385,74.308263,770108.12423683,0
1566009000000,10353.9,10361.44,10313.7,10341.68,158.09027,1566009899999,1634105.36600422,2597,82.163583,849182.59755983,0
1566009900000,10341.7,10345.5,10306.0,10335.44,134.1437,1566010799999,1384781.64737135,2622,68.255765,704578.07263365,0
1566010800000,10335.59,10374.63,10335.05,10347.53,140.530707,1566011699999,1455301.42037065,2738,79.177848,819807.4429073,0
1566011700000,10349.63,10376.92,10347.15,10360.0,137.770542,1566012599999,1427669.9422281,2653,75.916224,786758.10628228,0
1566012600000,10359.25,10374.44,10298.6,10319.02,419.002452,1566013499999,4325170.51737933,4286,294.130651,3035413.61854927,0
1566013500000,10319.02,10342.36,10280.05,10284.87,437.16465,1566014399999,4506098.91673857,4507,291.851319,3008257.37779632,0
1566014400000,10285.33,10330.5,10252.88,10317.53,530.719418,1566015299999,5458971.07677255,4814,331.648444,3410336.54499582,0
1566015300000,10321.18,10321.84,10285.28,10312.73,132.668628,1566016199999,1366734.30771042,2397,77.539808,798815.91519858,0
1566016200000,10312.67,10347.42,10309.94,10332.09,218.051526,1566017099999,2253748.82106883,2690,88.333141,912728.71572939,0
1566017100000,10330.25,10355.0,10317.01,10346.06,191.432739,1566017999999,1978329.60230809,2352,140.103804,1447869.00948246,0
1566018000000,10345.1,10370.0,10310.02,10317.54,137.477953,1566018899999,1421426.96479582,2749,74.608193,771462.80394348,0
1566018900000,10315.97,10329.16,10301.78,10309.89,137.204902,1566019799999,1415381.33732439,2206,53.791958,554964.78422928,0
1566019800000,10310.51,10350.0,10290.0,10340.46,143.896091,1566020699999,1484354.82834731,2968,78.039886,805137.50823442,0
1566020700000,10342.37,10391.44,10336.13,10377.32,215.809033,1566021599999,2237804.11575703,3840,122.095552,1266066.62467367,0
1566021600000,10377.83,10397.92,10322.15,10340.93,207.56459,1566022499999,2149785.18285433,3333,88.912264,920799.56751124,0
1566022500000,10340.89,10380.0,10339.39,10353.18,211.896778,1566023399999,2194767.42669199,2905,136.835505,1417437.56466382,0
1566023400000,10352.89,10381.69,10351.8,10371.36,195.771319,1566024299999,2029361.97899073,2886,135.877005,1408513.44218446,0
1566024300000,10369.79,10398.99,10331.65,10332.3,277.197064,1566025199999,2872471.39195021,3785,138.913462,1440438.28998612,0
1566025200000,10332.67,10373.96,10330.0,10369.9,166.208499,1566026099999,1721352.50474213,2675,92.153811,954632.53211529,0
1566026100000,10371.2,10373.38,10331.95,10334.52,152.051311,1566026999999,1574204.77974226,2246,57.896351,599321.83578805,0
1566027000000,10334.52,10355.83,10328.28,10338.38,165.517962,1566027899999,1711417.48162949,2641,105.611774,1092064.42070144,0
1566027900000,10337.8,10376.53,10320.0,10357.99,141.124368,1566028799999,1460880.86028094,2879,79.66609,824915.59850178,0
1566028800000,10356.73,10395.0,10352.72,10361.14,230.173829,1566029699999,2387971.32118322,3107,155.80433,1616667.41330304,0
1566029700000,10359.5,10444.0,10314.21,10409.94,550.021438,1566030599999,5707542.68588868,5926,301.68875,3134063.77292935,0
1566030600000,10409.94,10465.14,10394.15,10398.06,531.400945,1566031499999,5544657.72957746,6581,311.640049,3252666.71655586,0
1566031500000,10398.24,10400.0,10336.21,10390.31,358.406953,1566032399999,3717094.18785542,4374,167.466338,1737267.24230003,0
1566032400000,10390.81,10403.02,10355.55,10382.43,193.120369,1566033299999,2004125.75417389,2722,104.822716,1087739.86540995,0
1566033300000,10382.45,10447.03,10373.35,10429.77,282.282788,1566034199999,2938314.73303384,3682,199.872242,2080662.96036639,0
1566034200000,10427.28,10439.92,10398.09,10436.06,262.241382,1566035099999,2731402.49400208,3104,156.987831,1635126.85613239,0
1566035100000,10435.35,10450.0,10420.1,10438.28,314.380214,1566035999999,3281689.93870244,3471,151.304847,1579458.9789005,0
1566036000000,10438.0,10448.09,10390.54,10425.74,319.421006,1566036899999,3326329.58456478,3815,155.1731,1615812.48466393,0
1566036900000,10424.25,10424.86,10401.0,10405.07,204.157317,1566037799999,2125731.95145138,2692,109.017655,1135076.17462307,0
1566037800000,10405.15,10412.64,10386.31,10409.15,217.178588,1566038699999,2258553.99578709,2921,103.565435,1076946.18376536,0
1566038700000,10409.12,10409.8,10365.0,10380.34,275.941582,1566039599999,2865135.76456635,3259,103.429756,1074005.17062888,0
1566039600000,10379.86,10379.86,10330.23,10376.81,375.288959,1566040499999,3885838.36682345,4527,169.240256,1752650.66173093,0
1566040500000,10374.2,10387.29,10333.09,10343.89,273.362233,1566041399999,2832157.00502509,3140,133.366596,1382064.05283222,0
1566041400000,10340.97,10368.0,10321.0,10351.59,248.118779,1566042299999,2567222.39308935,3060,105.729408,1094402.72855354,0
1566042300000,10350.98,10361.88,10317.0,10333.23,226.537095,1566043199999,2341405.44543851,3027,116.590576,1205133.65025592,0
1566043200000,10330.76,10350.0,10260.7,10339.83,614.323506,1566044099999,6332979.58897998,5159,204.436278,2108493.17340414,0
1566044100000,10339.58,10371.0,10333.0,10359.61,209.584618,1566044999999,2169698.84833387,2628,137.569969,1424273.53978675,0
1566045000000,10362.24,10369.0,10347.55,10353.09,160.577933,1566045899999,1663343.5763888,2303,84.908704,879505.59098631,0
1566045900000,10351.85,10352.87,10322.2,10331.97,136.340425,1566046799999,1408874.74661994,2250,77.102785,796732.52778523,0
1566046800000,10334.04,10341.93,10285.36,10333.95,436.736223,1566047699999,4501392.48046419,4831,184.162247,1898577.46089855,0
1566047700000,10332.67,10346.0,10310.0,10315.81,160.81797,1566048599999,1660706.41493368,2355,90.127314,930637.23559615,0
1566048600000,10316.3,10317.67,10286.5,10316.77,221.605473,1566049499999,2283199.76680762,3407,127.849843,1317257.23304365,0
1566049500000,10316.86,10363.22,10301.97,10358.02,194.109242,1566050399999,2005243.77540705,2612,125.592808,1297594.57253522,0
1566050400000,10358.04,10358.45,10330.51,10335.04,239.640752,1566051299999,2477818.30718699,2775,100.778748,1042175.11136384,0
1566051300000,10334.82,10355.52,10331.82,10336.18,171.656579,1566052199999,1775857.51101673,2146,103.382052,1069565.70437277,0
1566052200000,10336.16,10345.74,10322.63,10323.41,681.640441,1566053099999,7042760.19345496,2702,68.531598,708241.1911987,0
1566053100000,10324.79,10335.99,10305.85,10310.44,189.718329,1566053999999,1957964.76438891,2386,97.921932,1010621.15848332,0
1566054000000,10309.46,10345.26,10252.36,10320.68,472.810403,1566054899999,4869236.93686377,5382,244.421939,2518106.22361592,0
1566054900000,10320.96,10334.86,10295.74,10324.48,235.186502,1566055799999,2426158.48280259,2324,157.780715,1627712.62308311,0
1566055800000,10324.82,10337.97,10312.67,10325.16,182.326707,1566056699999,1882711.72468923,2187,96.833223,999950.67663362,0
1566056700000,10325.36,10330.0,10297.78,10312.27,180.903503,1566057599999,1866124.52147333,2533,100.423298,1035960.98279092,0
1566057600000,10312.29,10357.0,10296.38,10338.58,478.918353,1566058499999,4946236.41004328,3970,357.289611,3689633.19067872,0
1566058500000,10337.89,10355.41,10316.05,10320.25,227.883722,1566059399999,2355826.61043444,2455,131.694572,1361624.38542905,0
1566059400000,10320.25,10332.0,10285.0,10315.41,230.656302,1566060299999,2378592.81942632,2974,127.783757,1318037.21730179,0
1566060300000,10315.43,10320.63,10275.0,10280.0,262.523674,1566061199999,2703802.27717511,2477,81.357043,838382.37101877,0
1566061200000,10277.13,10313.01,10249.01,10259.69,652.805293,1566062099999,6704993.85473064,5079,394.594686,4053124.81138593,0
1566062100000,10260.23,10273.73,10010.58,10160.0,2308.966895,1566062999999,23409722.34359781,16158,734.098419,7449588.46700842,0
1566063000000,10160.0,10192.37,10120.01,10182.92,412.600277,1566063899999,4190453.93019217,4035,220.648617,2240713.0449105,0
1566063900000,10182.96,10184.33,10036.78,10079.43,776.657409,1566064799999,7846850.48877345,7418,374.50144,3785584.30154429,0
