OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1690848000000,29232.26,29232.26,29210.99,29222.9,180.7959,1690848899999,5282448.589148,4650,67.13127,1961377.5780916,0
1690848900000,29222.9,29249.96,29222.89,29241.99,208.32595,1690849799999,6090758.8920916,4999,95.54077,2793060.5061734,0
1690849800000,29242.0,29265.35,29241.71,29262.96,228.72189,1690850699999,6690392.8852773,4702,111.50018,3261500.4385843,0
1690850700000,29262.96,29288.2,29262.95,29283.96,103.01089,1690851599999,3015873.4947808,3603,66.92946,1959469.8607315,0
1690851600000,29283.96,29347.16,29283.96,29330.69,362.40558,1690852499999,10624438.7618277,8477,205.91239,6035834.3320162,0
1690852500000,29330.7,29336.0,29262.03,29267.0,122.69621,1690853399999,3593949.2881698,4799,35.63109,1043497.415381,0
1690853400000,29267.0,29267.01,29225.05,29246.87,198.085,1690854299999,5792554.7851817,5970,79.75723,2332208.8419371,0
1690854300000,29246.87,29250.0,29169.37,29200.54,290.77999,1690855199999,8490656.9485208,7620,135.98727,3969838.9500389,0
1690855200000,29200.53,29218.74,28720.0,28928.56,3522.98483,1690856099999,101995950.8294216,55185,1398.34297,40468669.6160508,0
1690856100000,28928.56,29012.0,28913.7,28976.0,884.48289,1690856999999,25624997.3614483,18143,449.03092,13008420.1595253,0
1690857000000,28976.01,28990.0,28946.0,28980.01,356.08614,1690857899999,10313507.8186286,7760,176.51476,5112244.4562353,0
1690857900000,28980.01,28980.01,28928.22,28933.22,401.45896,1690858799999,11622649.077493,6986,128.20597,3711915.3126149,0
1690858800000,28933.22,28949.85,28882.77,28946.01,529.94936,1690859699999,15325889.6311787,9895,267.63427,7740057.9213845,0
1690859700000,28946.02,28951.12,28866.46,28904.0,416.08485,1690860599999,12027192.1661746,8592,187.55982,5421464.5193132,0
1690860600000,28904.0,28912.52,28855.0,28877.61,391.89371,1690861499999,11319751.0242241,9038,163.93548,4735312.786181,0
1690861500000,28877.61,28882.0,28813.86,28835.0,475.26113,1690862399999,13708485.4188985,9702,178.77143,5156386.0659713,0
1690862400000,28835.01,28867.47,28803.5,28849.86,532.79701,1690863299999,15365207.5726098,9351,299.6751,8642791.8864542,0
1690863300000,28849.87,28880.23,28824.99,28880.22,514.69781,1690864199999,14852175.9066982,8722,261.06819,7533730.8704164,0
1690864200000,28880.23,28928.34,28865.05,28893.12,293.28266,1690865099999,8474830.6398518,6738,149.61753,4323193.2953194,0
1690865100000,28893.13,28893.13,28860.31,28866.0,411.3102,1690865999999,11877328.9499904,6592,122.09751,3525500.5657536,0
1690866000000,28866.0,28883.64,28852.0,28880.01,217.75944,1690866899999,6288016.8584204,5190,104.3515,3013273.1614661,0
1690866900000,28880.01,28912.11,28875.17,28893.71,212.84457,1690867799999,6150357.6130939,5274,115.55596,3339023.8125175,0
1690867800000,28893.71,28911.24,28890.99,28904.88,187.30105,1690868699999,5413125.8433641,4203,95.51683,2760513.8223309,0
1690868700000,28904.89,28922.7,28888.32,28920.03,159.79077,1690869599999,4618525.5910813,4716,70.87449,2048755.6788728,0
1690869600000,28920.02,28943.99,28908.0,28943.98,243.44829,1690870499999,7040531.1776776,6326,128.97593,3730202.0774844,0
1690870500000,28943.99,28945.86,28910.38,28945.85,186.8457,1690871399999,5405311.0500231,5504,100.5399,2908677.7872826,0
1690871400000,28945.86,28970.81,28938.17,28938.18,341.63734,1690872299999,9892896.9886211,7442,155.13098,4492077.5921734,0
1690872300000,28938.18,28938.18,28914.28,28914.29,212.15755,1690873199999,6137652.8363286,4920,74.59017,2157845.4216645,0
1690873200000,28914.29,28928.0,28905.06,28909.8,523.28775,1690874099999,15132164.7657182,9982,297.01832,8589085.12315,0
1690874100000,28909.8,28926.48,28902.0,28922.17,229.6809,1690874999999,6641250.8910395,5139,119.70104,3461082.4598105,0
1690875000000,28922.17,28940.0,28899.7,28935.4,406.36452,1690875899999,11751852.7559365,6615,193.2591,5589487.9732743,0
1690875900000,28935.4,28940.1,28922.04,28937.3,291.64804,1690876799999,8438142.232685,5240,160.58747,4646099.6459322,0
1690876800000,28937.31,28942.0,28921.5,28921.5,240.18877,1690877699999,6949264.887857,4836,99.97617,2892609.5683154,0
1690877700000,28921.5,28966.52,28907.04,28958.41,246.43331,1690878599999,7129584.1463701,6023,148.36547,4292545.0199788,0
1690878600000,28958.4,28969.01,28942.17,28958.0,338.87616,1690879499999,9813173.9456367,5687,160.2636,4640961.0136826,0
1690879500000,28958.0,28994.91,28951.38,28994.91,200.48391,1690880399999,5807016.7947138,4896,127.31355,3687834.3770813,0
1690880400000,28994.91,28995.59,28961.27,28965.05,255.54509,1690881299999,7405016.0645163,5414,104.90089,3039381.4260404,0
1690881300000,28965.04,28965.05,28935.53,28937.47,149.31752,1690882199999,4323043.9463107,4694,43.212,1251042.2313448,0
1690882200000,28937.46,28945.15,28933.0,28940.39,146.03342,1690883099999,4225891.9953181,3757,74.00408,2141445.5685536,0
1690883100000,28940.39,28940.39,28926.82,28928.37,150.79394,1690883999999,4362749.6010235,4523,50.50462,1461159.9630116,0
1690884000000,28928.36,28928.37,28909.46,28913.75,179.53327,1690884899999,5192230.6592908,5235,65.41921,1891901.74822,0
1690884900000,28913.75,28913.75,28900.0,28907.98,468.98773,1690885799999,13557984.8022409,5401,95.17579,2751314.3632973,0
1690885800000,28907.97,28927.68,28907.97,28927.67,140.07398,1690886699999,4050845.7689963,4230,66.37687,1919504.033658,0
1690886700000,28927.67,28946.0,28925.92,28928.01,237.44281,1690887599999,6870252.7682172,5285,92.05221,2663481.9915114,0
1690887600000,28928.02,28930.57,28913.3,28913.3,148.27522,1690888499999,4287908.8338656,4179,60.07845,1737329.064175,0
1690888500000,28913.31,28913.31,28889.67,28900.0,155.5205,1690889399999,4495166.2691937,4734,68.17427,1970494.2068221,0
1690889400000,28900.0,28900.01,28867.46,28881.94,300.71956,1690890299999,8684408.5150792,7043,112.93326,3261215.5419421,0
1690890300000,28881.95,28892.0,28862.18,28862.19,286.50725,1690891199999,8274728.9285776,6049,113.22556,3270218.9701503,0
1690891200000,28862.19,28882.05,28841.07,28856.88,388.82453,1690892099999,11222723.2204534,7868,166.02553,4791987.6694299,0
1690892100000,28856.88,28877.01,28822.0,28824.12,308.73617,1690892999999,8906463.9668912,7237,131.35423,3789422.4425754,0
1690893000000,28824.11,28927.5,28753.74,28901.52,1032.07208,1690893899999,29800373.5734607,20294,618.63322,17868118.9806847,0
1690893900000,28901.52,28901.81,28868.5,28878.57,183.62119,1690894799999,5303508.3596863,5871,65.16843,1882142.4679328,0
1690894800000,28878.57,28896.0,28864.0,28895.99,195.7256,1690895699999,5651992.1516463,5926,124.02837,3581592.1886398,0
1690895700000,28896.0,28912.74,28880.0,28906.99,223.7001,1690896599999,6464019.5990501,6731,101.29772,2927048.299756,0
1690896600000,28907.0,28912.91,28868.05,28870.24,309.86095,1690897499999,8951102.8305511,7881,119.86842,3462386.6242524,0
1690897500000,28870.24,28907.67,28866.08,28869.02,254.80759,1690898399999,7359939.9247487,7267,128.70779,3717606.025512,0
1690898400000,28869.02,28902.12,28833.09,28833.1,406.98524,1690899299999,11751454.7040159,10092,185.97294,5369643.287922,0
1690899300000,28833.09,28897.49,28832.0,28861.93,470.79566,1690900199999,13592123.6620659,9483,180.59427,5212676.526533,0
1690900200000,28861.93,28876.93,28818.0,28828.0,525.07075,1690901099999,15149981.1186049,10183,239.77278,6918234.3084261,0
1690901100000,28828.0,28851.85,28800.0,28828.18,504.96924,1690901999999,14554326.5429213,8884,170.65128,4920107.1570993,0
1690902000000,28828.19,28846.54,28790.0,28818.01,863.73867,1690902899999,24890748.3033564,12012,484.00817,13948164.4248244,0
1690902900000,28818.0,28823.52,28761.19,28781.11,470.05207,1690903799999,13535960.0103098,11030,183.10799,5273310.7002045,0
1690903800000,28781.12,28902.44,28585.7,28902.44,2436.08157,1690904699999,70045246.7586278,45567,1170.1664,33653439.4876784,0
1690904700000,28902.44,28980.0,28860.04,28954.0,1006.2872,1690905599999,29102362.8182633,21505,518.9769,15008611.3304431,0
1690905600000,28953.99,29053.0,28913.41,29015.46,1095.94537,1690906499999,31776379.9179322,23192,605.09389,17544631.7734598,0
1690906500000,29015.46,29025.0,28932.48,28941.03,528.87782,1690907399999,15322711.3318461,11056,216.83885,6281362.5960375,0
1690907400000,28941.03,28943.74,28864.01,28914.44,498.88503,1690908299999,14418932.9037741,12230,207.41848,5994242.9065558,0
1690908300000,28914.44,28939.06,28896.01,28936.0,244.045,1690909199999,7057239.8149414,6584,123.73373,3577806.9396698,0
1690909200000,28936.01,28985.14,28932.0,28948.68,364.60818,1690910099999,10559521.0200341,8023,203.63571,5897065.4625345,0
1690910100000,28948.67,28988.74,28947.61,28963.45,209.30307,1690910999999,6062954.0645218,5382,111.86631,3240477.6430934,0
1690911000000,28963.45,28968.0,28930.85,28950.0,242.25008,1690911899999,7013305.8810586,5837,84.33185,2441298.9845977,0
1690911900000,28949.99,28963.62,28944.0,28954.01,169.88485,1690912799999,4918982.2229909,4827,75.11673,2174942.6809999,0
1690912800000,28954.0,29010.0,28954.0,28993.99,266.74988,1690913699999,7732179.9065936,6304,161.25603,4674297.5070717,0
1690913700000,28994.0,29151.95,28993.99,29100.73,1107.34329,1690914599999,32220435.855388,21654,605.15446,17606064.6929516,0
1690914600000,29100.73,29159.5,29100.73,29136.83,628.59649,1690915499999,18314890.9582218,11243,336.61203,9806803.8065391,0
1690915500000,29136.83,29274.44,29136.82,29272.0,1042.21915,1690916399999,30440522.4137192,20546,663.48538,19378370.3686835,0
1690916400000,29271.99,29335.0,29231.4,29238.63,1171.98063,1690917299999,34313648.2405106,21381,566.24679,16578256.7385721,0
1690917300000,29238.62,29266.64,29226.0,29239.19,495.67239,1690918199999,14495635.3311071,8815,224.99563,6579612.7225475,0
1690918200000,29239.18,29282.07,29213.91,29235.86,380.79775,1690919099999,11136009.5078091,7970,183.49705,5366068.0943538,0
1690919100000,29235.87,29288.21,29231.07,29274.41,399.474,1690919999999,11691400.3525031,7612,217.01924,6351851.1474831,0
1690920000000,29274.42,29307.5,29208.25,29219.46,611.40841,1690920899999,17892904.0521207,9755,262.08045,7669976.8439564,0
1690920900000,29219.46,29237.91,29192.52,29192.54,339.36778,1690921799999,9913828.006101,6730,174.40367,5094523.9810705,0
1690921800000,29192.53,29230.38,29180.0,29191.71,248.23344,1690922699999,7249462.1431048,6063,109.41895,3195320.614647,0
1690922700000,29191.7,29268.37,29191.7,29229.74,238.94856,1690923599999,6985372.4498159,5848,114.75579,3354412.0834394,0
1690923600000,29229.75,29242.87,29217.47,29242.87,130.8808,1690924499999,3825399.8605941,3597,78.58369,2296810.1055236,0
1690924500000,29242.87,29270.35,29239.13,29264.33,243.69373,1690925399999,7130050.5554377,4640,113.56947,3322815.7847413,0
1690925400000,29264.32,29312.5,29194.12,29202.58,461.90011,1690926299999,13510656.6221939,9376,229.31422,6708460.2042524,0
1690926300000,29202.57,29244.87,29194.79,29244.86,178.74326,1690927199999,5221240.8145946,4751,90.57577,2646052.2150568,0
1690927200000,29244.87,29244.87,29199.65,29207.54,119.81584,1690928099999,3499957.9491716,3699,49.61457,1449132.0833654,0
1690928100000,29207.53,29226.0,29206.02,29218.83,142.87636,1690928999999,4174189.4125721,4015,82.31031,2404703.9094099,0
1690929000000,29218.83,29219.35,29204.0,29218.0,95.4409,1690929899999,2788223.3017719,3215,49.39699,1443036.1484278,0
1690929900000,29217.99,29256.32,29217.38,29253.99,467.72126,1690930799999,13677457.4446151,6264,340.14764,9947123.1781413,0
1690930800000,29253.99,29409.53,29253.99,29378.11,834.29569,1690931699999,24485435.1030424,15962,491.438,14421332.1468997,0
1690931700000,29378.11,29470.0,29329.33,29419.55,822.67755,1690932599999,24192829.9474205,18380,478.34977,14067562.6275599,0
1690932600000,29419.55,29500.0,29416.01,29491.7,1097.63255,1690933499999,32332451.7023543,17632,654.43339,19276863.9320795,0
1690933500000,29491.69,29739.25,29437.5,29705.99,2975.44447,1690934399999,88095541.8725966,45666,1659.79998,49134838.0759776,0
