OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1603324800000,12780.75,12908.7,12763.22,12895.15,1396.035685,1603325699999,17953611.23384727,17323,557.674712,7168288.16572085,0
1603325700000,12895.15,12940.0,12850.0,12850.98,1374.292932,1603326599999,17725328.956071,16170,602.672736,7770323.69051459,0
1603326600000,12850.98,12882.13,12822.3,12875.66,708.137657,1603327499999,9107059.39763409,12267,329.91753,4243372.39347965,0
1603327500000,12875.66,12913.0,12860.01,12905.01,541.542941,1603328399999,6978888.85560784,7080,260.584911,3358614.71086155,0
1603328400000,12905.01,12905.01,12848.2,12865.0,450.545084,1603329299999,5800930.57553853,7107,185.399195,2386455.25605624,0
1603329300000,12865.0,12900.42,12850.0,12885.2,657.09661,1603330199999,8464385.4488376,9216,328.902989,4237259.71200646,0
1603330200000,12885.06,12906.49,12850.36,12850.58,487.95724,1603331099999,6284557.53138662,9039,180.269027,2321877.10536252,0
1603331100000,12850.59,12889.5,12846.78,12847.9,390.64023,1603331999999,5027327.81984442,6767,129.96738,1672804.13114236,0
1603332000000,12847.91,12863.16,12783.55,12798.76,672.497906,1603332899999,8620432.36807553,10645,282.273263,3618792.68027498,0
1603332900000,12798.77,12807.96,12684.3,12718.11,1043.496673,1603333799999,13308805.58144789,15096,415.66966,5302778.19985453,0
1603333800000,12717.52,12775.0,12713.82,12773.16,411.138645,1603334699999,5243027.73671015,7305,198.924425,2536704.66080444,0
1603334700000,12773.15,12793.59,12752.63,12793.59,237.253831,1603335599999,3031503.4065372,3152,114.819294,1467251.56233014,0
1603335600000,12793.59,12795.01,12770.0,12773.65,314.747954,1603336499999,4022891.13509488,4736,173.844242,2221987.77591267,0
1603336500000,12773.65,12809.19,12765.93,12768.7,357.030772,1603337399999,4564402.28016952,5178,154.530359,1975787.96472214,0
1603337400000,12768.69,12782.4,12745.68,12754.87,405.081069,1603338299999,5170438.61493361,6783,182.04108,2323695.31910883,0
1603338300000,12754.87,12777.33,12714.28,12718.26,460.638323,1603339199999,5872970.93563925,8102,164.210529,2093251.44602095,0
1603339200000,12718.26,12800.0,12703.51,12757.96,556.596184,1603340099999,7096536.59539944,9274,316.211389,4032467.33089806,0
1603340100000,12757.96,12777.59,12721.24,12724.01,499.105408,1603340999999,6366745.8647632,8463,250.318392,3193438.58295017,0
1603341000000,12724.07,12724.88,12678.08,12720.69,673.140358,1603341899999,8554045.23607701,12043,302.2093,3840315.97116277,0
1603341900000,12720.7,12755.92,12718.98,12752.5,430.758799,1603342799999,5489875.62287108,7107,232.192726,2959128.18242781,0
1603342800000,12752.49,12755.95,12700.1,12755.94,688.031336,1603343699999,8755085.1125693,9390,259.224952,3298381.48527379,0
1603343700000,12755.95,12790.01,12751.4,12785.93,482.78006,1603344599999,6165673.676723,6788,271.506678,3467482.62147045,0
1603344600000,12785.92,12785.92,12754.65,12780.82,358.659987,1603345499999,4582044.61345438,5736,169.169291,2161162.7375483,0
1603345500000,12780.83,12792.99,12752.55,12762.07,418.208311,1603346399999,5340702.885675,6687,181.935959,2323383.5422046,0
1603346400000,12762.07,12790.34,12755.14,12789.67,391.296697,1603347299999,4999898.08356776,7287,192.320681,2457324.46798956,0
1603347300000,12789.66,12815.65,12786.65,12813.47,551.786538,1603348199999,7063239.70827215,7414,285.357627,3652659.87481659,0
1603348200000,12813.47,12813.47,12774.25,12793.27,459.534507,1603349099999,5878386.20949677,6872,171.611405,2195381.52658919,0
1603349100000,12793.27,12823.67,12787.47,12810.82,482.916041,1603349999999,6184406.84414172,7652,272.847597,3494154.46220618,0
1603350000000,12810.5,12810.5,12780.0,12798.03,427.446381,1603350899999,5466364.48306221,6634,165.790403,2120658.93083255,0
1603350900000,12798.04,12798.04,12760.64,12788.63,493.381726,1603351799999,6304487.63431846,6975,216.958689,2772194.01883562,0
1603351800000,12788.63,12790.0,12762.53,12770.78,372.115105,1603352699999,4755093.70392214,7011,187.17041,2391724.43454881,0
1603352700000,12770.78,12770.78,12722.29,12751.55,639.06915,1603353599999,8143103.28727877,9808,285.966478,3643512.84311053,0
1603353600000,12751.54,12788.96,12736.26,12779.96,480.148882,1603354499999,6131271.38568668,8632,237.530689,3033536.53511394,0
1603354500000,12779.96,12828.33,12754.62,12828.33,593.349845,1603355399999,7593439.9123312,9957,349.866626,4477408.35780366,0
1603355400000,12828.33,12846.97,12818.9,12846.97,679.348822,1603356299999,8717677.02955229,9118,367.862811,4720759.30050529,0
1603356300000,12846.97,12850.0,12802.84,12809.88,562.656701,1603357199999,7219511.16410165,7820,241.188673,3095482.01825683,0
1603357200000,12809.88,12823.49,12700.0,12793.35,1290.382742,1603358099999,16463467.5856028,20181,626.330621,7992710.44813327,0
1603358100000,12793.34,12900.0,12791.93,12856.26,1324.042051,1603358999999,17020019.04053325,19862,662.355715,8515878.51806347,0
1603359000000,12856.26,12899.0,12856.26,12857.46,633.94437,1603359899999,8161276.22684256,9361,253.951648,3269420.20599243,0
1603359900000,12857.46,12876.29,12845.89,12873.63,447.195608,1603360799999,5750244.30779491,8155,203.522722,2617084.83899285,0
1603360800000,12873.62,12893.22,12846.44,12879.59,592.302281,1603361699999,7623239.26784436,8486,268.062412,3449695.68002209,0
1603361700000,12879.45,12975.0,12876.88,12951.4,1569.490276,1603362599999,20294214.97201216,19961,837.018215,10821884.48549236,0
1603362600000,12951.4,12979.0,12922.0,12954.84,925.802968,1603363499999,11996473.7253065,14119,453.285531,5874596.93298023,0
1603363500000,12954.72,12979.16,12937.9,12959.79,578.367004,1603364399999,7494526.75001895,9919,277.20362,3592272.53226584,0
1603364400000,12959.8,13024.52,12933.58,13015.0,1466.165612,1603365299999,19042799.21117735,20011,894.684622,11623089.77417599,0
1603365300000,13015.0,13024.0,12969.03,12988.02,862.445426,1603366199999,11203661.60315642,11879,417.04774,5417587.72382514,0
1603366200000,12988.03,12989.41,12917.0,12955.03,843.527832,1603367099999,10924756.74022861,12119,374.208744,4846337.49043771,0
1603367100000,12955.03,12972.46,12939.6,12967.01,638.879568,1603367999999,8279657.43805478,9658,339.324197,4397819.44195102,0
1603368000000,12967.01,12970.02,12851.89,12921.47,1105.529451,1603368899999,14275804.65572001,16473,482.573393,6229577.33539828,0
1603368900000,12921.47,12928.14,12823.39,12857.67,849.272498,1603369799999,10935558.7360061,13791,420.974999,5420625.46703909,0
1603369800000,12857.68,12872.0,12801.0,12853.63,858.425153,1603370699999,11019220.64634008,15379,426.452998,5474966.02395755,0
1603370700000,12853.64,12866.02,12827.75,12850.0,593.964123,1603371599999,7630622.82205487,9472,267.123754,3431857.22069164,0
1603371600000,12850.0,12914.16,12837.98,12908.31,828.063158,1603372499999,10668198.33605965,10071,398.801666,5138899.42960668,0
1603372500000,12908.31,12948.45,12890.0,12939.99,763.984485,1603373399999,9874550.07544349,11305,368.66869,4764770.67493655,0
1603373400000,12939.99,12964.1,12905.01,12949.05,940.652769,1603374299999,12172511.20926377,13032,413.531666,5350858.93899093,0
1603374300000,12949.04,12949.31,12906.43,12921.5,604.826039,1603375199999,7816512.48745866,9752,228.338795,2950863.7333054,0
1603375200000,12921.49,12921.5,12861.25,12904.13,712.660957,1603376099999,9184528.91904058,10122,264.932362,3414055.71411788,0
1603376100000,12904.16,12924.51,12840.19,12872.77,829.607847,1603376999999,10691389.11122189,11267,324.168028,4177721.4758844,0
1603377000000,12872.77,12885.63,12850.33,12868.91,611.73054,1603377899999,7872323.65673313,9738,249.426804,3209970.7253809,0
1603377900000,12868.9,12928.6,12865.0,12925.13,700.933669,1603378799999,9044360.79613627,9289,373.141483,4813982.09460254,0
1603378800000,12925.04,12975.58,12903.55,12964.27,1009.782638,1603379699999,13060793.95978467,12171,556.757803,7202594.74556497,0
1603379700000,12963.33,12965.49,12928.01,12940.32,630.578522,1603380599999,8162381.68309385,9637,275.878433,3570759.55930554,0
1603380600000,12940.33,12955.03,12912.33,12919.67,492.390068,1603381499999,6367499.90662192,8371,245.731336,3178348.60061282,0
1603381500000,12919.67,12945.07,12912.84,12930.0,421.866015,1603382399999,5452779.19475679,8157,280.862574,3630207.55565731,0
1603382400000,12930.0,12984.98,12915.22,12966.14,910.559043,1603383299999,11791757.63840292,14335,481.672419,6238601.86520817,0
1603383300000,12967.17,12990.18,12938.81,12952.75,838.975499,1603384199999,10873273.2773384,12810,457.601277,5930619.56624505,0
1603384200000,12952.76,12959.99,12926.27,12959.88,542.176002,1603385099999,7019166.91903812,8988,279.325361,3616592.13561499,0
1603385100000,12959.88,13070.07,12959.88,13041.75,1629.898708,1603385999999,21233103.64973985,22692,905.004896,11788156.83650563,0
1603386000000,13041.75,13074.0,13032.02,13064.99,946.437431,1603386899999,12350990.29534096,11740,421.11143,5495777.49005919,0
1603386900000,13064.24,13070.1,12980.01,13036.57,1000.291095,1603387799999,13042399.00775302,12135,467.46655,6096672.96122498,0
1603387800000,13036.57,13036.68,12940.0,13022.29,1275.972863,1603388699999,16578920.13626498,14331,520.076886,6755826.56925685,0
1603388700000,13022.29,13065.0,13008.22,13046.96,899.640529,1603389599999,11730769.15610633,12233,456.039337,5946785.10455533,0
1603389600000,13046.97,13062.18,13022.71,13038.96,900.85988,1603390499999,11754148.68344657,12173,375.81445,4904054.92158162,0
1603390500000,13038.95,13056.27,13001.7,13014.65,610.842865,1603391399999,7958315.13367872,10179,249.457933,3250271.67874963,0
1603391400000,13014.64,13053.0,13007.19,13038.73,528.024778,1603392299999,6878424.45613149,7573,231.950118,3021941.40671677,0
1603392300000,13038.73,13049.5,13026.23,13042.48,396.087002,1603393199999,5164978.56125132,6463,172.732514,2252378.03611085,0
1603393200000,13042.49,13100.0,13021.0,13074.67,1065.766475,1603394099999,13927390.23949044,11727,610.649382,7980952.14930633,0
1603394100000,13074.67,13150.0,13074.66,13143.73,1111.103344,1603394999999,14579442.43513328,14615,658.783783,8643936.28749422,0
1603395000000,13143.73,13145.23,13056.47,13098.07,1552.328368,1603395899999,20333329.29037321,17123,648.086094,8487528.28246527,0
