OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1570233600000,8137.09,8149.99,8111.88,8130.67,504.752135,1570234499999,4103874.0298403,4881,223.327032,1816068.55181386,0
1570234500000,8131.14,8131.14,8103.0,8112.69,309.287535,1570235399999,2509444.60330745,2847,150.315002,1219721.81201026,0
1570235400000,8111.4,8130.88,8100.0,8123.98,549.839306,1570236299999,4457050.00442066,3188,173.251684,1405071.13724031,0
1570236300000,8123.96,8135.99,8114.5,8129.31,159.950898,1570237199999,1299335.30211178,1782,79.125775,642764.75130912,0
1570237200000,8129.86,8129.86,8104.0,8105.42,200.214674,1570238099999,1624484.65669915,1948,78.901653,640316.91156621,0
1570238100000,8105.99,8132.94,8104.6,8132.94,182.463854,1570238999999,1480445.9781797,2381,124.716498,1011953.28652556,0
1570239000000,8131.92,8133.0,8115.0,8115.86,108.786316,1570239899999,883708.03147321,1725,55.538325,451158.18225949,0
1570239900000,8117.06,8118.99,8103.11,8109.15,136.044511,1570240799999,1103474.22877386,2225,69.940756,567317.92516574,0
1570240800000,8108.37,8122.07,8093.99,8110.0,197.845498,1570241699999,1603898.35516876,2994,102.669055,832370.96904668,0
1570241700000,8109.19,8128.6,8100.28,8120.69,218.685534,1570242599999,1774505.88177416,2168,125.753985,1020651.22692464,0
1570242600000,8120.96,8129.26,8113.0,8129.22,90.648514,1570243499999,735967.72894877,1263,59.573644,483664.93516145,0
1570243500000,8128.5,8132.41,8117.25,8129.24,96.058588,1570244399999,780548.21782051,1667,49.615273,403201.64460175,0
1570244400000,8129.93,8146.99,8121.37,8141.28,103.01064,1570245299999,838127.97842821,1790,59.061955,480564.2139838,0
1570245300000,8141.04,8143.13,8130.03,8132.05,114.627628,1570246199999,932557.80922134,2062,41.956725,341378.35134064,0
1570246200000,8132.05,8134.41,8120.94,8129.59,107.650081,1570247099999,874904.63043871,1750,57.611707,468234.41520147,0
1570247100000,8129.76,8137.83,8127.49,8137.83,73.381492,1570247999999,596676.83925963,1543,43.103107,350500.21590912,0
1570248000000,8137.81,8145.0,8135.0,8137.9,92.924268,1570248899999,756402.23939268,1598,58.514845,476349.12256031,0
1570248900000,8139.27,8139.75,8127.64,8134.36,71.463169,1570249799999,581272.8277947,1452,33.824931,275134.62633443,0
1570249800000,8134.46,8137.36,8109.0,8135.0,218.475557,1570250699999,1776283.09456558,1696,73.177308,595085.82391347,0
1570250700000,8135.0,8136.8,8121.73,8127.46,95.754602,1570251599999,778198.18669516,1301,39.228615,318764.03365071,0
1570251600000,8127.56,8129.68,8116.06,8118.27,83.037566,1570252499999,674661.68779638,1397,42.795748,347722.56930141,0
1570252500000,8118.33,8127.0,8108.0,8124.88,148.178733,1570253399999,1202530.21377489,2303,78.886012,640257.82435041,0
1570253400000,8126.29,8126.29,8108.96,8112.47,129.945106,1570254299999,1054496.23594384,1736,71.838018,582945.12211647,0
1570254300000,8114.0,8120.78,8110.39,8117.0,119.906055,1570255199999,973276.19348886,1754,60.72154,492867.15295426,0
1570255200000,8117.0,8126.55,8103.0,8126.19,202.626614,1570256099999,1644343.43444255,2137,81.372603,660360.12215039,0
1570256100000,8126.19,8137.31,8126.09,8130.32,138.575942,1570256999999,1126815.82262848,1958,69.583139,565833.09645793,0
1570257000000,8129.96,8140.0,8124.93,8131.03,95.184684,1570257899999,773938.3261575,1469,50.577361,411230.82327197,0
1570257900000,8130.87,8134.71,8125.77,8131.67,87.309713,1570258799999,709884.61661557,1405,42.911529,348926.42257424,0
1570258800000,8131.0,8131.77,8091.72,8111.05,347.632123,1570259699999,2817027.74937917,3404,137.754105,1116372.49426616,0
1570259700000,8111.02,8119.88,8095.22,8112.64,158.44503,1570260599999,1284699.83425743,2523,94.240507,764094.70703291,0
1570260600000,8113.61,8114.75,8104.32,8111.07,97.851048,1570261499999,793493.70394668,1394,51.207484,415260.61068581,0
1570261500000,8111.29,8123.34,8107.42,8108.0,126.019023,1570262399999,1022499.69440133,1723,70.499959,572085.28239512,0
1570262400000,8108.69,8112.48,8085.0,8101.7,279.898187,1570263299999,2267248.68898028,4066,147.937219,1198409.42543501,0
