OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1574121600000,8186.5,8218.63,8174.07,8202.77,324.518523,1574122499999,2658341.94393307,3965,194.369972,1592246.59686079,0
1574122500000,8202.8,8205.1,8191.1,8195.67,148.34149,1574123399999,1216046.41175521,2086,90.663843,743242.05793149,0
1574123400000,8195.24,8197.34,8185.0,8186.98,182.630894,1574124299999,1495945.9242691,2235,104.714363,857643.16859113,0
1574124300000,8188.0,8188.06,8174.77,8183.39,307.345045,1574125199999,2514118.9957688,3179,164.997948,1349650.57741033,0
1574125200000,8183.26,8205.69,8182.63,8188.48,228.64828,1574126099999,1873108.9363517,2696,133.992433,1097653.50661999,0
1574126100000,8188.47,8191.95,8176.85,8190.67,258.487776,1574126999999,2116187.54103681,2566,148.236008,1213582.0989947,0
1574127000000,8190.74,8206.95,8185.23,8192.06,322.706158,1574127899999,2644635.34661373,3292,183.22466,1501581.70414425,0
1574127900000,8192.38,8202.91,8187.23,8196.12,212.778651,1574128799999,1743926.52856061,2411,110.129791,902556.58161339,0
1574128800000,8196.19,8210.0,8196.18,8209.15,190.535666,1574129699999,1563252.88335872,2013,98.127482,805141.78070603,0
1574129700000,8209.21,8210.0,8194.2,8195.62,236.024088,1574130599999,1936159.12647162,2398,70.444424,577796.83112654,0
1574130600000,8195.61,8204.74,8192.04,8193.43,146.692593,1574131499999,1202778.77802925,1884,89.341663,732530.96377628,0
1574131500000,8193.7,8202.89,8193.45,8200.44,110.003956,1574132399999,902050.84587655,1634,56.521577,463478.99650664,0
1574132400000,8200.12,8201.49,8185.96,8186.63,220.03073,1574133299999,1802471.21068047,2559,110.074137,901694.12617038,0
1574133300000,8186.63,8193.58,8166.49,8175.58,367.25498,1574134199999,3004625.88049974,3315,195.036913,1595591.2027343,0
1574134200000,8175.58,8180.16,8160.01,8169.64,332.366361,1574135099999,2716037.33533061,3744,191.139609,1561987.50346912,0
1574135100000,8169.64,8176.54,8132.51,8153.23,645.307823,1574135999999,5261360.98008902,5128,317.230814,2586724.52708051,0
1574136000000,8153.23,8171.19,8142.58,8157.57,316.76235,1574136899999,2584849.00243812,3100,136.411791,1113161.99209356,0
1574136900000,8156.92,8158.59,8141.35,8141.62,242.161524,1574137799999,1973649.35021597,3068,170.899259,1392838.33753522,0
1574137800000,8141.57,8162.74,8103.99,8155.71,936.855616,1574138699999,7619322.07671717,5189,533.092029,4334404.81311403,0
1574138700000,8155.73,8160.72,8147.2,8153.41,268.702675,1574139599999,2191446.32658131,2332,155.3977,1267453.05971907,0
1574139600000,8154.48,8170.75,8153.51,8168.3,262.132691,1574140499999,2139862.64679863,2650,117.624011,960132.83981599,0
1574140500000,8168.59,8169.34,8150.82,8150.82,412.031443,1574141399999,3362507.00387841,2571,137.977259,1126064.46078921,0
1574141400000,8150.96,8160.32,8149.54,8153.2,268.906282,1574142299999,2193144.12693156,2342,158.432617,1292143.29156288,0
1574142300000,8153.63,8153.79,8136.38,8146.13,425.935138,1574143199999,3468233.55960214,3296,181.32758,1476431.80707397,0
1574143200000,8146.13,8150.0,8132.81,8134.7,399.622635,1574144099999,3253946.21396427,3185,197.056327,1604567.24098961,0
1574144100000,8134.98,8146.46,8119.35,8132.88,514.543254,1574144999999,4184033.69441811,4304,229.289372,1864688.57974219,0
1574145000000,8133.38,8154.69,8130.0,8145.26,392.029967,1574145899999,3191806.77501907,3389,209.349055,1704343.8666482,0
1574145900000,8145.26,8170.0,8145.25,8159.52,659.658452,1574146799999,5381666.52151318,4515,263.487473,2149557.13209239,0
1574146800000,8159.52,8160.35,8142.87,8151.59,569.924788,1574147699999,4644894.55028994,3596,370.356599,3018389.50932405,0
1574147700000,8151.29,8152.18,8128.61,8147.5,344.857342,1574148599999,2806959.78418935,3402,201.946566,1643697.79512331,0
1574148600000,8147.2,8147.44,8117.28,8126.12,513.845226,1574149499999,4180373.90867507,3676,238.257475,1938372.22006677,0
1574149500000,8126.13,8130.45,8092.5,8128.06,1417.07624,1574150399999,11494284.18260649,7375,601.048037,4875830.682955,0
1574150400000,8128.06,8152.63,8123.53,8145.76,753.107156,1574151299999,6130352.40818664,5735,354.005433,2881601.01160132,0
1574151300000,8146.08,8162.89,8143.9,8150.93,806.259824,1574152199999,6572212.48194235,5396,383.337796,3124843.87574121,0
1574152200000,8150.94,8164.18,8142.56,8153.72,579.558751,1574153099999,4724771.42193857,5069,286.647786,2336899.54075196,0
1574153100000,8153.72,8179.72,8153.72,8173.02,509.551813,1574153999999,4160819.73007881,4148,270.474319,2208753.52393683,0
1574154000000,8173.03,8174.02,8154.0,8163.14,351.873499,1574154899999,2871979.71011927,2547,189.77268,1548893.50854534,0
1574154900000,8163.55,8170.12,8144.03,8147.91,314.977504,1574155799999,2569115.56790975,2651,155.035772,1264605.83368932,0
1574155800000,8147.31,8158.65,8136.34,8152.82,384.943711,1574156699999,3136031.3513503,3232,195.617043,1593739.95367108,0
1574156700000,8153.9,8157.47,8142.06,8151.73,208.210598,1574157599999,1697069.08065738,2144,106.065245,864522.42534035,0
1574157600000,8151.73,8158.99,8146.47,8153.54,284.422553,1574158499999,2318902.26020872,2661,136.450142,1112495.98197907,0
1574158500000,8153.56,8154.99,8131.0,8141.79,280.133496,1574159399999,2281925.23134671,2975,134.353985,1094387.03190243,0
1574159400000,8141.9,8149.27,8108.76,8110.58,449.954993,1574160299999,3656306.37385283,3867,154.572019,1256588.50830838,0
1574160300000,8110.56,8129.75,8080.72,8116.4,688.217703,1574161199999,5579975.389611,6228,342.866133,2780253.09258068,0
1574161200000,8113.49,8129.73,8077.0,8078.73,626.282083,1574162099999,5074784.27646718,4808,243.394219,1973278.25178889,0
1574162100000,8077.15,8105.82,8065.98,8092.32,1620.879735,1574162999999,13114301.67254145,8158,580.606307,4696116.16771485,0
1574163000000,8092.12,8093.93,8035.0,8069.48,1793.15223,1574163899999,14480284.78937954,10559,812.265752,6560930.5688297,0
1574163900000,8069.48,8088.42,8003.0,8073.88,1956.325334,1574164799999,15745922.0565002,11986,921.344269,7417658.07148244,0
1574164800000,8074.42,8117.0,8069.5,8107.43,1221.625211,1574165699999,9896343.19780525,6601,673.891687,5458364.65540411,0
1574165700000,8107.45,8117.0,8052.9,8072.83,866.662094,1574166599999,7012475.37997856,4820,429.979739,3480431.48544923,0
1574166600000,8073.89,8088.87,8060.29,8072.1,494.904127,1574167499999,3997432.29116319,3365,277.466796,2241142.78413679,0
1574167500000,8072.11,8083.81,8024.81,8042.39,820.287773,1574168399999,6604874.59475956,5525,375.809017,3026369.36870299,0
1574168400000,8042.32,8065.08,8010.1,8060.46,772.144933,1574169299999,6209681.43569255,5782,441.770506,3553099.11352658,0
1574169300000,8061.02,8070.9,8024.94,8036.17,707.12642,1574170199999,5686505.74358181,4759,443.616977,3566931.26182196,0
1574170200000,8036.2,8057.58,8030.28,8056.82,621.615514,1574171099999,4999812.5229115,4926,418.490489,3366081.37318339,0
1574171100000,8057.39,8071.43,8050.0,8055.12,495.844406,1574171999999,3997097.27595474,4267,239.028877,1926790.48781865,0
1574172000000,8054.22,8094.93,8054.22,8094.93,707.966182,1574172899999,5719920.96230067,5304,323.541167,2614418.56822272,0
1574172900000,8094.75,8113.45,8080.0,8092.29,778.591134,1574173799999,6303875.10361447,6312,326.176523,2641024.65078201,0
1574173800000,8092.42,8123.34,8092.42,8114.26,796.53541,1574174699999,6461403.7380887,5742,391.831786,3178302.57232682,0
1574174700000,8114.27,8114.27,8079.51,8098.43,513.339431,1574175599999,4155600.12430771,3952,210.390375,1702687.27421291,0
1574175600000,8098.44,8099.99,8072.18,8085.38,408.855565,1574176499999,3305493.02474098,3648,219.897659,1777843.7039979,0
1574176500000,8085.71,8112.27,8081.01,8110.01,469.1838,1574177399999,3796260.55798625,3353,329.520646,2665818.3663183,0
1574177400000,8110.01,8114.21,8092.32,8098.55,366.020178,1574178299999,2965962.70605325,3067,244.26077,1979336.82803458,0
