OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1570406400000,7855.3,7867.43,7806.47,7830.67,513.202163,1570407299999,4023421.59682331,3805,244.984967,1920253.60270213,0
1570407300000,7830.41,7830.41,7774.07,7798.5,810.907044,1570408199999,6324828.20097507,6391,365.431616,2850747.78413326,0
1570408200000,7795.95,7840.89,7762.0,7822.03,821.498361,1570409099999,6409811.29060836,5823,461.874284,3605115.47748083,0
1570409100000,7824.35,7849.37,7800.01,7817.71,501.117763,1570409999999,3921438.94777356,3858,222.727177,1742793.3574379,0
1570410000000,7816.3,7832.06,7803.67,7812.03,237.810329,1570410899999,1858498.65594907,2314,147.826219,1155227.17643733,0
1570410900000,7813.02,7820.0,7791.04,7809.05,340.209986,1570411799999,2655887.02815344,3358,165.453246,1291501.95864309,0
1570411800000,7809.06,7812.0,7773.0,7790.08,429.106664,1570412699999,3343956.78015981,2844,133.502378,1040737.10795374,0
1570412700000,7789.92,7817.95,7777.08,7813.45,206.095886,1570413599999,1607873.70446526,2713,105.714639,824758.78737861,0
1570413600000,7814.51,7829.39,7791.45,7829.38,244.513301,1570414499999,1910250.52778501,3089,139.242337,1087939.39243112,0
1570414500000,7828.76,7840.52,7818.69,7836.64,209.566742,1570415399999,1641048.7490825,2528,122.758345,961361.88017181,0
1570415400000,7837.83,7846.7,7810.72,7814.85,227.681253,1570416299999,1782274.32417747,3008,91.647772,717627.76295552,0
1570416300000,7815.15,7827.34,7814.15,7819.67,130.486905,1570417199999,1020462.00101509,1863,62.207386,486475.78063756,0
1570417200000,7819.71,7880.0,7817.02,7862.76,579.670779,1570418099999,4555746.46496681,5279,364.150719,2862155.56051206,0
1570418100000,7863.29,7893.54,7859.38,7877.61,568.582654,1570418999999,4477187.17778135,5165,324.499854,2555157.21967603,0
1570419000000,7877.54,7907.86,7863.0,7867.54,434.991189,1570419899999,3430225.15684176,4938,227.701694,1795602.8110467,0
1570419900000,7867.9,7880.0,7860.0,7864.91,260.510067,1570420799999,2049724.18370582,3695,127.249834,1001157.6897225,0
1570420800000,7864.96,7888.09,7855.01,7858.39,307.265259,1570421699999,2419059.4056228,3967,173.206194,1363748.28650764,0
1570421700000,7858.9,7879.69,7858.9,7863.02,194.661882,1570422599999,1531847.32626768,2516,99.686607,784501.91594455,0
1570422600000,7863.02,7878.6,7850.0,7850.0,177.963703,1570423499999,1399377.84265806,2592,78.582609,617964.48818469,0
1570423500000,7850.0,7862.79,7826.02,7837.0,239.810538,1570424399999,1881135.84963784,2672,85.178806,668305.74725645,0
1570424400000,7838.02,7843.6,7820.0,7829.99,193.554268,1570425299999,1515559.67595175,2626,108.605001,850433.66130333,0
1570425300000,7829.98,7832.41,7805.0,7815.69,299.807621,1570426199999,2343393.29164594,3035,110.625947,864957.23621347,0
1570426200000,7815.43,7834.44,7808.53,7825.75,247.431819,1570427099999,1935372.60663504,3194,138.57095,1083901.83456143,0
1570427100000,7824.35,7846.18,7822.22,7836.7,161.636122,1570427999999,1265892.24773015,2444,89.090714,697733.80879085,0
1570428000000,7836.03,7849.36,7826.61,7841.09,256.833292,1570428899999,2012177.56374063,2352,86.214387,675749.39727369,0
1570428900000,7837.99,7841.8,7810.0,7817.83,310.684159,1570429799999,2429758.03257583,2342,98.748095,772250.57617024,0
1570429800000,7817.8,7831.98,7801.41,7830.88,286.476449,1570430699999,2238081.28561366,2907,128.445595,1003642.82117727,0
1570430700000,7831.89,7836.02,7813.96,7824.73,172.659397,1570431599999,1351297.05855956,2416,84.115408,658295.62471087,0
1570431600000,7824.49,7858.81,7823.17,7854.61,195.853003,1570432499999,1535914.7031358,2460,122.485291,960545.03339639,0
1570432500000,7854.71,7869.83,7851.81,7864.3,216.717057,1570433399999,1703482.39673307,2494,108.727656,854671.85693471,0
1570433400000,7864.94,7880.0,7850.0,7853.7,399.983974,1570434299999,3144850.64600117,3689,206.037284,1620151.13451483,0
1570434300000,7854.78,7871.33,7852.02,7866.88,314.636338,1570435199999,2473844.57315339,3352,161.528772,1269959.12448016,0
1570435200000,7867.2,7938.48,7866.52,7924.78,1107.227166,1570436099999,8749725.78340392,8051,646.099553,5105329.93728577,0
1570436100000,7925.04,7932.85,7891.73,7894.58,749.248312,1570436999999,5930262.7427559,5714,394.967731,3126571.83084573,0
1570437000000,7893.58,7905.41,7885.0,7894.74,329.999491,1570437899999,2605325.94584161,3844,148.003483,1168622.68000706,0
1570437900000,7892.69,7894.79,7870.83,7887.15,306.162675,1570438799999,2414044.43643252,3277,164.170414,1294384.56758417,0
1570438800000,7887.47,7896.2,7870.0,7873.59,228.201285,1570439699999,1799250.8980026,2772,112.739641,889039.82422153,0
1570439700000,7872.29,7897.87,7872.21,7896.51,228.317228,1570440599999,1800450.12893813,2716,140.794802,1110348.42043985,0
1570440600000,7894.85,7937.36,7889.64,7926.45,521.119091,1570441499999,4122284.64537859,5091,334.664705,2647535.57302719,0
1570441500000,7926.11,7946.07,7900.0,7923.76,544.673674,1570442399999,4314753.16738359,4643,307.382183,2434968.49686744,0
1570442400000,7924.18,8007.0,7924.04,7987.69,1789.951222,1570443299999,14275788.22125788,16087,1028.735308,8205638.49717015,0
1570443300000,7984.78,8060.0,7981.08,7986.95,1948.176421,1570444199999,15622442.16859664,13957,1069.65548,8579111.16101457,0
1570444200000,7986.71,8004.98,7971.09,7983.23,668.244615,1570445099999,5337713.38819518,6727,349.116404,2788849.86434565,0
1570445100000,7983.28,7996.0,7970.15,7996.0,865.77934,1570445999999,6908945.1999521,10673,416.799734,3326161.01559506,0
1570446000000,7996.0,8020.0,7990.24,7995.68,662.498211,1570446899999,5302711.79984329,6320,325.292487,2603720.7515344,0
1570446900000,7996.37,8021.0,7993.31,8002.31,472.781664,1570447799999,3785924.678817,4702,209.776613,1679749.87048519,0
1570447800000,8002.31,8040.53,8000.0,8018.75,483.575874,1570448699999,3878130.07091823,4077,280.370687,2248765.928291,0
1570448700000,8019.92,8020.0,7978.07,7984.8,458.622705,1570449599999,3667111.13980317,3971,240.522958,1922978.07969767,0
1570449600000,7984.78,8020.0,7983.59,7997.65,592.225946,1570450499999,4741664.32064406,3863,405.99461,3251144.09547386,0
1570450500000,7997.14,8036.91,7991.91,8029.3,563.82314,1570451399999,4519043.89715169,4237,348.610143,2793871.13631621,0
1570451400000,8027.82,8150.0,8026.2,8114.04,2635.395238,1570452299999,21347040.49773473,14443,1669.277517,13519541.80585628,0
1570452300000,8112.61,8138.5,8090.41,8110.0,917.125142,1570453199999,7443364.18446391,6729,481.769545,3910069.25919218,0
1570453200000,8110.0,8152.0,8110.0,8131.85,1193.07307,1570454099999,9704619.27764115,8833,687.784852,5594678.46368714,0
1570454100000,8130.17,8199.0,8127.4,8153.78,2192.938379,1570454999999,17909068.3613317,21430,1313.417866,10726779.67682538,0
1570455000000,8153.78,8167.19,8137.41,8138.6,704.471825,1570455899999,5743162.60790185,6241,414.904614,3382677.32176681,0
1570455900000,8137.32,8157.45,8129.52,8144.28,604.495929,1570456799999,4921861.82982001,5639,347.179494,2826524.13013303,0
1570456800000,8144.28,8168.71,8133.54,8133.79,524.549677,1570457699999,4273702.86980429,4779,272.459035,2220240.51030912,0
1570457700000,8133.53,8139.4,8112.03,8120.54,726.649815,1570458599999,5903671.71692526,5142,311.79263,2532714.31824004,0
1570458600000,8121.54,8138.75,8120.0,8128.48,384.791681,1570459499999,3128442.22675819,3860,217.354952,1767078.40068679,0
1570459500000,8128.44,8159.01,8127.53,8150.76,528.207886,1570460399999,4303193.12263891,4737,328.121222,2673019.32461633,0
1570460400000,8150.29,8186.99,8150.29,8179.49,822.162736,1570461299999,6718287.48496386,7024,454.067838,3710546.50007775,0
