OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1580947200000,9612.03,9635.11,9566.0,9594.42,814.110945,1580948099999,7816876.79647646,9354,384.738171,3694236.11069038,0
1580948100000,9593.99,9595.31,9526.35,9567.85,1064.672576,1580948999999,10175863.75316798,10433,376.326804,3596744.9213524,0
1580949000000,9567.85,9573.25,9535.15,9563.0,430.058205,1580949899999,4110269.49556463,5253,236.966771,2265230.58085627,0
1580949900000,9562.96,9572.2,9531.94,9550.59,386.661541,1580950799999,3694792.18910046,4605,172.361473,1646705.68203362,0
1580950800000,9550.73,9583.27,9540.0,9571.39,399.516386,1580951699999,3823528.20037115,4436,177.123481,1694744.5099005,0
1580951700000,9569.77,9605.04,9560.14,9593.15,529.49299,1580952599999,5077476.37782579,5372,309.579271,2969214.33384462,0
1580952600000,9592.21,9606.03,9581.02,9605.53,275.747841,1580953499999,2645531.84764168,3906,139.924377,1342454.1342146,0
1580953500000,9605.53,9634.99,9604.69,9634.5,416.776094,1580954399999,4008520.10879602,5517,187.497851,1803393.80397954,0
1580954400000,9634.83,9635.11,9602.11,9612.62,240.67437,1580955299999,2314250.84429779,3767,100.925407,970432.24812737,0
1580955300000,9612.52,9613.44,9570.56,9580.72,261.019654,1580956199999,2504385.13687898,3685,77.384404,742496.38065564,0
1580956200000,9580.74,9593.09,9568.57,9589.9,291.837787,1580957099999,2796844.86164235,3555,204.913508,1963862.99120985,0
1580957100000,9590.71,9592.82,9573.36,9582.97,139.768319,1580957999999,1339672.46971073,3151,66.110522,633681.43170535,0
1580958000000,9582.97,9613.44,9571.0,9612.21,207.73211,1580958899999,1993319.00082895,3642,117.160196,1124240.19604574,0
1580958900000,9612.36,9614.0,9582.39,9597.95,356.786359,1580959799999,3424311.5988312,3862,171.373856,1644481.54056964,0
1580959800000,9597.95,9603.28,9572.01,9596.52,257.247324,1580960699999,2466812.11938527,4230,138.87687,1331875.80019194,0
1580960700000,9596.45,9650.0,9596.0,9635.7,494.037647,1580961599999,4752230.33685223,7402,284.37005,2735368.64866885,0
1580961600000,9635.2,9645.73,9617.1,9624.07,453.923253,1580962499999,4372019.54542221,5950,233.972328,2253455.05578561,0
1580962500000,9624.07,9653.99,9624.06,9639.74,396.518981,1580963399999,3823410.82901279,5405,178.156254,1717968.72761661,0
1580963400000,9638.61,9649.34,9620.76,9625.96,361.352504,1580964299999,3481702.43280221,4478,175.698775,1693059.88108894,0
1580964300000,9625.25,9648.5,9623.03,9644.84,287.726494,1580965199999,2772154.43285186,4684,123.053567,1185708.22891533,0
1580965200000,9644.83,9663.14,9633.11,9653.07,339.867197,1580966099999,3279871.14538482,4403,194.559482,1877497.66313929,0
1580966100000,9653.08,9664.93,9640.95,9663.64,389.338303,1580966999999,3757013.94267908,4712,240.19969,2317977.04391204,0
1580967000000,9663.61,9664.54,9633.44,9639.02,293.917597,1580967899999,2835664.44507697,4624,143.902771,1388300.16414314,0
1580967900000,9639.04,9649.0,9630.0,9637.15,248.244235,1580968799999,2392858.10740146,4325,129.516003,1248465.36054518,0
1580968800000,9637.48,9637.92,9607.52,9612.39,357.691814,1580969699999,3442016.29166675,5251,133.391823,1283460.90602599,0
1580969700000,9612.38,9639.0,9610.27,9637.3,311.251338,1580970599999,2996952.63417756,4707,160.545366,1545532.06629587,0
1580970600000,9637.08,9679.0,9618.11,9674.18,942.363136,1580971499999,9097123.01072919,7527,323.078628,3118799.34732889,0
1580971500000,9674.66,9690.0,9647.0,9649.07,929.06016,1580972399999,8980297.69071867,7515,657.659242,6356469.14633211,0
1580972400000,9649.81,9667.22,9638.24,9665.32,665.186781,1580973299999,6420373.14462633,5647,197.451604,1905478.94935183,0
1580973300000,9665.36,9688.72,9660.0,9682.31,715.623166,1580974199999,6919128.77042907,6034,467.434432,4518683.5946837,0
1580974200000,9682.09,9684.46,9661.01,9678.0,591.387986,1580975099999,5720483.72544613,5772,204.790323,1981091.08912871,0
1580975100000,9678.0,9697.78,9615.11,9628.8,1354.925226,1580975999999,13087616.22082578,10191,676.791528,6544484.4273711,0
1580976000000,9629.85,9664.3,9605.55,9653.7,1020.075114,1580976899999,9829241.10132695,8509,573.964925,5532886.61389109,0
1580976900000,9653.77,9663.44,9640.66,9651.52,729.839995,1580977799999,7044504.41570311,6148,183.326389,1769464.09092928,0
1580977800000,9651.53,9667.17,9645.0,9660.04,449.908339,1580978699999,4343836.56895774,5761,168.516695,1627153.65369096,0
1580978700000,9660.85,9665.0,9640.0,9645.9,630.42757,1580979599999,6084741.84968721,6346,179.070105,1728810.59584996,0
1580979600000,9645.19,9650.0,9631.0,9639.0,446.271331,1580980499999,4301985.85491679,7045,198.106736,1909875.70315805,0
1580980500000,9639.0,9643.31,9619.3,9637.35,618.143654,1580981399999,5953992.42460936,7930,206.406405,1987990.9020561,0
1580981400000,9638.1,9655.0,9634.0,9643.88,388.385656,1580982299999,3745950.17273867,5761,201.500097,1943621.97342013,0
1580982300000,9643.88,9665.0,9640.0,9662.24,433.375309,1580983199999,4183916.06621543,5599,253.102939,2443749.50561985,0
1580983200000,9662.24,9675.49,9647.35,9672.19,427.865597,1580984099999,4134141.6300133,5674,211.231101,2041176.42965373,0
1580984100000,9672.17,9672.21,9660.37,9665.84,273.370773,1580984999999,2642315.98437692,4431,115.976931,1121010.27049039,0
1580985000000,9666.07,9694.12,9661.02,9687.71,858.127404,1580985899999,8306100.80583606,8400,647.131601,6264271.00507543,0
1580985900000,9687.73,9698.0,9662.09,9678.5,444.194331,1580986799999,4300194.68278983,6969,214.190899,2073541.8434494,0
1580986800000,9677.52,9681.87,9655.0,9677.62,456.207563,1580987699999,4409882.27834593,7501,247.540108,2392860.71181531,0
1580987700000,9677.63,9681.77,9660.0,9665.73,349.667829,1580988599999,3381527.54308666,6521,174.774564,1690206.11248732,0
1580988600000,9665.73,9687.79,9660.01,9683.81,517.907132,1580989499999,5009022.98043597,8278,259.511483,2509923.24648248,0
1580989500000,9685.11,9707.21,9682.38,9698.89,876.842653,1580990399999,8502115.80886413,10186,488.891891,4740659.1813477,0
1580990400000,9698.66,9772.23,9698.66,9728.08,2155.482264,1580991299999,20996211.73514809,18929,1151.99138,11222165.84458838,0
1580991300000,9729.55,9765.81,9725.16,9748.0,835.933713,1580992199999,8146106.07836171,8988,464.257177,4524410.91066985,0
1580992200000,9747.99,9788.0,9729.46,9746.9,1616.242241,1580993099999,15774662.09778008,11368,678.336802,6621380.45696306,0
1580993100000,9748.87,9832.32,9742.08,9825.22,2460.549871,1580993999999,24112885.64132049,20136,1535.703191,15050163.58701027,0
1580994000000,9825.21,9862.28,9805.0,9848.75,1660.086769,1580994899999,16335455.93173621,13500,842.746966,8293353.37720539,0
1580994900000,9849.77,9862.56,9778.92,9808.12,1722.107383,1580995799999,16938463.33760056,12794,954.814982,9394464.28930039,0
1580995800000,9807.93,9837.81,9783.28,9794.89,902.873257,1580996699999,8860597.67225409,9617,457.659644,4492417.121158,0
1580996700000,9793.24,9793.63,9638.0,9744.19,4438.00498,1580997599999,43098920.41360264,25873,2132.988501,20722048.99629861,0
1580997600000,9744.83,9755.0,9681.44,9746.13,1619.074248,1580998499999,15731812.2736266,14447,764.315027,7429138.83305855,0
1580998500000,9746.22,9787.0,9742.13,9780.87,1113.405159,1580999399999,10867300.26654189,10096,535.369536,5225359.08994789,0
1580999400000,9780.92,9862.57,9780.17,9845.93,1899.212025,1581000299999,18673117.21258801,15250,1138.664794,11192881.88241351,0
1581000300000,9845.74,9847.6,9808.13,9824.3,723.831003,1581001199999,7111060.76105476,7978,382.004921,3753125.29380099,0
1581001200000,9822.32,9830.0,9784.34,9800.81,697.147837,1581002099999,6838962.9202737,7912,326.329185,3201393.88480856,0
