OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1582934400000,8690.8,8747.99,8690.0,8736.92,461.998799,1582935299999,4028771.98032636,5382,212.061401,1848902.21253853,0
1582935300000,8739.27,8773.17,8734.64,8735.86,433.008348,1582936199999,3789962.12315339,4655,191.224091,1673524.13126329,0
1582936200000,8736.74,8769.52,8735.02,8735.02,300.405896,1582937099999,2629866.18271307,4559,151.415329,1325611.04729812,0
1582937100000,8735.55,8749.7,8711.71,8719.95,273.382838,1582937999999,2385961.54396792,4253,116.786032,1019362.92776029,0
1582938000000,8719.04,8734.37,8696.01,8697.06,227.708506,1582938899999,1985167.8557203,3566,85.553434,746178.98487256,0
1582938900000,8696.02,8711.01,8673.01,8683.59,284.967295,1582939799999,2477825.75209508,4248,146.708622,1275633.16388184,0
1582939800000,8683.59,8715.0,8656.0,8698.9,531.496577,1582940699999,4614162.97520775,5157,218.957403,1902459.14069465,0
1582940700000,8697.92,8716.85,8675.0,8675.77,223.238461,1582941599999,1940798.15239977,2904,118.040513,1026457.38509513,0
1582941600000,8675.0,8700.4,8671.01,8697.66,227.976262,1582942499999,1980068.43533849,3247,143.308266,1244780.45900714,0
1582942500000,8700.57,8725.67,8694.41,8710.16,565.306092,1582943399999,4925237.20513738,4083,433.194671,3774428.39927799,0
1582943400000,8710.64,8714.34,8688.0,8697.89,265.085101,1582944299999,2306549.25643053,3560,125.499654,1092338.16490551,0
1582944300000,8698.51,8723.69,8688.03,8706.95,211.693585,1582945199999,1843204.06229275,2938,112.135888,976381.91837477,0
1582945200000,8706.96,8730.0,8706.61,8718.3,277.851078,1582946099999,2423177.34430872,4247,154.350257,1346232.03018475,0
1582946100000,8718.08,8719.74,8691.32,8698.0,213.405265,1582946999999,1858037.9251662,3052,107.098587,932518.49661013,0
1582947000000,8698.0,8709.34,8675.37,8702.0,236.900324,1582947899999,2058412.88669806,3207,117.162046,1018095.85849513,0
1582947900000,8702.0,8717.77,8680.0,8714.73,220.41957,1582948799999,1917446.23933363,3260,114.863885,999512.61791167,0
1582948800000,8714.53,8742.69,8714.5,8741.78,258.159658,1582949699999,2253389.32061387,3963,134.786349,1176592.37811158,0
1582949700000,8741.79,8747.88,8726.75,8730.01,219.680816,1582950599999,1919272.04901535,3213,93.505938,816882.55388166,0
1582950600000,8729.99,8740.0,8717.35,8739.18,159.246886,1582951499999,1389949.82517839,2491,82.864269,723362.90282221,0
1582951500000,8739.18,8755.0,8730.0,8741.79,328.35129,1582952399999,2872059.6601019,3818,171.474186,1500020.19405104,0
1582952400000,8741.79,8765.0,8729.81,8760.24,344.702724,1582953299999,3015477.48444366,4867,187.412147,1639648.56844531,0
1582953300000,8760.24,8768.0,8745.35,8748.06,252.14403,1582954199999,2208219.88868857,3993,112.456787,984973.31369859,0
1582954200000,8748.06,8760.92,8741.29,8745.29,255.840845,1582955099999,2238749.80772635,3830,142.994111,1251302.43665479,0
1582955100000,8745.29,8768.0,8745.0,8768.0,293.525076,1582955999999,2570858.15020363,3989,155.521548,1361866.12280764,0
1582956000000,8767.99,8790.0,8741.41,8747.32,523.933297,1582956899999,4594406.0947834,5985,280.862868,2462559.8825626,0
1582956900000,8746.79,8751.46,8705.05,8711.23,1096.160397,1582957799999,9568285.03072839,6735,554.667195,4840293.75144221,0
1582957800000,8711.23,8733.75,8696.42,8725.64,666.129285,1582958699999,5806026.79908861,6316,458.015471,3992208.90922888,0
1582958700000,8725.45,8732.0,8705.01,8708.78,475.214165,1582959599999,4144147.73993101,5419,299.658791,2613495.39009244,0
1582959600000,8708.64,8739.26,8699.97,8728.46,513.000846,1582960499999,4472722.44118822,4617,298.846344,2605837.31492053,0
1582960500000,8727.73,8744.94,8716.73,8719.92,352.981811,1582961399999,3082061.3775571,3557,178.896398,1562025.01123002,0
1582961400000,8719.18,8745.0,8710.0,8738.01,273.099292,1582962299999,2382640.33457604,2709,159.169623,1389402.88174116,0
1582962300000,8737.88,8755.0,8725.28,8745.81,343.624085,1582963199999,3003015.74477331,3963,203.606718,1779390.79043049,0
1582963200000,8745.82,8763.71,8735.0,8758.83,282.150353,1582964099999,2469209.23642275,3641,163.02326,1426812.01951595,0
1582964100000,8758.62,8763.15,8734.06,8741.16,258.976862,1582964999999,2265518.43883316,3847,131.909637,1153832.29922862,0
1582965000000,8741.16,8744.27,8722.26,8723.45,239.373453,1582965899999,2090935.03292285,3270,118.890474,1038588.57167812,0
1582965900000,8722.69,8749.81,8720.0,8749.03,243.485027,1582966799999,2126555.49774786,3546,141.849695,1238971.96540905,0
1582966800000,8749.21,8749.81,8710.0,8710.01,375.293679,1582967699999,3274828.43887968,4290,129.269618,1128307.66463846,0
1582967700000,8711.03,8717.69,8680.0,8690.52,621.040445,1582968599999,5401012.00488931,5128,276.771202,2406867.01891428,0
1582968600000,8690.52,8713.59,8680.0,8699.71,343.113344,1582969499999,2983020.46993938,3519,177.941389,1547381.15106189,0
1582969500000,8700.25,8701.16,8673.53,8686.84,274.648444,1582970399999,2385095.37572397,3585,141.159823,1226018.53380503,0
1582970400000,8687.19,8720.09,8673.67,8704.79,418.048596,1582971299999,3636518.30280092,5365,255.613768,2223198.59250628,0
1582971300000,8704.8,8722.6,8693.31,8698.85,305.186535,1582972199999,2657416.10590712,4846,149.204051,1299205.23230932,0
1582972200000,8698.84,8700.82,8682.0,8700.01,255.824436,1582973099999,2223709.32942746,3338,148.704525,1292581.72876788,0
1582973100000,8700.0,8700.01,8623.4,8630.29,759.778002,1582973999999,6568900.33111661,8443,361.112836,3121684.57164133,0
1582974000000,8630.29,8650.92,8600.0,8636.55,527.838843,1582974899999,4553964.09688147,5919,239.074364,2063549.01696374,0
1582974900000,8636.53,8670.0,8635.55,8639.69,546.769894,1582975799999,4732936.20292121,6668,273.338943,2366388.8730531,0
1582975800000,8638.65,8686.68,8635.07,8673.13,497.221713,1582976699999,4309571.68329127,5766,249.751086,2164475.60342142,0
1582976700000,8673.25,8712.99,8660.69,8696.98,756.022323,1582977599999,6571704.05030854,7120,450.169956,3913350.07954274,0
1582977600000,8696.95,8698.87,8667.19,8685.26,711.681652,1582978499999,6176402.56836093,6412,436.000302,3782939.86678772,0
1582978500000,8685.1,8686.9,8650.46,8652.96,377.83797,1582979399999,3274985.03041329,4776,180.164297,1562001.70808528,0
1582979400000,8652.96,8671.87,8649.2,8654.46,337.402601,1582980299999,2922438.00605849,4043,191.221206,1656275.2151751,0
1582980300000,8654.51,8677.41,8650.02,8661.52,282.799089,1582981199999,2450460.3340673,3865,164.007368,1421168.54451846,0
1582981200000,8661.77,8662.44,8625.0,8642.25,480.136398,1582982099999,4146469.63020677,5875,223.087357,1926716.3840557,0
1582982100000,8642.41,8657.1,8608.1,8620.32,429.285994,1582982999999,3705491.92162377,5233,206.837113,1785676.63629253,0
1582983000000,8620.21,8634.97,8604.27,8616.17,341.305693,1582983899999,2942452.66441112,4070,172.926304,1490894.56911262,0
1582983900000,8615.4,8653.52,8615.0,8634.09,344.744834,1582984799999,2978149.34802856,4726,174.708935,1509264.64495762,0
1582984800000,8634.42,8639.48,8590.41,8595.01,548.862947,1582985699999,4726256.61769662,6132,210.551268,1813619.20032659,0
1582985700000,8595.0,8611.29,8576.0,8596.88,631.62043,1582986599999,5426246.60903083,6516,296.663211,2549106.54066059,0
1582986600000,8596.99,8624.67,8590.03,8608.08,567.758399,1582987499999,4886244.43037691,6016,345.568086,2973682.22511275,0
1582987500000,8608.13,8623.81,8572.22,8622.47,636.503146,1582988399999,5473613.07736789,6309,351.977533,3026391.15381058,0
1582988400000,8622.67,8624.0,8585.44,8604.08,522.68127,1582989299999,4495325.8249021,4893,214.912176,1848788.7770606,0
1582989300000,8604.13,8669.99,8592.42,8647.2,753.14329,1582990199999,6507271.44481152,6693,455.271786,3933787.19325959,0
1582990200000,8646.36,8656.71,8622.03,8648.88,556.699019,1582991099999,4810394.52355283,4475,272.409991,2353666.93097151,0
1582991100000,8648.87,8672.51,8647.29,8650.0,755.578791,1582991999999,6542750.75089531,5440,340.390343,2948484.46218028,0
1582992000000,8650.0,8662.74,8618.32,8625.92,583.208836,1582992899999,5036075.33797103,5525,324.438037,2800486.2250927,0
1582992900000,8625.97,8653.99,8625.97,8631.7,572.452064,1582993799999,4947178.88151263,5730,400.6513,3462744.31876299,0
1582993800000,8632.74,8640.8,8600.0,8619.01,734.657322,1582994699999,6334191.7104145,5820,249.447448,2149450.32877055,0
1582994700000,8619.86,8629.97,8600.61,8604.29,464.115843,1582995599999,3997119.63078677,4025,243.196352,2093971.06081608,0
1582995600000,8603.58,8638.94,8591.47,8633.51,452.073898,1582996499999,3896091.29512507,4197,293.276153,2528250.86010353,0
1582996500000,8633.51,8652.54,8614.0,8634.46,307.843444,1582997399999,2658399.57070854,4112,151.281687,1306587.46966405,0
1582997400000,8633.22,8648.49,8625.62,8644.71,214.333307,1582998299999,1850536.88847274,3046,118.63862,1024344.39663237,0
1582998300000,8645.0,8651.78,8632.46,8651.7,216.54819,1582999199999,1871497.20874917,3289,128.500593,1110700.01688218,0
1582999200000,8651.76,8651.76,8631.83,8644.3,236.359274,1583000099999,2042669.61092742,3708,91.240045,788486.93649641,0
1583000100000,8644.29,8676.0,8640.55,8668.29,517.27292,1583000999999,4480150.79916565,5077,330.642789,2863571.61590996,0
1583001000000,8668.28,8668.28,8648.12,8652.4,235.112349,1583001899999,2035588.65195141,3034,137.684159,1192161.59124142,0
1583001900000,8652.7,8674.59,8651.05,8663.73,203.09176,1583002799999,1760037.93920764,3013,106.476053,922750.83371424,0
1583002800000,8664.29,8666.97,8641.39,8646.73,216.123634,1583003699999,1869764.1890462,3298,103.172412,892629.99211281,0
1583003700000,8646.77,8662.56,8631.04,8632.94,206.241494,1583004599999,1784029.54259955,2813,96.115189,831598.5824385,0
1583004600000,8632.43,8667.77,8630.5,8667.0,191.082041,1583005499999,1651934.56141804,2917,109.655047,948129.11563358,0
1583005500000,8667.0,8674.0,8657.09,8671.41,250.651853,1583006399999,2172322.05721525,3531,111.248143,964208.44661883,0
1583006400000,8670.64,8671.61,8650.85,8665.96,183.071637,1583007299999,1585163.9881956,2816,85.282418,738467.74701707,0
1583007300000,8664.56,8664.9,8640.0,8646.49,182.57876,1583008199999,1579337.74473176,2796,100.773584,871751.24422205,0
1583008200000,8646.76,8661.77,8640.14,8656.14,168.944359,1583009099999,1461725.8646202,2841,93.700554,810778.8735096,0
1583009100000,8655.77,8660.89,8640.0,8654.96,164.552876,1583009999999,1423241.3993556,2559,85.146957,736460.53093431,0
1583010000000,8654.95,8663.22,8640.0,8645.04,207.240037,1583010899999,1793165.60678247,2852,113.251856,979930.17368556,0
1583010900000,8645.02,8647.03,8610.02,8619.76,385.684761,1583011799999,3325520.72963154,3628,136.213679,1174513.8875799,0
1583011800000,8619.98,8628.0,8615.0,8625.61,140.636973,1583012699999,1212714.67653036,1883,65.520361,565009.36285804,0
1583012700000,8625.63,8636.07,8610.08,8634.58,379.147091,1583013599999,3268954.89503853,2969,91.170715,786190.2051802,0
1583013600000,8633.26,8637.64,8610.0,8610.07,174.385793,1583014499999,1503877.13001982,2429,89.209212,769331.84711968,0
1583014500000,8610.95,8616.56,8592.99,8598.04,424.316448,1583015399999,3650371.25984647,4585,197.542914,1699266.00722784,0
1583015400000,8599.17,8632.63,8596.69,8622.66,206.046926,1583016299999,1776359.21842549,3135,113.734065,980461.46040095,0
1583016300000,8623.96,8635.0,8608.49,8634.65,229.920019,1583017199999,1982503.12347439,3009,122.842172,1059312.19406398,0
1583017200000,8634.94,8659.96,8632.7,8634.97,399.141822,1583018099999,3449550.9559219,3672,241.329713,2085590.36936222,0
1583018100000,8634.96,8649.92,8621.8,8628.0,156.306704,1583018999999,1349963.38723113,2113,82.447064,712180.76992062,0
1583019000000,8628.0,8628.64,8552.0,8570.47,862.339338,1583019899999,7396168.03246377,7611,378.391921,3242812.54350068,0
1583019900000,8570.68,8584.98,8523.55,8523.61,589.24929,1583020799999,5037967.05228673,6594,217.052622,1855951.54613066,0
