OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1549324800000,3463.22,3463.3,3455.76,3456.59,161.457038,1549325699999,558350.66940716,1432,62.975716,217800.76897168,0
1549325700000,3457.52,3462.22,3456.95,3459.99,161.611342,1549326599999,559214.72800175,1448,100.132398,346494.68038217,0
1549326600000,3460.0,3462.4,3455.69,3460.53,202.042654,1549327499999,699011.02760602,1329,104.630133,362010.16198671,0
1549327500000,3460.51,3465.0,3460.36,3463.77,174.908508,1549328399999,605668.00914642,1449,91.003253,315166.03611109,0
1549328400000,3463.29,3465.81,3462.01,3463.13,162.163882,1549329299999,561734.46542115,1210,103.679496,359166.43965435,0
1549329300000,3463.02,3468.12,3458.35,3460.92,311.900853,1549330199999,1079950.42780001,1501,146.547092,507546.07557343,0
1549330200000,3460.92,3462.0,3455.0,3457.95,185.169804,1549331099999,640582.38427481,1365,86.433922,299029.87205245,0
1549331100000,3457.09,3458.04,3452.01,3455.0,277.658554,1549331999999,959215.33141273,2034,155.325042,536601.96041917,0
1549332000000,3455.24,3468.48,3448.43,3467.8,371.679544,1549332899999,1284883.76763213,2173,212.056585,733472.16986239,0
1549332900000,3467.8,3468.75,3462.93,3464.03,209.460433,1549333799999,725862.57886113,1461,150.271142,520759.13620051,0
1549333800000,3464.98,3465.0,3456.75,3461.0,217.503816,1549334699999,752888.39603784,1792,103.75803,359207.55487999,0
1549334700000,3461.0,3463.69,3457.51,3460.45,165.313686,1549335599999,572137.08204875,1514,94.755835,327938.49189783,0
1549335600000,3459.84,3467.75,3459.27,3464.65,300.660539,1549336499999,1041214.0236356,1800,220.950035,765185.2998141,0
1549336500000,3465.0,3465.0,3451.38,3461.87,391.284949,1549337399999,1354051.34524166,2113,150.66835,521480.2665329,0
1549337400000,3463.07,3471.86,3457.17,3461.67,700.927507,1549338299999,2428154.89687955,2694,220.563541,763829.95066133,0
1549338300000,3461.78,3467.01,3456.66,3463.91,276.814771,1549339199999,958417.07891792,1584,145.310445,503197.62258561,0
1549339200000,3463.47,3470.16,3461.07,3464.83,363.697898,1549340099999,1260296.75941299,2061,205.185373,711092.35219955,0
1549340100000,3464.83,3470.38,3464.83,3470.36,322.5875,1549340999999,1118709.44251455,1883,179.269524,621730.15456365,0
1549341000000,3470.36,3471.89,3463.7,3465.66,367.938311,1549341899999,1276254.9974456,2147,167.667517,581545.34866475,0
1549341900000,3466.82,3469.38,3463.5,3467.63,390.209646,1549342799999,1352648.63899115,1896,205.792114,713468.9235003,0
