OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1537920000000,6445.11,6447.5,6420.0,6420.0,393.575075,1537920899999,2530547.64805059,2059,197.074506,1267153.23511976,0
1537920900000,6420.74,6431.0,6413.55,6413.55,438.720991,1537921799999,2818304.26801281,1674,292.545843,1879478.11209689,0
1537921800000,6413.55,6428.76,6406.74,6410.36,260.902031,1537922699999,1673999.16322678,1473,153.194248,983097.21990031,0
1537922700000,6414.7,6419.69,6400.91,6409.99,231.523772,1537923599999,1483641.07894639,1421,114.364489,733013.05791383,0
1537923600000,6409.99,6423.17,6401.0,6406.85,164.936096,1537924499999,1057557.99408994,1345,92.414148,592615.00227745,0
1537924500000,6404.93,6413.0,6380.88,6397.41,390.707823,1537925399999,2500209.97838302,1921,156.058484,999138.73678094,0
1537925400000,6397.41,6402.83,6384.4,6394.72,296.684769,1537926299999,1897770.97459725,1468,183.709816,1175228.2018912,0
1537926300000,6394.69,6405.0,6385.4,6403.55,318.267135,1537927199999,2035063.60284441,1544,218.215746,1395361.88557439,0
1537927200000,6403.54,6415.0,6398.79,6408.8,195.10524,1537928099999,1249751.42159471,1485,98.604112,631680.69501941,0
1537928100000,6408.8,6415.0,6404.13,6407.46,427.677965,1537928999999,2741355.88684846,1257,262.868611,1685148.11019251,0
1537929000000,6407.45,6411.72,6400.0,6406.78,150.879942,1537929899999,966487.72029181,1276,91.634442,587051.63935668,0
1537929900000,6407.81,6410.0,6393.57,6400.59,333.77043,1537930799999,2136735.88345239,1196,206.496403,1322044.75262523,0
1537930800000,6400.57,6408.63,6385.06,6408.39,231.837331,1537931699999,1482839.99643226,1552,144.468402,924164.26330621,0
1537931700000,6408.63,6408.63,6393.65,6393.65,145.875569,1537932599999,933788.38709159,1168,97.224631,622376.57393469,0
1537932600000,6393.65,6401.69,6390.16,6397.97,505.504266,1537933499999,3233425.22372278,1097,349.846584,2238174.2739677,0
1537933500000,6397.93,6406.25,6379.7,6390.5,449.18963,1537934399999,2872154.27569752,1671,325.901758,2084240.40162619,0
1537934400000,6390.5,6395.0,6385.0,6392.88,377.172566,1537935299999,2410099.30329584,1577,206.628985,1320419.65991387,0
1537935300000,6393.83,6409.16,6386.99,6409.08,188.25181,1537936199999,1205131.64928783,1482,106.860656,684195.55552334,0
1537936200000,6408.1,6409.63,6391.99,6398.39,235.295888,1537937099999,1506345.02763357,1596,130.559032,835894.9191361,0
1537937100000,6396.15,6409.56,6396.15,6409.01,222.83785,1537937999999,1427079.77206011,1530,147.106686,942162.70043424,0
1537938000000,6409.0,6426.0,6404.31,6424.01,198.788696,1537938899999,1275098.93044706,1601,114.077154,731865.62908955,0
1537938900000,6424.01,6476.87,6424.0,6451.1,708.192517,1537939799999,4567586.80855035,3521,434.23563,2800746.30893599,0
1537939800000,6453.0,6461.35,6437.63,6446.99,335.647715,1537940699999,2163888.61895321,1797,202.873053,1308082.73593683,0
1537940700000,6445.0,6455.95,6437.63,6446.83,186.578478,1537941599999,1203183.90883053,1396,92.248099,594836.0209887,0
1537941600000,6446.84,6457.17,6440.0,6446.89,126.127059,1537942499999,813588.0828268,1478,64.104435,413502.52743842,0
1537942500000,6444.03,6448.0,6426.8,6429.01,224.318332,1537943399999,1443933.24182009,1539,105.34543,678154.22747218,0
1537943400000,6429.0,6436.99,6427.02,6434.07,237.372577,1537944299999,1526810.05666218,1213,101.702006,654236.7172502,0
1537944300000,6434.07,6445.0,6430.23,6444.82,295.646154,1537945199999,1902450.13781916,1401,143.085117,920935.27935708,0
1537945200000,6440.75,6462.0,6440.63,6460.99,341.389274,1537946099999,2202548.71504589,1998,164.63281,1062242.92386557,0
1537946100000,6460.99,6475.0,6415.0,6450.01,444.116647,1537946999999,2866627.26203159,2661,177.525858,1146825.33500735,0
1537947000000,6452.39,6457.0,6444.41,6453.38,254.848098,1537947899999,1643880.79916808,1471,174.38272,1124888.74662694,0
1537947900000,6453.43,6461.42,6450.0,6455.83,319.278261,1537948799999,2061160.62817795,1633,176.628532,1140282.42519751,0
1537948800000,6455.88,6465.83,6452.34,6462.41,266.020638,1537949699999,1718473.19950547,1472,132.356739,855098.94889313,0
1537949700000,6464.99,6465.39,6443.34,6455.51,325.549575,1537950599999,2100347.0220889,1778,148.679091,959361.68456674,0
1537950600000,6455.51,6455.51,6429.0,6445.71,332.276108,1537951499999,2141457.00802487,1688,161.921705,1043566.8195396,0
1537951500000,6447.71,6458.41,6445.7,6449.23,391.089084,1537952399999,2523546.78563315,1258,174.619189,1126909.97487062,0
1537952400000,6450.51,6457.6,6435.26,6435.98,247.815792,1537953299999,1598604.87599706,1370,173.954008,1122382.44390311,0
1537953300000,6435.98,6446.96,6434.16,6435.95,156.969311,1537954199999,1010563.51449238,1394,102.943514,662792.42099674,0
1537954200000,6435.25,6453.73,6434.19,6446.98,178.22241,1537955099999,1148398.72502316,1491,91.645354,590494.77941157,0
1537955100000,6444.49,6466.8,6444.36,6464.18,272.865029,1537955999999,1761255.31926228,1854,155.842882,1006054.36063727,0
1537956000000,6464.18,6480.0,6459.0,6466.12,367.561358,1537956899999,2378817.54523808,2884,190.093217,1230231.76031474,0
1537956900000,6466.13,6470.0,6455.99,6469.91,252.736754,1537957799999,1633842.80398491,1445,170.218946,1100398.82791688,0
1537957800000,6469.95,6480.0,6466.28,6470.86,203.944503,1537958699999,1319901.12362631,1586,132.582906,858072.66257774,0
1537958700000,6470.88,6476.15,6462.45,6471.67,290.021105,1537959599999,1876820.56693088,1490,125.360614,811097.45409777,0
1537959600000,6471.62,6518.36,6460.0,6498.67,876.026361,1537960499999,5689252.75082774,3933,564.640466,3665562.19651157,0
1537960500000,6498.67,6517.27,6498.67,6510.94,456.633198,1537961399999,2972144.04971907,4111,232.017085,1510075.28000712,0
1537961400000,6510.92,6515.0,6500.0,6512.12,308.853801,1537962299999,2009101.60080296,2271,119.512394,777581.22874469,0
1537962300000,6513.98,6532.57,6510.0,6528.58,363.648433,1537963199999,2370939.65458598,2889,195.744946,1276462.9374932,0
1537963200000,6528.64,6532.58,6507.02,6509.97,386.428298,1537964099999,2518395.76738721,2446,138.625634,903531.04359919,0
1537964100000,6509.97,6535.0,6508.32,6524.86,553.024109,1537964999999,3607301.02174851,2235,346.47176,2259624.6334855,0
