OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1667001600000,20591.84,20603.25,20557.1,20602.19,2111.72448,1667002499999,43458905.9856221,52767,993.36052,20444639.0350469,0
1667002500000,20602.19,20602.19,20570.02,20589.79,1295.66013,1667003399999,26672397.9928605,39401,636.10134,13094905.9662194,0
1667003400000,20590.46,20600.74,20554.01,20570.56,1331.47613,1667004299999,27392177.7450641,42863,655.50322,13486151.0157384,0
1667004300000,20569.44,20627.32,20564.98,20621.49,1500.54784,1667005199999,30909132.5784024,44595,803.56784,16553019.8332972,0
1667005200000,20620.73,20636.53,20606.93,20621.05,1464.67738,1667006099999,30206582.6406825,41657,666.65179,13748671.631093,0
1667006100000,20621.05,20642.24,20618.98,20630.1,1100.65119,1667006999999,22707093.170503,36673,589.93071,12170809.415758,0
1667007000000,20630.1,20630.55,20605.66,20623.88,1134.5711,1667007899999,23393614.497489,33736,558.4243,11514402.3110623,0
1667007900000,20623.88,20631.88,20613.12,20628.57,701.51319,1667008799999,14468005.1059169,26466,373.51046,7703500.6312865,0
1667008800000,20628.31,20652.93,20624.54,20643.45,1104.00206,1667009699999,22788637.3104028,36786,595.1428,12285025.7735169,0
1667009700000,20642.86,20720.0,20635.85,20707.71,3234.47593,1667010599999,66897251.2089744,72533,1705.58887,35276124.0858719,0
1667010600000,20707.71,20772.23,20674.52,20734.18,3479.12786,1667011499999,72083534.4483301,79825,1846.61237,38260656.7748085,0
1667011500000,20734.18,20782.01,20731.8,20736.78,2793.37551,1667012399999,57978569.2478904,72222,1340.761,27829487.3810538,0
1667012400000,20736.16,20742.12,20666.2,20733.83,2213.79586,1667013299999,45856449.6671591,63162,1042.11879,21588820.2101876,0
1667013300000,20734.14,20823.81,20724.13,20760.98,4771.78084,1667014199999,99160430.4516327,112367,2452.21872,50961893.2954373,0
1667014200000,20760.98,20770.7,20733.4,20737.95,1952.66493,1667015099999,40515744.292266,58137,969.38129,20113972.5271363,0
1667015100000,20737.95,20762.47,20733.32,20754.27,1677.51088,1667015999999,34802480.2875731,53918,837.8666,17383386.8470577,0
1667016000000,20754.27,20771.88,20705.79,20709.87,2069.42172,1667016899999,42902006.6860157,60230,976.27539,20240320.0809832,0
1667016900000,20709.87,20721.43,20665.01,20676.73,1737.22465,1667017799999,35956489.1878365,50061,859.67007,17793670.8188543,0
1667017800000,20676.73,20687.19,20660.0,20664.81,1402.86071,1667018699999,29000178.1568123,46323,684.37499,14147777.682678,0
1667018700000,20664.81,20687.64,20662.85,20678.91,1156.52984,1667019599999,23913498.392534,38214,581.99333,12033934.5368247,0
1667019600000,20679.6,20686.85,20666.89,20678.27,826.29087,1667020499999,17084715.3325003,33170,400.99081,8291188.5733128,0
1667020500000,20678.27,20752.0,20650.96,20723.36,3107.23513,1667021399999,64340300.6545597,62854,1588.7262,32896043.9803349,0
1667021400000,20722.58,20723.81,20677.72,20682.42,2297.17962,1667022299999,47554274.6281254,57197,1132.40074,23442422.1939177,0
1667022300000,20682.95,20696.62,20620.81,20655.56,2673.36103,1667023199999,55210488.836305,66415,1288.09214,26601649.7412973,0
1667023200000,20655.56,20684.89,20647.89,20673.31,1341.16896,1667024099999,27720462.167354,43632,656.90058,13577566.6937104,0
1667024100000,20673.31,20687.65,20662.72,20684.67,1218.89311,1667024999999,25199736.0086173,40531,635.21251,13132984.6403805,0
1667025000000,20683.85,20715.3,20683.53,20688.39,1835.90969,1667025899999,38002522.3676915,51120,960.28582,19877982.9003783,0
1667025900000,20687.83,20700.46,20681.98,20685.97,1024.09242,1667026799999,21191191.2428422,36580,522.16245,10805180.8701861,0
1667026800000,20686.82,20695.74,20664.61,20693.25,1459.30659,1667027699999,30181109.369736,46237,695.77597,14390380.0056523,0
1667027700000,20693.62,20745.3,20693.27,20741.42,2389.52418,1667028599999,49490381.1038907,63559,1307.22785,27075722.0329236,0
1667028600000,20741.42,20762.75,20711.39,20723.86,2492.3731,1667029499999,51691564.0395691,63448,1213.84833,25175862.2753181,0
1667029500000,20723.86,20777.0,20714.79,20772.27,2635.16461,1667030399999,54674474.942033,64916,1366.63453,28355188.2110109,0
1667030400000,20772.27,20801.97,20721.31,20789.38,3654.50998,1667031299999,75845169.362445,82419,1843.06081,38252611.1898365,0
1667031300000,20788.83,20958.3,20780.46,20925.56,10080.12446,1667032199999,210527934.5516033,187658,5169.47392,107964813.554962,0
1667032200000,20925.56,20985.25,20862.99,20883.73,6848.56642,1667033099999,143332855.0519228,140530,3374.96817,70641781.637005,0
1667033100000,20884.97,20934.5,20847.8,20922.87,4467.47509,1667033999999,93341696.933902,92922,2247.27091,46951811.2012931,0
1667034000000,20923.45,20942.87,20889.42,20902.5,2973.46051,1667034899999,62186910.387605,79690,1447.97528,30284134.1597151,0
1667034900000,20903.6,20935.0,20875.36,20897.49,2393.62298,1667035799999,50028339.2362575,69854,1202.28559,25129640.9303771,0
1667035800000,20898.24,20932.0,20896.62,20917.58,1972.04433,1667036699999,41242197.4846766,58283,1026.79494,21474064.8712377,0
1667036700000,20916.96,20970.9,20893.23,20955.25,2457.18703,1667037599999,51430976.0316089,62484,1312.22068,27466417.9519384,0
1667037600000,20955.25,20956.39,20908.75,20940.19,2396.78026,1667038499999,50173086.5407283,57724,1121.20745,23471584.1139684,0
1667038500000,20940.19,21085.0,20837.3,20858.79,9239.27628,1667039399999,193608727.6270694,180982,4761.37119,99778745.2666347,0
1667039400000,20858.79,20888.81,20812.52,20855.67,4895.83264,1667040299999,102056353.8231222,114538,2413.43496,50312020.6765325,0
1667040300000,20856.62,20875.0,20725.0,20773.86,5728.51376,1667041199999,119152978.706889,95424,3153.55066,65569401.6496406,0
1667041200000,20773.86,20805.67,20725.0,20772.03,3888.54579,1667042099999,80765397.3244819,83725,1953.85935,40585161.908708,0
