OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1559952000000,7978.94,8008.75,7960.0,8004.95,258.774064,1559952899999,2065991.42672101,3733,142.443915,1137130.60935678,0
1559952900000,8004.43,8033.22,7996.51,8024.98,199.65757,1559953799999,1601454.43872122,2833,111.482808,894099.30006434,0
1559953800000,8024.99,8026.77,8000.0,8018.04,166.946438,1559954699999,1338093.76018003,2295,73.270876,587176.58650919,0
1559954700000,8018.82,8044.65,8014.95,8035.58,182.731551,1559955599999,1467539.63000367,2312,91.789323,737219.14839195,0
1559955600000,8035.53,8037.57,8010.0,8017.19,159.669685,1559956499999,1280771.52717082,2380,70.166259,562838.56076219,0
1559956500000,8017.2,8027.12,8001.7,8013.63,151.399985,1559957399999,1213593.0607124,1979,87.900201,704640.8928937,0
1559957400000,8012.98,8018.14,8007.63,8014.13,96.636296,1559958299999,774441.44014742,1515,59.408813,476106.01523807,0
1559958300000,8013.96,8014.97,7951.0,7963.95,333.475059,1559959199999,2659025.79539382,4177,157.539175,1255977.05626624,0
1559959200000,7965.01,7967.02,7928.94,7955.19,296.021544,1559960099999,2352104.15772768,3350,147.318524,1170667.86184552,0
1559960100000,7953.71,7958.03,7936.52,7942.91,201.959454,1559960999999,1605081.29124646,2373,119.306758,948261.38470685,0
1559961000000,7941.0,7955.04,7912.65,7953.38,324.942723,1559961899999,2578038.50335215,3348,183.614345,1457093.95792414,0
1559961900000,7953.92,7967.5,7950.01,7954.06,210.027429,1559962799999,1671189.39500439,2294,114.483133,910979.37222293,0
1559962800000,7954.06,7964.51,7948.0,7959.02,156.111198,1559963699999,1242192.65935654,2050,86.51196,688384.84631465,0
1559963700000,7956.7,7966.74,7950.52,7960.91,117.423822,1559964599999,934456.04489918,1957,59.124377,470489.11792082,0
1559964600000,7960.89,7966.04,7958.13,7963.5,100.683199,1559965499999,801668.0781798,1868,47.61576,379151.25425399,0
1559965500000,7963.5,7964.0,7922.03,7927.52,226.347987,1559966399999,1798484.6324728,2573,153.952372,1223309.62888487,0
1559966400000,7927.39,7944.97,7914.53,7932.83,236.939958,1559967299999,1879231.68811905,2640,122.266395,969863.67448213,0
1559967300000,7932.84,7958.39,7930.05,7955.11,149.58347,1559968199999,1188193.3964629,1776,93.476769,742524.76554901,0
1559968200000,7956.4,7964.62,7952.57,7960.96,103.90273,1559969099999,826997.47249943,1524,50.462421,401649.04714145,0
1559969100000,7960.01,7966.0,7946.94,7962.05,96.769823,1559969999999,769935.96780103,1583,60.266404,479530.14346695,0
1559970000000,7962.9,7968.83,7957.13,7963.93,119.673048,1559970899999,952951.09325971,1675,51.503469,410171.40006821,0
1559970900000,7962.91,7967.02,7961.0,7965.53,105.921579,1559971799999,843599.63504779,1614,46.4084,369621.29054578,0
1559971800000,7964.52,7973.0,7960.57,7971.91,115.593681,1559972699999,920910.03083777,1479,74.231256,591381.15773988,0
1559972700000,7971.24,7991.55,7921.83,7930.81,381.60233,1559973599999,3037505.19400131,4196,166.27892,1323200.07188712,0
1559973600000,7933.1,7939.28,7870.0,7916.75,735.19224,1559974499999,5809718.70614742,6376,365.367573,2887125.51342461,0
1559974500000,7918.68,7930.84,7881.25,7896.93,263.971476,1559975399999,2087271.75919713,2990,134.766688,1065774.79006832,0
1559975400000,7899.1,7924.13,7896.23,7907.7,302.717559,1559976299999,2393733.00745015,3023,162.97527,1288682.04248822,0
1559976300000,7907.7,7907.7,7880.42,7881.17,381.676576,1559977199999,3013059.87744386,3295,218.364938,1723596.13611008,0
1559977200000,7881.31,7907.09,7850.0,7901.61,524.31633,1559978099999,4130017.44155672,4194,257.323865,2027755.68696543,0
1559978100000,7901.58,7917.71,7891.88,7914.33,243.265989,1559978999999,1923119.44766252,2544,110.276096,871878.1297801,0
1559979000000,7914.99,7924.94,7910.07,7918.49,204.971643,1559979899999,1622672.34681934,1980,143.760625,1138063.03156722,0
1559979900000,7918.49,7919.98,7892.27,7910.04,207.700311,1559980799999,1642545.13282334,2245,109.525981,866223.48670738,0
1559980800000,7910.04,7928.97,7896.94,7913.61,226.335089,1559981699999,1791437.63661865,2268,140.161588,1109396.42549036,0
1559981700000,7914.11,7933.21,7913.72,7922.05,164.279738,1559982599999,1301921.03052559,1687,115.393596,914517.16575301,0
1559982600000,7922.0,7949.61,7919.99,7945.72,199.2544,1559983499999,1580267.23416172,2196,115.859889,918991.78073879,0
1559983500000,7945.94,7965.0,7941.69,7957.0,224.881385,1559984399999,1788239.15071658,2531,128.666905,1023248.28944069,0
1559984400000,7957.0,7963.0,7932.75,7946.79,183.279958,1559985299999,1456431.06830228,2168,91.050507,723611.393775,0
1559985300000,7947.14,7951.14,7933.12,7942.51,150.79132,1559986199999,1197569.24304458,1671,81.424446,646673.78828554,0
1559986200000,7944.34,7953.42,7941.02,7943.93,111.608,1559987099999,886910.20325223,1645,58.340477,463613.82700802,0
1559987100000,7942.64,7977.7,7942.18,7969.87,160.207822,1559987999999,1275999.26549546,2259,81.510094,649175.08273138,0
1559988000000,7969.87,7993.87,7967.57,7993.87,213.290633,1559988899999,1702616.99277871,2918,123.383603,984976.22816069,0
1559988900000,7991.46,8000.0,7968.0,7976.54,381.948767,1559989799999,3051416.60240866,2753,251.226459,2008079.80930357,0
1559989800000,7975.27,7987.95,7962.05,7973.02,170.348954,1559990699999,1358341.01567952,1991,96.491691,769518.80484896,0
1559990700000,7973.01,7973.33,7947.33,7948.57,193.451258,1559991599999,1539997.32418601,2296,87.40396,695936.32440689,0
1559991600000,7947.34,7961.99,7945.46,7961.2,139.346155,1559992499999,1108482.69817042,1854,96.718941,769392.45138474,0
1559992500000,7961.25,7972.5,7950.32,7959.54,129.95646,1559993399999,1034772.96145961,1859,74.857658,596083.07652635,0
1559993400000,7958.08,7967.63,7950.52,7954.58,92.92026,1559994299999,739548.31987225,1413,48.912457,389287.85840815,0
1559994300000,7953.61,7986.22,7950.52,7980.59,143.971575,1559995199999,1146957.53851863,1698,81.847306,652143.09552817,0
1559995200000,7981.33,7986.22,7941.84,7951.89,209.431347,1559996099999,1667547.09538603,2283,81.998186,653215.01292936,0
1559996100000,7952.76,7960.0,7896.38,7908.9,483.286246,1559996999999,3827742.7555802,4236,199.849516,1582859.78779134,0
1559997000000,7908.87,7931.8,7891.35,7911.34,227.361224,1559997899999,1799484.45652072,2436,90.243943,714456.6472621,0
1559997900000,7908.76,7930.12,7900.86,7922.88,162.313819,1559998799999,1285148.66084438,1935,88.644085,701891.08980816,0
1559998800000,7922.61,7929.97,7900.0,7908.52,215.450484,1559999699999,1704756.00865662,2431,118.42946,937043.80405149,0
1559999700000,7909.55,7921.2,7890.0,7901.87,188.115183,1560000599999,1486909.15773828,2351,95.065762,751586.32738558,0
1560000600000,7900.56,7955.0,7900.55,7939.98,390.360147,1560001499999,3095143.25265403,3507,243.54582,1930893.22342163,0
1560001500000,7940.0,7948.31,7930.0,7942.13,200.666755,1560002399999,1593373.13678991,2078,102.16016,811078.46740714,0
1560002400000,7941.57,7942.14,7914.42,7919.35,220.242154,1560003299999,1746068.07824593,2391,106.275761,842637.82375889,0
1560003300000,7918.47,7935.29,7893.2,7893.47,206.071227,1560004199999,1631369.6293872,2544,94.070926,744830.66615135,0
1560004200000,7896.16,7913.96,7875.0,7877.94,302.534132,1560005099999,2389820.71565386,3308,174.594074,1379381.7283473,0
1560005100000,7878.16,7910.06,7876.08,7903.71,217.578452,1560005999999,1717015.07962498,2446,121.115874,955849.30713567,0
1560006000000,7906.53,7908.53,7880.0,7895.65,300.739492,1560006899999,2374152.07452266,3392,155.243625,1225616.48960822,0
1560006900000,7894.66,7926.8,7875.0,7890.96,332.941269,1560007799999,2631731.28029265,3242,150.055654,1186411.90805513,0
1560007800000,7890.95,7898.72,7825.0,7889.61,856.061359,1560008699999,6731418.01978561,6619,339.306368,2669042.04521737,0
1560008700000,7888.87,7923.0,7862.89,7919.43,386.180281,1560009599999,3045437.55488862,3991,225.672503,1780015.08274554,0
1560009600000,7919.1,7919.58,7885.95,7894.15,278.870794,1560010499999,2203802.74925991,2897,149.163611,1178853.28870835,0
1560010500000,7895.89,7899.68,7860.55,7861.26,250.358547,1560011399999,1972164.56905162,3055,112.259956,884296.83435532,0
1560011400000,7860.97,7882.73,7800.13,7803.08,680.219841,1560012299999,5330565.4491331,6285,263.904919,2068954.30755214,0
1560012300000,7805.37,7839.24,7796.0,7829.68,454.998943,1560013199999,3558401.74453969,4752,244.888691,1915719.25688716,0
1560013200000,7829.15,7829.15,7781.72,7814.98,716.847214,1560014099999,5593183.71671212,5501,385.718948,3009887.019333,0
1560014100000,7814.16,7824.36,7778.0,7787.93,309.648148,1560014999999,2416133.43794059,2980,149.42829,1166493.96381557,0
1560015000000,7786.1,7819.22,7751.0,7806.92,525.643015,1560015899999,4094490.26520967,5046,263.913089,2056752.82528006,0
1560015900000,7807.66,7827.0,7789.0,7816.58,340.027736,1560016799999,2655972.44629647,3022,185.115753,1446201.03212384,0
1560016800000,7816.58,7837.0,7804.44,7815.12,220.609882,1560017699999,1725727.68517668,2537,122.462268,957909.11083671,0
1560017700000,7816.81,7837.72,7813.96,7832.92,156.362838,1560018599999,1224267.6685666,2210,85.314943,667989.41805339,0
1560018600000,7833.59,7839.78,7791.45,7792.93,266.93212,1560019499999,2086206.3405132,2710,131.838321,1030614.46745242,0
1560019500000,7792.3,7820.0,7777.0,7814.68,221.960705,1560020399999,1731415.0230299,2305,111.531875,870243.28136421,0
1560020400000,7814.68,7827.68,7810.03,7812.32,134.496161,1560021299999,1051530.94539598,1904,67.954102,531333.35822139,0
1560021300000,7812.3,7822.86,7802.57,7816.39,104.965261,1560022199999,820443.74161618,1399,47.901617,374448.07682788,0
1560022200000,7815.91,7833.0,7814.77,7824.09,86.927827,1560023099999,680231.16834117,1610,44.899877,351363.85982571,0
