OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1703030400000,42275.99,42369.72,42235.4,42328.72,279.84142,1703031299999,11840908.6249405,12603,127.46124,5392847.9997233,0
1703031300000,42328.72,42385.69,42304.0,42331.99,225.25593,1703032199999,9538403.4526278,10480,124.21285,5259526.5162072,0
1703032200000,42332.0,42440.0,42321.1,42395.85,230.23571,1703033099999,9761634.1983681,12716,140.24291,5945990.046139,0
1703033100000,42395.84,42444.0,42390.28,42423.5,191.49869,1703033999999,8122887.5081466,10099,93.47511,3964684.9015615,0
1703034000000,42423.5,42477.54,42423.5,42476.82,168.25427,1703034899999,7143754.9254326,11532,73.74104,3130565.9963459,0
1703034900000,42476.83,42493.2,42376.25,42377.46,232.76925,1703035799999,9876990.5584912,10730,81.58798,3461975.0278312,0
1703035800000,42377.46,42406.0,42284.0,42309.4,201.38078,1703036699999,8526830.0444502,10915,85.84417,3634482.0547631,0
1703036700000,42309.4,42344.88,42235.6,42308.64,231.37234,1703037599999,9787113.3304333,11749,114.74637,4854156.3093448,0
1703037600000,42308.64,42350.0,42206.0,42285.95,320.14936,1703038499999,13535013.0262605,13353,124.30217,5255868.4385277,0
1703038500000,42285.95,42385.99,42260.65,42380.0,207.46216,1703039399999,8782608.0483003,12841,91.14418,3858863.9658071,0
1703039400000,42380.01,42447.08,42380.0,42409.06,185.24537,1703040299999,7858320.4508214,11294,97.53057,4137093.836474,0
1703040300000,42409.06,42455.0,42396.75,42428.01,196.24533,1703041199999,8325947.7336487,9568,92.13221,3908818.4821781,0
1703041200000,42428.01,42475.36,42411.1,42472.01,175.40032,1703042099999,7445745.3550527,10405,71.13817,3019638.4735419,0
1703042100000,42472.01,42476.19,42423.78,42423.78,155.67072,1703042999999,6607915.3219933,8594,66.59933,2827068.5848431,0
1703043000000,42423.79,42463.5,42400.0,42400.01,164.53607,1703043899999,6982552.2540016,10252,67.18168,2851189.8921737,0
1703043900000,42400.01,42438.06,42356.91,42419.75,262.75983,1703044799999,11141406.6455889,9927,91.21754,3867433.4102657,0
1703044800000,42419.75,42427.87,42376.15,42423.99,263.02107,1703045699999,11151794.3837422,9428,151.38435,6418394.6729102,0
1703045700000,42423.98,42691.19,42412.0,42606.56,541.36593,1703046599999,23045678.3366738,22535,280.30147,11932358.1614838,0
1703046600000,42606.56,42706.56,42602.0,42624.0,279.6563,1703047499999,11926984.7142461,15684,144.40663,6159021.1172143,0
1703047500000,42623.99,42880.08,42593.0,42812.97,749.55771,1703048399999,32046979.8961244,34038,421.82016,18036739.4069654,0
1703048400000,42812.96,42837.73,42646.0,42669.81,414.36528,1703049299999,17708532.7381985,15685,186.77335,7983228.1651462,0
1703049300000,42670.23,42670.23,42602.0,42613.86,229.85218,1703050199999,9801311.139069,10990,85.04555,3626473.2058112,0
1703050200000,42613.85,42647.5,42585.73,42599.5,200.57164,1703051099999,8546509.6726562,11914,74.90317,3191882.4525916,0
1703051100000,42599.49,42725.7,42599.49,42709.17,232.69037,1703051999999,9932656.5226421,13593,126.58446,5403081.2066177,0
1703052000000,42709.17,42743.26,42634.08,42743.26,207.76686,1703052899999,8866075.8742774,11752,94.03864,4012660.3789452,0
1703052900000,42743.25,43041.0,42743.25,42963.95,1061.3986,1703053799999,45565641.6687613,48496,711.90486,30560966.6680929,0
1703053800000,42963.94,42980.0,42796.27,42819.99,467.61052,1703054699999,20042679.2972678,18475,173.66589,7443680.4995045,0
1703054700000,42820.0,42929.78,42794.0,42875.62,257.82869,1703055599999,11050686.7247157,12761,139.79822,5991991.5925643,0
1703055600000,42875.62,42931.1,42825.18,42916.16,290.41224,1703056499999,12454684.2465727,12035,149.81254,6424607.7804016,0
1703056500000,42916.17,42921.79,42812.74,42812.74,287.44672,1703057399999,12318471.0538114,12702,103.09704,4418007.4556186,0
1703057400000,42812.75,42911.1,42802.98,42885.47,234.20653,1703058299999,10036449.664319,13629,126.20093,5408194.2818756,0
1703058300000,42885.47,42967.2,42882.12,42924.23,285.52496,1703059199999,12258157.9227342,15215,143.73311,6170571.7494722,0
1703059200000,42924.23,42998.08,42824.0,42828.88,456.52231,1703060099999,19594288.0490179,19201,158.33392,6796478.8384486,0
1703060100000,42828.88,42909.99,42826.02,42858.0,223.96565,1703060999999,9602768.4272263,10331,105.74156,4533564.9185258,0
1703061000000,42857.99,42895.53,42832.21,42832.24,235.37284,1703061899999,10087111.9520835,12562,107.27961,4597773.2848274,0
1703061900000,42832.25,42842.0,42755.53,42776.99,348.12237,1703062799999,14897168.1510408,17236,157.21209,6727286.1352762,0
1703062800000,42777.0,42861.29,42776.99,42848.92,286.48561,1703063699999,12270202.761922,14008,168.42617,7213349.6809277,0
1703063700000,42848.91,42949.72,42820.24,42949.72,313.03021,1703064599999,13421612.2823146,14953,159.91752,6857075.7683655,0
1703064600000,42949.72,42951.35,42834.15,42844.16,177.86654,1703065499999,7629112.8337455,11472,72.51249,3110372.874945,0
1703065500000,42844.15,42857.2,42719.86,42788.36,320.36501,1703066399999,13704116.7412963,17369,138.95429,5943432.8946951,0
1703066400000,42788.36,42861.69,42743.8,42852.62,286.81725,1703067299999,12272531.1483458,14504,148.69188,6363468.2223014,0
1703067300000,42852.62,42867.78,42675.0,42748.44,363.06365,1703068199999,15527519.9056397,16148,153.9026,6582234.9777873,0
1703068200000,42748.44,42849.31,42748.43,42832.21,215.27821,1703069099999,9213204.629706,9853,120.40505,5152806.4476924,0
1703069100000,42832.21,42870.68,42777.14,42870.67,314.40102,1703069999999,13466185.3675004,12597,139.90352,5992971.5903489,0
1703070000000,42870.67,42921.1,42795.97,42818.15,379.89909,1703070899999,16284187.0548226,16804,163.09016,6990745.4901525,0
1703070900000,42818.16,42884.3,42787.7,42788.0,290.64837,1703071799999,12451118.8295919,15182,109.39068,4686452.4376712,0
1703071800000,42788.01,42845.0,42743.79,42842.94,197.34003,1703072699999,8446330.2255834,11243,90.90216,3890505.1948705,0
1703072700000,42842.95,42993.2,42837.08,42864.44,354.10313,1703073599999,15195832.1547452,16452,181.40251,7783813.666961,0
1703073600000,42864.43,42876.0,42757.32,42787.45,245.24438,1703074499999,10499743.5261904,12729,106.31452,4551156.4521377,0
1703074500000,42787.45,42936.37,42771.1,42935.15,384.73382,1703075399999,16493330.361475,14554,258.72284,11092067.3595834,0
1703075400000,42935.15,43000.0,42899.41,42936.57,367.27983,1703076299999,15774292.0754873,22008,188.64481,8103037.6927299,0
1703076300000,42936.58,42986.01,42875.37,42979.61,228.92693,1703077199999,9830597.3370451,10577,119.48253,5131120.6483542,0
