OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1595721600000,9700.42,9704.08,9678.0,9679.95,591.602406,1595722499999,5730865.26695,8865,297.606596,2882722.59393735,0
1595722500000,9679.95,9687.87,9672.25,9679.77,372.727056,1595723399999,3608472.66059623,7531,162.271246,1570943.87846126,0
1595723400000,9679.78,9681.67,9662.51,9680.2,267.925002,1595724299999,2591816.81155389,6068,130.715435,1264560.87257205,0
1595724300000,9680.2,9689.27,9665.16,9682.56,252.418905,1595725199999,2442929.07315765,5131,122.036791,1180888.57909007,0
1595725200000,9682.52,9689.75,9674.27,9674.94,299.767921,1595726099999,2902158.91023193,4768,189.399753,1833723.9104466,0
1595726100000,9674.94,9680.01,9670.0,9678.73,230.057245,1595726999999,2225778.09979758,4693,143.601699,1389395.35346832,0
1595727000000,9678.75,9680.39,9650.0,9657.0,914.553729,1595727899999,8836712.44935795,8845,363.462295,3511722.59109586,0
1595727900000,9657.0,9670.01,9650.0,9664.71,447.971625,1595728799999,4328465.99752306,5937,198.778475,1920612.73330825,0
1595728800000,9664.71,9667.0,9656.39,9660.42,213.579719,1595729699999,2063409.65731648,5114,121.785737,1176619.13549887,0
1595729700000,9660.43,9678.57,9653.85,9677.31,236.905953,1595730599999,2289269.8959671,5453,140.28213,1355750.83826143,0
1595730600000,9677.1,9680.69,9670.13,9675.99,221.76737,1595731499999,2145706.64205048,4699,106.184336,1027324.46893025,0
1595731500000,9676.0,9683.42,9661.72,9669.84,270.965728,1595732399999,2621380.27536202,5336,122.962923,1189690.83999151,0
1595732400000,9669.84,9679.05,9663.84,9676.73,206.437497,1595733299999,1996610.71425598,5074,107.887154,1043405.27771084,0
1595733300000,9676.73,9684.32,9676.73,9681.14,298.101214,1595734199999,2886036.52565725,5345,91.236213,883318.92808083,0
1595734200000,9681.14,9687.8,9678.28,9684.72,223.484838,1595735099999,2163854.98036589,4773,111.905536,1083475.03108307,0
1595735100000,9684.72,9684.73,9674.84,9677.69,224.814006,1595735999999,2176061.013729,4443,110.865157,1073042.27594609,0
1595736000000,9677.69,9680.0,9660.35,9664.43,273.710549,1595736899999,2647293.72447925,4905,85.458488,826461.18020958,0
1595736900000,9664.45,9671.86,9661.0,9671.06,213.320994,1595737799999,2062333.03838331,4744,98.055767,948004.75915766,0
1595737800000,9671.05,9675.34,9665.58,9673.0,176.906484,1595738699999,1710809.30584653,4139,79.301161,766900.34443197,0
1595738700000,9673.03,9676.67,9667.38,9668.47,204.955659,1595739599999,1982618.65721911,4135,81.006758,783547.64683915,0
1595739600000,9668.4,9678.51,9664.18,9675.34,292.753612,1595740499999,2830898.83927705,5844,146.297714,1414704.78148368,0
1595740500000,9675.35,9685.0,9672.4,9684.82,261.664778,1595741399999,2532076.86204244,3661,104.507692,1011340.44458733,0
1595741400000,9684.83,9687.0,9674.98,9679.56,183.946516,1595742299999,1780875.01846074,4539,82.378499,797561.84043757,0
1595742300000,9679.57,9688.9,9677.0,9678.1,205.500988,1595743199999,1989920.33785686,4425,126.201934,1222161.93097303,0
