OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1623196800000,33380.8,33540.47,33021.26,33044.13,1100.579369,1623197699999,36572594.28094852,22439,488.577114,16237841.88599634,0
1623197700000,33050.85,33176.41,32874.71,32917.6,1083.548674,1623198599999,35753369.08203972,20618,491.634243,16224873.48612822,0
1623198600000,32917.6,33205.14,32917.6,33118.65,556.359969,1623199499999,18409182.74882028,12296,306.832841,10152751.18533386,0
1623199500000,33118.65,33120.01,32858.68,32886.11,915.722666,1623200399999,30208627.70492067,13256,417.976974,13785916.23060271,0
1623200400000,32886.11,33049.99,32836.25,32925.17,572.22668,1623201299999,18845597.29314782,11786,302.681095,9969111.11856507,0
1623201300000,32925.91,33026.0,32888.88,33001.9,485.687776,1623202199999,16011784.93370802,9129,228.265246,7526369.27264393,0
1623202200000,33000.16,33000.16,32737.97,32750.0,625.063055,1623203099999,20545160.9020208,11320,289.134353,9503143.34879288,0
1623203100000,32750.0,32783.79,32441.4,32510.73,1237.972012,1623203999999,40385630.39902518,18839,547.154849,17845712.78376752,0
1623204000000,32510.73,32688.84,32510.73,32571.55,841.906539,1623204899999,27458458.8894075,14083,358.580478,11695164.24902548,0
1623204900000,32574.94,32647.6,32396.82,32530.01,583.057196,1623205799999,18947681.12832138,11961,272.015244,8840387.32837757,0
1623205800000,32531.91,32698.61,32446.83,32635.34,532.224902,1623206699999,17337821.61574789,10952,268.397846,8743139.82120424,0
1623206700000,32635.38,33248.9,32606.06,32870.77,1782.945246,1623207599999,58806771.47422975,26692,888.833796,29303454.29866293,0
1623207600000,32870.77,32989.49,32610.73,32950.65,833.282816,1623208499999,27308705.69080051,14843,460.838633,15103328.46059683,0
1623208500000,32950.66,33100.0,32897.99,32977.54,626.351611,1623209399999,20665821.15655147,11866,309.738194,10219142.24534485,0
1623209400000,32977.53,32979.13,32788.73,32922.16,643.757048,1623210299999,21166761.80600597,9988,311.375452,10237124.98137676,0
1623210300000,32922.16,33012.06,32818.18,32863.07,950.803074,1623211199999,31307036.46393793,11712,412.919236,13592362.7861733,0
1623211200000,32862.25,32979.5,32648.24,32767.01,735.815945,1623212099999,24141097.00181186,13813,337.023183,11055834.97988706,0
1623212100000,32767.01,32798.56,32536.49,32650.75,901.999556,1623212999999,29434688.53898705,14806,433.574078,14147919.066721,0
1623213000000,32650.75,32849.36,32610.46,32704.84,609.046325,1623213899999,19946666.73522246,11665,269.648429,8832725.89157672,0
1623213900000,32704.86,32985.89,32700.06,32967.6,640.293529,1623214799999,21050033.19048853,11414,344.707159,11331489.85522279,0
1623214800000,32969.02,33221.99,32900.01,33193.3,985.503394,1623215699999,32620762.48802869,16494,518.268294,17154985.75878006,0
1623215700000,33197.05,33784.85,33193.29,33550.69,2806.852663,1623216599999,94182072.52761056,43673,1743.944582,58518561.91007696,0
1623216600000,33555.79,33590.0,33400.0,33566.91,1115.265368,1623217499999,37374329.99841792,14341,604.341369,20254331.64347951,0
1623217500000,33566.91,33590.0,33400.27,33502.57,701.574309,1623218399999,23484194.16089424,10585,352.149658,11786422.27712907,0
1623218400000,33502.57,33631.61,33423.2,33472.44,1219.846019,1623219299999,40869432.97808496,15039,599.815689,20094128.12546329,0
1623219300000,33472.44,33968.7,33461.84,33902.96,1599.530368,1623220199999,53879031.50783698,23585,854.023426,28770483.29921681,0
1623220200000,33902.96,34149.48,33661.53,34085.07,1985.037277,1623221099999,67194855.21839167,31809,1063.797352,36019887.13964975,0
1623221100000,34085.12,34360.0,34017.28,34203.9,2775.66063,1623221999999,94889581.43505152,43821,1379.411806,47159500.30070993,0
1623222000000,34203.89,34512.95,34115.19,34320.6,2519.758258,1623222899999,86562378.13766696,40686,1177.989045,40473729.78410348,0
1623222900000,34321.62,34395.95,34080.0,34151.75,1892.014196,1623223799999,64724939.18346234,25356,826.222994,28271442.19669653,0
1623223800000,34151.75,34353.6,34142.59,34258.43,1083.560584,1623224699999,37089808.1871908,17225,593.423653,20315494.81950574,0
1623224700000,34258.43,34368.08,34112.64,34169.05,1048.574778,1623225599999,35903396.45723832,18328,540.855694,18521116.1320337,0
