OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1638748800000,49396.32,49438.18,48800.4,48855.32,501.23181,1638749699999,24642794.1412231,21590,199.68873,9820046.8304369,0
1638749700000,48855.33,49040.12,48584.45,48692.27,660.09863,1638750599999,32179951.2348425,25540,302.30212,14737169.2772172,0
1638750600000,48697.65,48808.89,48510.0,48638.61,409.70462,1638751499999,19941495.8261566,17268,220.43611,10728610.5514346,0
1638751500000,48638.61,48773.9,48400.0,48743.61,486.38942,1638752399999,23643962.3855725,17871,250.12164,12158997.5464348,0
1638752400000,48743.61,48992.98,48609.4,48862.07,386.57308,1638753299999,18878741.8247775,15687,206.68506,10093344.4485037,0
1638753300000,48862.07,48915.84,48399.9,48457.61,778.62145,1638754199999,37839441.9893223,17012,352.98309,17157619.883496,0
1638754200000,48453.7,48573.0,48273.58,48530.12,552.77401,1638755099999,26764741.1680244,15595,300.70389,14559770.5180125,0
1638755100000,48530.12,48885.96,48457.91,48804.19,587.03606,1638755999999,28613346.5139926,14910,328.98868,16036307.8797907,0
1638756000000,48804.2,48987.11,48722.56,48944.91,389.79951,1638756899999,19041488.5535632,14466,198.18255,9683065.3447405,0
1638756900000,48944.92,49150.0,48822.1,48852.26,439.07828,1638757799999,21499497.5025701,12793,217.46813,10648646.5127948,0
1638757800000,48852.25,49020.96,48756.87,48993.25,352.40838,1638758699999,17216759.293976,10989,183.26317,8952284.7780479,0
1638758700000,48993.24,49056.0,48846.63,48862.09,242.68111,1638759599999,11882045.7941669,9448,103.66444,5075746.2042324,0
1638759600000,48862.09,48959.99,48810.73,48850.09,330.55787,1638760499999,16162555.4907284,11453,148.57841,7264389.844203,0
1638760500000,48850.08,49170.53,48840.0,49005.18,397.41566,1638761399999,19479798.5676349,12096,211.54972,10368609.0577206,0
1638761400000,49005.18,49045.55,48890.33,48957.86,323.48503,1638762299999,15837825.5413998,9690,154.41823,7560131.8223479,0
1638762300000,48957.87,49187.88,48952.54,49018.47,306.6179,1638763199999,15049992.7911431,11016,158.51488,7780451.8937823,0
1638763200000,49018.46,49167.97,48974.72,49143.88,275.28929,1638764099999,13507317.042914,10651,129.68228,6363598.3025587,0
1638764100000,49143.87,49258.44,49048.46,49166.18,348.47455,1638764999999,17127150.6372159,11672,178.46883,8771714.5931234,0
1638765000000,49166.18,49232.21,49098.5,49123.56,241.40562,1638765899999,11864878.8538829,9191,103.76852,5100632.1634296,0
1638765900000,49123.56,49171.34,48955.0,48979.66,247.96711,1638766799999,12166357.1950004,8782,102.65701,5036800.6631286,0
1638766800000,48979.66,49084.61,48843.29,48859.13,294.97519,1638767699999,14436732.0019666,9458,109.89017,5379193.7175935,0
1638767700000,48859.13,49057.11,48855.36,48926.19,203.8872,1638768599999,9981661.6428363,8739,104.8581,5133780.7063205,0
1638768600000,48926.18,48961.72,48805.0,48837.07,243.62839,1638769499999,11910382.4954991,9871,103.98249,5084177.3003731,0
1638769500000,48837.07,48926.6,48678.54,48678.54,255.88098,1638770399999,12483509.7297709,10623,101.80208,4967176.0770371,0
1638770400000,48678.55,48754.13,48570.68,48586.85,270.95831,1638771299999,13190311.7812559,11327,109.4628,5328864.5561004,0
1638771300000,48586.85,48701.93,48500.17,48668.65,284.02904,1638772199999,13810053.6830258,10812,137.45602,6682932.9445594,0
1638772200000,48668.65,48754.56,48362.0,48474.45,368.12374,1638773099999,17885578.7846136,12792,162.28438,7888030.7921994,0
1638773100000,48474.45,48550.0,48035.01,48168.04,785.49974,1638773999999,37906247.5145846,22788,365.42747,17633356.6511778,0
1638774000000,48166.51,48301.3,48000.0,48170.46,711.26556,1638774899999,34226911.8853978,20735,344.2451,16564709.1689255,0
1638774900000,48170.46,48212.82,47731.0,47820.77,712.27681,1638775799999,34184709.3378622,22440,304.55979,14619701.5300538,0
1638775800000,47820.77,48174.41,47763.19,48012.99,602.57936,1638776699999,28941371.9215114,21188,319.07759,15322838.7769953,0
1638776700000,48012.99,48433.0,48012.99,48412.66,675.73415,1638777599999,32601671.3246965,18660,323.88958,15625253.6845325,0
1638777600000,48412.66,49409.79,48334.98,48459.86,2384.54163,1638778499999,116560839.6047584,55248,1226.61359,59981288.3874088,0
1638778500000,48459.86,48779.38,47850.0,48193.41,979.41197,1638779399999,47279867.8562483,28697,477.30938,23039083.416882,0
1638779400000,48193.41,48265.0,47828.48,48205.43,803.83037,1638780299999,38582332.3697464,23061,397.23006,19065689.7829107,0
1638780300000,48205.43,48477.86,48050.0,48157.0,630.9014,1638781199999,30443094.7854459,18273,291.42737,14063666.1737198,0
1638781200000,48160.15,48327.4,47822.3,47931.88,808.4107,1638782099999,38847341.7244532,19893,299.39924,14394105.5336235,0
1638782100000,47931.89,48236.0,47914.73,48061.23,388.68964,1638782999999,18706045.1812593,13848,206.72524,9948025.8052238,0
1638783000000,48061.23,48130.49,47100.0,47426.57,2068.15522,1638783899999,98132246.0466747,51876,964.38004,45765846.2790581,0
1638783900000,47426.57,47584.33,47295.8,47428.17,886.82086,1638784799999,42071345.4246365,24112,466.3788,22123485.6281283,0
1638784800000,47428.18,47773.15,47324.13,47691.1,840.05089,1638785699999,39980752.6847611,22482,431.18938,20520041.6629853,0
