OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1572220800000,9528.23,9585.19,9527.17,9555.01,442.790247,1572221699999,4230184.18058589,5648,232.337463,2219663.93913999,0
1572221700000,9555.56,9615.5,9543.53,9612.07,625.805166,1572222599999,5998870.05938701,7439,283.58626,2717626.34773119,0
1572222600000,9613.8,9643.6,9571.88,9638.54,594.755763,1572223499999,5715119.37443302,7176,326.924228,3141357.05896298,0
1572223500000,9638.03,9702.8,9607.74,9696.1,1066.731138,1572224399999,10313149.97426408,9530,621.658563,6011083.49106243,0
1572224400000,9696.1,9699.0,9633.34,9687.46,919.94439,1572225299999,8896753.47212314,8757,563.009037,5446202.46785708,0
1572225300000,9691.23,9890.0,9687.76,9833.01,4126.79346,1572226199999,40480024.44772122,29518,2305.704563,22615464.91293401,0
1572226200000,9833.01,9902.1,9733.07,9777.04,2896.740509,1572227099999,28461957.20968901,19081,1499.385694,14741129.91130916,0
1572227100000,9779.5,9787.27,9670.55,9725.44,2064.330398,1572227999999,20077302.89528585,12298,906.988898,8823137.0328086,0
1572228000000,9725.01,9729.92,9643.2,9694.36,1415.576334,1572228899999,13699538.05591218,9987,566.541163,5484297.94132782,0
1572228900000,9698.7,9758.12,9666.0,9744.12,833.929012,1572229799999,8108072.82288396,7010,481.169353,4679601.71097437,0
1572229800000,9744.1,9744.12,9686.09,9709.03,688.644231,1572230699999,6686356.57466436,6545,350.92754,3407019.78917875,0
1572230700000,9707.33,9783.47,9695.01,9736.02,711.971991,1572231599999,6935721.94642006,6448,331.92834,3232888.74324565,0
1572231600000,9736.02,9743.48,9676.58,9689.21,532.203079,1572232499999,5164449.03417058,5878,244.050316,2368665.07744157,0
1572232500000,9689.21,9699.33,9652.0,9664.37,532.971076,1572233399999,5156458.78240555,5502,263.80716,2552519.69518592,0
1572233400000,9664.53,9698.15,9657.97,9675.04,389.20806,1572234299999,3766819.86686754,4971,207.322986,2006501.58948451,0
1572234300000,9676.17,9691.12,9592.0,9615.45,1099.1363,1572235199999,10589743.42419745,8467,493.609791,4757010.87514277,0
1572235200000,9615.73,9631.6,9525.0,9564.9,1350.612852,1572236099999,12931920.41429269,10379,622.348537,5961227.8516252,0
1572236100000,9560.67,9615.95,9533.88,9598.07,587.657178,1572236999999,5633024.19628537,6109,251.920521,2414317.21434202,0
1572237000000,9596.42,9624.97,9586.43,9623.25,547.854687,1572237899999,5260400.8990458,5094,248.828924,2388946.81108337,0
1572237900000,9623.52,9636.94,9604.41,9612.53,408.682761,1572238799999,3932505.51296535,4625,218.48337,2102334.87800248,0
1572238800000,9612.53,9660.53,9610.94,9642.52,442.279236,1572239699999,4265418.27736848,4690,188.338738,1816176.57767422,0
1572239700000,9642.54,9679.26,9634.22,9675.0,347.551506,1572240599999,3356523.62135753,4797,172.886392,1669782.58664377,0
1572240600000,9675.43,9678.17,9606.71,9618.28,474.147814,1572241499999,4569131.28475646,4657,168.957482,1628350.0035929,0
1572241500000,9616.41,9641.56,9593.1,9605.14,358.529885,1572242399999,3447758.78418646,4323,157.295758,1513025.49118916,0
1572242400000,9605.14,9609.36,9500.08,9539.37,1100.182917,1572243299999,10509200.91569662,9772,400.291518,3825709.59822395,0
1572243300000,9539.08,9567.3,9520.0,9543.57,563.988286,1572244199999,5383922.61871476,5160,311.206979,2970851.36303978,0
1572244200000,9541.94,9543.47,9410.12,9445.34,1643.090318,1572245099999,15538478.96297507,12070,617.54981,5839613.59348331,0
1572245100000,9445.92,9463.8,9322.52,9447.64,2039.14212,1572245999999,19148806.91589953,14621,864.949941,8127062.9351099,0
1572246000000,9446.02,9454.5,9350.82,9397.12,1842.488928,1572246899999,17295993.05583017,11290,846.811833,7947374.80562395,0
1572246900000,9392.74,9414.08,9345.0,9353.75,1342.860172,1572247799999,12597111.80707447,7883,717.091442,6730229.90278698,0
1572247800000,9353.74,9393.21,9335.26,9391.45,1643.126272,1572248699999,15378820.63246285,12601,930.650073,8710960.64178089,0
1572248700000,9390.03,9449.66,9380.0,9426.11,947.369803,1572249599999,8919485.48474021,6310,504.430934,4749648.54637414,0
1572249600000,9426.18,9434.96,9358.23,9371.5,747.106611,1572250499999,7014175.48607999,6133,372.543765,3497757.36444121,0
1572250500000,9371.24,9371.28,9284.5,9313.69,1261.545988,1572251399999,11755403.81564401,9650,505.379886,4709210.04304183,0
1572251400000,9313.73,9341.15,9265.0,9335.93,1023.82803,1572252299999,9527046.79095559,7067,455.942266,4243889.28224261,0
1572252300000,9335.91,9360.31,9316.64,9351.51,525.942442,1572253199999,4913471.05773027,5176,261.716948,2445020.65276248,0
1572253200000,9350.13,9404.59,9320.0,9380.57,762.03384,1572254099999,7134467.6428906,6887,418.548154,3921015.7531927,0
1572254100000,9380.68,9420.0,9377.0,9380.58,609.452927,1572254999999,5726006.31461891,6307,320.692145,3013351.5279621,0
1572255000000,9380.6,9409.84,9350.0,9350.4,525.384471,1572255899999,4924875.68838185,5603,239.545861,2245814.70854229,0
1572255900000,9350.41,9402.0,9350.4,9398.43,491.39782,1572256799999,4612433.49060067,5042,256.934585,2412021.59895521,0
1572256800000,9400.11,9412.92,9381.55,9402.0,386.43025,1572257699999,3631526.8010291,4494,232.491584,2184919.80005331,0
1572257700000,9402.0,9404.77,9344.93,9352.27,552.810812,1572258599999,5178872.50623182,5628,264.651374,2479383.79095967,0
1572258600000,9354.7,9426.64,9352.24,9416.94,478.059691,1572259499999,4487894.36764037,5470,271.197857,2545778.61647221,0
