OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1657843200000,20588.84,20606.86,20497.63,20505.85,1493.85116,1657844099999,30716064.1887252,47614,707.9859,14558458.859049,0
1657844100000,20505.85,20520.56,20441.15,20457.44,1390.10187,1657844999999,28462261.5192871,36056,651.02209,13329765.0509752,0
1657845000000,20459.49,20491.68,20382.36,20429.38,1130.82541,1657845899999,23122100.074964,34379,570.90895,11674755.9565562,0
1657845900000,20428.21,20486.46,20393.44,20397.79,1054.71935,1657846799999,21562011.5184336,34151,519.2242,10615394.4145851,0
1657846800000,20399.21,20436.11,20393.49,20404.07,817.14189,1657847699999,16679146.2317392,29351,415.03317,8471658.2182438,0
1657847700000,20405.79,20435.68,20382.29,20420.07,807.70068,1657848599999,16485267.3944785,25677,404.7807,8261850.4174925,0
1657848600000,20417.53,20479.41,20414.86,20468.02,748.91528,1657849499999,15316290.8550392,26497,396.8025,8115319.4952611,0
1657849500000,20468.02,20658.46,20460.46,20628.23,1924.7925,1657850399999,39529540.3306028,47301,1018.98386,20930057.4188214,0
1657850400000,20629.27,20795.95,20615.82,20749.44,3130.7359,1657851299999,64821183.7278923,81646,1485.69892,30761180.2707253,0
1657851300000,20750.36,20833.0,20662.21,20680.47,2382.93487,1657852199999,49459419.2547394,67634,1168.99026,24267352.4866909,0
1657852200000,20683.13,20715.87,20572.89,20601.76,1513.84797,1657853099999,31228625.9393786,48694,709.66015,14639491.6925325,0
1657853100000,20601.76,20616.24,20436.01,20489.64,2213.88928,1657853999999,45413421.5332637,58547,1034.97181,21231412.1622477,0
1657854000000,20489.64,20573.69,20471.0,20536.58,977.86657,1657854899999,20062961.7050951,33967,482.43218,9898961.8834085,0
1657854900000,20536.58,20549.64,20444.96,20508.51,1052.50554,1657855799999,21578434.0530707,33127,494.53852,10140131.2186541,0
1657855800000,20506.38,20555.0,20494.61,20535.63,706.5877,1657856699999,14505293.7737922,27014,364.0524,7473864.1504301,0
1657856700000,20535.63,20633.61,20519.45,20611.83,1183.19926,1657857599999,24340440.1301634,36324,664.12396,13663141.8996847,0
1657857600000,20613.21,20692.0,20577.77,20683.66,2620.85252,1657858499999,54094510.4479186,49693,951.51103,19639628.7259828,0
1657858500000,20683.66,20692.25,20636.14,20687.11,866.06707,1657859399999,17892959.567305,34433,438.22989,9053903.1822515,0
1657859400000,20685.85,20705.62,20534.5,20543.34,1185.14534,1657860299999,24402686.5372551,41810,526.35189,10839404.6408624,0
1657860300000,20543.34,20591.29,20494.29,20542.86,991.50514,1657861199999,20369170.8230917,33763,481.36191,9889938.2197681,0
1657861200000,20542.86,20567.42,20518.78,20542.92,655.96675,1657862099999,13479192.6429596,25853,316.94354,6512996.0505003,0
1657862100000,20541.11,20606.74,20539.0,20592.75,715.56965,1657862999999,14723066.3522607,26885,357.34069,7352524.2428181,0
1657863000000,20592.75,20651.74,20520.0,20585.31,1011.25466,1657863899999,20822366.3117958,38417,532.75988,10971778.0203002,0
1657863900000,20585.31,20676.95,20579.52,20666.1,1089.91456,1657864799999,22491533.8140638,35709,552.69545,11405912.0183859,0
1657864800000,20667.43,20675.0,20595.66,20658.42,918.57168,1657865699999,18961758.6451177,31624,468.42228,9670233.8210145,0
1657865700000,20658.42,20695.87,20617.26,20684.17,887.70926,1657866599999,18335966.1466232,35661,454.14255,9381091.0274264,0
