OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1682553600000,28415.29,28608.39,28378.86,28572.53,1094.79288,1682554499999,31159689.7441018,20250,631.77882,17983348.5312025,0
1682554500000,28572.52,29480.5,28567.98,29397.69,4968.27495,1682555399999,144504869.1018621,90932,2639.38258,76730043.0955678,0
1682555400000,29397.7,29454.85,29075.47,29178.8,2515.90002,1682556299999,73701485.4204652,51860,1173.03242,34354960.2001109,0
1682556300000,29178.8,29374.67,29064.97,29225.54,1850.80557,1682557199999,54146928.5797249,39620,938.18726,27447963.3460354,0
1682557200000,29225.54,29343.35,29043.77,29058.68,1242.66971,1682558099999,36259180.0182589,31969,589.62844,17199792.9365472,0
1682558100000,29058.67,29128.87,28553.74,28848.33,2621.35091,1682558999999,75597166.818129,58744,1219.93803,35178824.8238984,0
1682559000000,28848.34,28934.63,28800.01,28860.0,1135.7388,1682559899999,32784324.8787345,26851,553.37644,15972944.1217589,0
1682559900000,28860.01,28869.99,28660.87,28741.72,1311.11426,1682560799999,37697659.981398,28645,600.88615,17274958.9975397,0
1682560800000,28741.72,29107.66,28741.71,29093.45,1082.45296,1682561699999,31267679.4393016,27662,594.33263,17169920.5049482,0
1682561700000,29093.45,29098.84,28921.8,28949.73,833.53865,1682562599999,24170808.8412707,20770,394.89781,11450501.9095934,0
1682562600000,28949.73,29090.11,28925.61,28972.31,517.56311,1682563499999,15019555.1101824,15060,239.53833,6951344.7336194,0
1682563500000,28972.31,29084.38,28936.9,29034.33,634.20781,1682564399999,18406956.2510273,12473,306.33733,8890462.5447798,0
1682564400000,29034.33,29050.0,28851.58,28893.48,1024.11392,1682565299999,29650498.3879651,15670,511.47211,14813958.6629162,0
1682565300000,28893.48,28972.84,28890.79,28942.7,332.15871,1682566199999,9610553.2597024,8618,169.66308,4908932.25062,0
1682566200000,28942.71,28996.14,28901.86,28969.95,452.19179,1682567099999,13091727.2462481,9401,247.93666,7178115.2631957,0
1682567100000,28969.96,29032.1,28835.0,28885.79,830.88662,1682567999999,24037337.4818455,14789,425.07538,12297502.5898948,0
1682568000000,28885.78,28963.64,28870.81,28963.63,408.83663,1682568899999,11819745.7509495,8457,240.16237,6943474.0484697,0
1682568900000,28963.64,28986.5,28885.34,28963.45,467.95415,1682569799999,13547287.553142,10076,266.05333,7702855.8550264,0
1682569800000,28963.44,29050.57,28904.21,29038.68,726.18244,1682570699999,21049966.6323451,12712,402.94182,11681848.1925306,0
1682570700000,29038.69,29153.0,29005.07,29096.12,814.65891,1682571599999,23681250.7939991,16546,430.61474,12517364.6663304,0
1682571600000,29096.11,29106.82,29055.12,29069.99,408.04749,1682572499999,11866400.2908903,9883,190.00704,5525555.8099773,0
1682572500000,29069.99,29209.06,29050.68,29163.67,696.33267,1682573399999,20287932.9043341,14340,398.11614,11601606.5159468,0
