OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1585526400000,5880.5,5908.53,5857.76,5888.58,1697.512378,1585527299999,9977814.20325739,10954,926.444241,5444331.92099186,0
1585527300000,5888.98,5910.0,5884.33,5903.73,921.482314,1585528199999,5435997.31704349,5814,396.151805,2336984.69377908,0
1585528200000,5903.73,5920.0,5896.0,5912.66,591.708738,1585529099999,3495102.79935022,4833,265.214249,1566677.83827067,0
1585529100000,5912.73,5920.0,5900.0,5902.02,502.787558,1585529999999,2971808.0238863,4764,204.867184,1210845.57694869,0
1585530000000,5901.48,5908.95,5893.93,5904.29,443.150205,1585530899999,2615285.57506468,3599,212.837528,1256070.17776931,0
1585530900000,5903.5,5940.0,5900.0,5927.57,753.592152,1585531799999,4462345.13212255,5962,437.192684,2588327.17322508,0
1585531800000,5928.16,5947.18,5925.85,5942.87,591.957277,1585532699999,3515405.12565284,5026,284.525896,1689767.14052325,0
1585532700000,5942.87,5946.01,5925.09,5940.22,523.088827,1585533599999,3105291.61059324,3686,231.057936,1371703.89307358,0
1585533600000,5940.0,6014.58,5940.0,5984.49,2060.868698,1585534499999,12329673.48683743,11953,1072.585715,6416143.05627281,0
1585534500000,5983.7,6015.49,5983.41,6014.79,1341.114127,1585535399999,8044088.2455577,7061,711.69521,4269553.1317863,0
1585535400000,6014.78,6028.83,5995.45,6000.0,913.452803,1585536299999,5489598.97132492,5822,442.426526,2659694.00978978,0
1585536300000,6000.42,6000.87,5979.94,5987.5,630.44717,1585537199999,3776353.84389239,4419,340.829985,2041567.85937217,0
1585537200000,5988.0,6001.34,5978.74,5991.96,631.100418,1585538099999,3780244.98439751,4365,264.576919,1585077.82817111,0
1585538100000,5992.43,6009.18,5988.12,6003.74,686.563786,1585538999999,4120415.18854677,4156,367.430792,2205107.23480456,0
1585539000000,6004.58,6010.17,5982.2,5988.7,586.184438,1585539899999,3512786.49173121,5119,245.17185,1469303.35656658,0
1585539900000,5988.64,6009.28,5980.5,6009.09,415.610258,1585540799999,2490910.43329475,4187,247.209815,1481635.54789252,0
1585540800000,6009.28,6015.31,5991.04,6011.0,480.967952,1585541699999,2887390.99056819,4201,235.790295,1415576.90844515,0
1585541700000,6010.99,6044.16,6008.0,6025.2,1024.028434,1585542599999,6172429.31211334,7130,524.439826,3161379.79651682,0
1585542600000,6025.2,6034.05,6017.85,6020.56,388.460444,1585543499999,2340904.87990311,3851,168.840159,1017491.08192001,0
1585543500000,6020.0,6038.12,6010.0,6034.99,638.761082,1585544399999,3848060.9082762,4989,299.473245,1804032.28335156,0
1585544400000,6034.99,6220.0,6034.99,6186.76,4683.207228,1585545299999,28798683.10792604,30361,2703.75106,16623018.6733552,0
1585545300000,6186.6,6197.1,6160.0,6167.87,1725.152697,1585546199999,10652172.38475738,11827,822.424406,5078612.4461187,0
1585546200000,6166.91,6240.0,6166.91,6216.15,3010.725701,1585547099999,18696516.96416136,17811,1644.26846,10214343.29951804,0
1585547100000,6215.08,6217.37,6184.5,6202.98,1560.101632,1585547999999,9674749.95454995,9008,680.413797,4219931.68405303,0
1585548000000,6202.98,6228.38,6181.5,6193.59,1301.679695,1585548899999,8072251.96906388,8143,622.722927,3862257.57180428,0
1585548900000,6194.71,6203.06,6172.88,6188.0,968.493603,1585549799999,5991592.32422581,7133,479.843437,2968389.9096425,0
1585549800000,6188.0,6209.07,6180.99,6201.26,733.951936,1585550699999,4545694.32736506,6389,454.16011,2813103.98619839,0
1585550700000,6201.26,6248.66,6200.1,6217.05,1905.191501,1585551599999,11865816.34600573,11886,1078.987573,6719521.35466307,0
1585551600000,6217.04,6318.18,6215.0,6293.97,3081.153245,1585552499999,19347538.28450021,17609,1698.789475,10666736.12134252,0
1585552500000,6293.98,6330.01,6224.8,6251.91,2740.013557,1585553399999,17199684.3148546,15155,1241.597952,7796004.67232216,0
