OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1559692800000,7687.04,7805.87,7687.04,7762.26,1205.022695,1559693699999,9347238.25519688,8706,713.195101,5531008.3368059,0
1559693700000,7759.09,7805.99,7747.09,7770.97,562.375301,1559694599999,4372332.20118834,5138,294.059321,2286404.1338564,0
1559694600000,7770.51,7789.99,7746.85,7779.63,406.64148,1559695499999,3159327.97811754,4198,237.772229,1847660.4889345,0
1559695500000,7779.62,7790.0,7754.24,7756.67,269.772117,1559696399999,2097673.91030318,3260,118.633223,922485.33704177,0
1559696400000,7754.79,7799.4,7754.34,7798.0,297.4707,1559697299999,2312150.64611638,3530,185.143505,1439081.07358055,0
1559697300000,7795.99,7799.99,7768.03,7779.53,294.817535,1559698199999,2294746.27066401,3012,129.383364,1006945.9770513,0
1559698200000,7779.51,7780.93,7738.65,7754.23,273.162968,1559699099999,2119803.84764865,3460,154.611999,1200058.42574242,0
1559699100000,7753.41,7765.01,7734.44,7759.7,274.61796,1559699999999,2127452.33621108,3469,157.66467,1221501.83014935,0
1559700000000,7759.31,7790.0,7756.78,7782.02,269.073651,1559700899999,2092385.35741922,3248,156.310777,1215444.09392346,0
1559700900000,7781.28,7840.0,7751.87,7828.49,561.919984,1559701799999,4385331.03562295,5373,362.811193,2831081.4141214,0
1559701800000,7824.95,7859.99,7817.74,7841.65,1274.431562,1559702699999,9992571.5744174,5953,607.58232,4760249.920412,0
1559702700000,7842.27,7842.27,7820.0,7827.18,384.220614,1559703599999,3008765.45608713,3053,206.215438,1614739.93293595,0
1559703600000,7827.16,7838.68,7810.01,7829.01,904.419956,1559704499999,7072418.21375983,3925,538.583293,4210884.96809861,0
1559704500000,7829.01,7829.01,7788.46,7798.39,431.753693,1559705399999,3372625.63247985,3693,175.390047,1369818.01182072,0
1559705400000,7798.52,7823.46,7791.32,7820.62,245.275389,1559706299999,1915163.11847429,2648,149.38224,1166473.33728349,0
1559706300000,7820.62,7825.08,7783.14,7796.61,247.595091,1559707199999,1932697.16087708,2806,122.324828,955082.97820187,0
1559707200000,7796.36,7814.44,7756.0,7770.83,278.119478,1559708099999,2165600.70103752,3585,163.966307,1276860.85779766,0
1559708100000,7772.32,7786.23,7743.0,7750.56,328.476813,1559708999999,2548921.81394577,3266,201.525524,1563981.15616692,0
1559709000000,7750.53,7784.24,7747.99,7757.32,267.767086,1559709899999,2079047.16925845,3417,148.41931,1152356.27458376,0
1559709900000,7757.14,7782.22,7751.27,7782.22,231.708167,1559710799999,1800039.14543255,3044,129.324653,1004770.26988242,0
1559710800000,7781.12,7786.63,7767.1,7770.91,222.513573,1559711699999,1730609.02705407,2708,120.248755,935312.63673103,0
1559711700000,7770.47,7800.0,7768.48,7789.11,300.866741,1559712599999,2343935.25020965,3153,192.607215,1500652.32093619,0
1559712600000,7788.57,7803.0,7747.81,7754.85,300.276466,1559713499999,2337020.52847101,3333,155.126825,1207714.15508762,0
1559713500000,7751.5,7767.26,7717.0,7732.76,481.444697,1559714399999,3725014.30657453,5431,282.2551,2183705.97545772,0
1559714400000,7731.52,7759.93,7720.12,7746.15,218.796857,1559715299999,1694513.98970824,2843,117.226995,908118.60134443,0
1559715300000,7746.29,7748.62,7678.23,7693.51,748.399696,1559716199999,5766726.35507861,6536,304.527074,2346167.58494266,0
1559716200000,7693.51,7738.29,7678.23,7733.62,513.57831,1559717099999,3959334.35204294,4064,251.785627,1941799.78670834,0
1559717100000,7731.52,7749.79,7720.64,7745.22,320.718451,1559717999999,2481898.56308533,2900,149.422708,1155944.9324679,0
