OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1666051200000,19548.48,19571.31,19506.73,19531.84,2445.42976,1666052099999,47783180.6505604,51110,1189.91282,23251287.4842509,0
1666052100000,19531.84,19605.0,19524.0,19588.65,2437.87672,1666052999999,47721798.549141,54947,1313.92483,25720343.7620099,0
1666053000000,19588.65,19614.16,19562.94,19573.99,2275.98435,1666053899999,44588611.1195896,52720,1140.99063,22353646.3212214,0
1666053900000,19573.32,19599.42,19568.21,19596.34,1254.02635,1666054799999,24553118.4269914,33339,603.96326,11825479.0664389,0
1666054800000,19596.34,19624.03,19578.8,19612.31,1427.07525,1666055699999,27973259.7824016,35401,711.59975,13948827.5770692,0
1666055700000,19612.31,19615.0,19562.73,19564.48,1557.59044,1666056599999,30502201.2332406,39703,736.61931,14425154.6851671,0
1666056600000,19563.93,19580.0,19529.82,19545.09,1911.3401,1666057499999,37369085.6485626,46888,905.50715,17704289.4846342,0
1666057500000,19545.09,19551.88,19517.31,19536.16,1476.7733,1666058399999,28841924.7655117,38135,743.13358,14513758.9083171,0
1666058400000,19536.0,19547.74,19516.74,19530.08,1190.83129,1666059299999,23257585.7553191,33358,616.66684,12043683.7203211,0
1666059300000,19530.18,19530.94,19500.44,19517.54,1533.91402,1666060199999,29933740.124412,36525,738.15764,14405025.4798508,0
1666060200000,19518.1,19536.2,19509.54,19512.4,1246.76046,1666061099999,24342087.4144105,33116,590.42993,11528139.2640666,0
1666061100000,19512.4,19527.26,19480.0,19488.73,2052.14527,1666061999999,40019734.1690191,49973,1010.73043,19711271.4170706,0
1666062000000,19488.73,19506.42,19488.34,19496.43,1400.4988,1666062899999,27307379.6038552,37756,686.60245,13387981.5467289,0
1666062900000,19495.93,19524.0,19489.99,19508.67,1742.94105,1666063799999,33995210.5311196,42476,988.1908,19274430.5671919,0
1666063800000,19508.67,19575.5,19498.55,19565.24,2951.00937,1666064699999,57660357.2571154,64875,1576.93657,30813854.0842538,0
1666064700000,19565.24,19575.57,19534.0,19547.9,2362.47469,1666065599999,46201296.0783892,52507,1158.02188,22647441.987569,0
1666065600000,19548.68,19578.54,19539.7,19566.61,2179.61554,1666066499999,42627506.7074022,47476,1164.05142,22766810.808589,0
1666066500000,19567.4,19614.28,19562.0,19597.83,2687.68611,1666067399999,52653084.0113028,55595,1400.30124,27433455.3690625,0
1666067400000,19598.11,19604.02,19565.87,19571.26,2016.66016,1666068299999,39499504.5714983,43983,978.52798,19166581.3769109,0
1666068300000,19571.26,19589.99,19571.04,19580.61,1404.64013,1666069199999,27503928.8428991,33033,789.62148,15461581.4394275,0
1666069200000,19580.61,19588.66,19554.89,19570.0,1553.0353,1666070099999,30393142.1658836,39066,747.93791,14637393.666121,0
1666070100000,19569.99,19571.0,19536.75,19542.54,1933.22317,1666070999999,37800387.1762716,45208,907.31648,17741404.9430506,0
1666071000000,19541.94,19568.29,19536.61,19561.55,1491.43642,1666071899999,29163131.5479033,41604,751.69192,14698762.9732547,0
1666071900000,19561.67,19581.9,19547.0,19553.5,1555.0282,1666072799999,30424522.5116946,43413,802.98339,15710978.0005189,0
1666072800000,19553.5,19566.65,19524.37,19553.56,2382.5124,1666073699999,46577812.2371302,51208,1138.2781,22254388.8680054,0
1666073700000,19554.19,19606.42,19545.0,19595.75,2147.42843,1666074599999,42039487.9030092,53019,1130.80134,22137918.0889766,0
1666074600000,19594.97,19706.66,19580.7,19685.07,4551.52998,1666075499999,89419767.0900414,88494,2440.82938,47954284.7501904,0
1666075500000,19685.07,19686.45,19622.24,19643.57,2819.40344,1666076399999,55404897.8090233,61695,1389.20732,27300241.6858862,0
1666076400000,19643.55,19649.43,19581.39,19587.69,2746.93941,1666077299999,53888150.9290705,63689,1335.56135,26202078.7718863,0
1666077300000,19587.69,19622.51,19561.51,19612.21,2719.22361,1666078199999,53279126.1869272,66166,1411.87443,27664726.4170367,0
1666078200000,19611.0,19634.38,19579.52,19618.62,2406.94321,1666079099999,47205242.718088,57299,1233.29139,24188657.538338,0
1666079100000,19618.62,19688.28,19610.19,19664.92,3372.20986,1666079999999,66283457.6104239,76616,1770.9991,34809988.6191008,0
