OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1644192000000,42380.87,42500.0,42021.0,42083.39,920.26422,1644192899999,38869723.6728512,20928,346.94776,14661122.6173715,0
1644192900000,42083.37,42166.71,41645.85,41776.68,830.61255,1644193799999,34786245.92981,23722,375.10254,15705315.4252797,0
1644193800000,41776.69,41857.1,41687.16,41766.82,557.69661,1644194699999,23296553.4015407,12076,281.05021,11739007.870877,0
1644194700000,41766.83,41869.38,41664.62,41830.55,346.17945,1644195599999,14461017.7924652,8475,145.14891,6063058.2323766,0
1644195600000,41830.54,41853.91,41699.99,41829.96,473.19891,1644196499999,19755569.7368306,20415,237.69943,9920257.8562192,0
1644196500000,41829.96,41950.56,41769.51,41892.31,417.66165,1644197399999,17483646.0517832,14779,156.10038,6534899.1217699,0
1644197400000,41892.32,42208.98,41884.05,42154.49,665.16047,1644198299999,27974144.3714187,16614,311.59143,13111814.6548156,0
1644198300000,42155.85,42266.27,42036.1,42098.41,541.82642,1644199199999,22851497.5528333,17144,259.59782,10949121.9936583,0
1644199200000,42102.42,42239.79,42095.13,42220.0,624.13675,1644200099999,26334657.7464013,17842,305.63827,12895608.2784094,0
1644200100000,42220.01,42409.24,42200.0,42399.92,428.66139,1644200999999,18132803.1214888,16679,252.70321,10688976.1209021,0
1644201000000,42399.81,42600.2,42384.43,42570.01,783.02923,1644201899999,33261845.1360774,23747,360.22376,15303704.1593439,0
1644201900000,42570.01,42695.0,42327.43,42332.99,1122.95319,1644202799999,47758821.5408216,37737,364.12544,15491846.2357964,0
1644202800000,42333.0,42620.0,42332.23,42512.98,389.24588,1644203699999,16542563.3699278,15448,167.71053,7126806.1709619,0
1644203700000,42512.99,42888.0,42447.76,42750.5,727.18107,1644204599999,31011803.8440892,24729,377.05885,16090521.0506312,0
1644204600000,42750.5,42944.2,42580.32,42754.99,660.28485,1644205499999,28243549.8540139,25211,338.12828,14465840.5526934,0
1644205500000,42754.99,42928.16,42681.85,42818.99,433.37468,1644206399999,18554088.6938512,15651,223.57809,9571085.643622,0
1644206400000,42819.0,42878.17,42700.0,42720.41,537.88529,1644207299999,23004136.2156665,14594,181.4215,7758761.8823656,0
1644207300000,42720.41,42900.0,42716.21,42814.11,341.26889,1644208199999,14615938.8945322,14263,185.02063,7924112.9711226,0
1644208200000,42814.1,42894.59,42752.91,42802.27,355.70586,1644209099999,15228425.9186932,10512,228.69434,9790577.5717213,0
1644209100000,42802.26,42849.9,42716.45,42815.74,415.46558,1644209999999,17772346.1485448,10697,195.80271,8376943.371541,0
1644210000000,42815.73,42897.85,42730.95,42840.0,370.0245,1644210899999,15840300.6393465,9636,205.65769,8803575.8017204,0
1644210900000,42840.01,43000.0,42750.0,42772.41,699.64934,1644211799999,29977486.1643324,13984,449.31269,19251893.0866538,0
1644211800000,42772.42,42836.1,42715.78,42725.37,700.25813,1644212699999,29949721.9874075,10712,353.89457,15136922.4321157,0
1644212700000,42725.37,42815.94,42685.34,42798.1,326.76428,1644213599999,13971653.8106468,9524,175.73427,7513820.9306053,0
1644213600000,42798.09,42823.0,42716.92,42810.0,291.44872,1644214499999,12463749.2099907,8213,174.60706,7467353.4221363,0
1644214500000,42809.99,42820.0,42717.93,42749.99,290.36561,1644215399999,12416657.9334698,8999,142.92709,6112090.5924062,0
1644215400000,42750.0,42773.24,42653.33,42728.45,264.93288,1644216299999,11315916.0219478,9198,136.25088,5819605.3565882,0
1644216300000,42728.46,42766.85,42680.09,42749.36,238.9763,1644217199999,10210760.5736646,8067,127.70226,5456658.7928823,0
1644217200000,42749.35,42767.18,42664.93,42734.86,227.2384,1644218099999,9707592.2224815,8010,112.98491,4826525.0500977,0
1644218100000,42734.85,42762.56,42695.5,42748.4,145.6215,1644218999999,6222276.8185687,5941,75.72191,3235584.4530805,0
1644219000000,42748.39,42757.74,42660.82,42667.47,236.64745,1644219899999,10104272.8825318,7305,112.11519,4787275.4205493,0
1644219900000,42667.47,42768.33,42551.96,42723.92,466.50274,1644220799999,19897268.7464958,11874,239.57666,10220794.8527925,0
1644220800000,42723.91,42767.69,42623.76,42682.58,257.21529,1644221699999,10982956.8743108,8657,130.54325,5574570.0472438,0
1644221700000,42682.57,42694.99,42522.08,42579.07,363.97717,1644222599999,15505224.2742021,10037,155.79564,6637486.3368854,0
