OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1520035200000,11038.99,11098.0,11015.01,11065.0,229.747699,1520036099999,2544387.10264154,2611,98.703941,1093105.72208994,0
1520036100000,11065.0,11097.0,11050.0,11096.0,127.110936,1520036999999,1407910.35145974,1820,57.840992,640888.03900553,0
1520037000000,11096.0,11096.0,11064.62,11082.03,93.32688,1520037899999,1033984.2249388,1482,44.672873,494947.28975106,0
1520037900000,11082.03,11120.0,11081.83,11106.29,156.103284,1520038799999,1733736.65031695,1768,79.361012,881392.52349748,0
1520038800000,11106.29,11175.0,11106.06,11169.77,359.001675,1520039699999,4000547.84662829,3709,218.124065,2431493.6658888,0
1520039700000,11165.0,11230.0,11155.78,11215.02,778.524265,1520040599999,8717385.29100299,5295,549.839937,6156902.09698303,0
1520040600000,11215.02,11273.22,11190.0,11260.0,338.990421,1520041499999,3806916.13512035,3189,204.686838,2299461.55455135,0
1520041500000,11260.0,11260.0,11213.56,11220.0,269.085528,1520042399999,3024291.76402456,2284,108.21819,1216361.17372747,0
1520042400000,11228.49,11250.0,11180.01,11240.85,243.153186,1520043299999,2727977.55834811,2546,128.889142,1445837.85345071,0
1520043300000,11241.0,11269.0,11220.05,11265.0,191.401488,1520044199999,2153259.19331354,1612,106.196038,1194774.06752659,0
1520044200000,11265.0,11396.7,11210.5,11363.99,715.088582,1520045099999,8092444.5752368,4564,429.12018,4857585.63910563,0
1520045100000,11363.99,11376.31,11299.75,11322.0,382.976047,1520045999999,4343855.79348829,3199,150.992004,1712313.1681206,0
1520046000000,11328.0,11360.0,11322.01,11335.0,205.963181,1520046899999,2337157.39018587,1711,108.60565,1232226.795717,0
1520046900000,11336.85,11342.08,11296.7,11311.0,192.938383,1520047799999,2184235.96632926,1935,81.57705,923561.65620115,0
1520047800000,11323.01,11324.0,11261.0,11315.0,308.815952,1520048699999,3486368.99320464,2683,136.41,1539476.69119522,0
1520048700000,11318.67,11360.0,11310.0,11324.0,229.093365,1520049599999,2597348.68114279,1953,115.310044,1307284.53989494,0
1520049600000,11320.0,11361.0,11312.0,11329.98,171.920707,1520050499999,1949872.375731,1841,98.968642,1122572.62386762,0
1520050500000,11329.99,11360.0,11329.99,11357.95,147.781896,1520051399999,1676511.91134543,1242,74.443003,844706.78719531,0
1520051400000,11357.0,11396.08,11336.88,11379.99,170.621116,1520052299999,1940326.99718236,1740,100.169305,1139051.5996536,0
1520052300000,11380.0,11415.16,11370.22,11371.6,371.905384,1520053199999,4238053.77848186,2659,175.890926,2004603.49073983,0
1520053200000,11371.6,11400.0,11304.11,11314.76,349.228437,1520054099999,3958639.24090778,2876,168.8552,1914265.52509707,0
1520054100000,11312.0,11367.33,11312.0,11342.04,221.237981,1520054999999,2510293.4607882,1531,96.540846,1095314.41633958,0
1520055000000,11342.04,11342.04,11301.1,11311.0,223.970482,1520055899999,2534751.48276524,1950,94.977008,1074877.46350213,0
1520055900000,11311.0,11377.51,11302.0,11324.76,172.223286,1520056799999,1953668.53528532,1793,94.304395,1069365.17582657,0
1520056800000,11322.83,11365.0,11314.0,11360.0,179.430815,1520057699999,2036607.8865573,1475,81.901196,929745.09016138,0
1520057700000,11360.0,11407.8,11350.29,11389.98,266.767634,1520058599999,3035126.00407117,1848,130.777262,1488133.53883787,0
1520058600000,11389.98,11413.0,11368.99,11380.01,191.374363,1520059499999,2178910.49285549,2022,102.51755,1167352.60782172,0
1520059500000,11385.0,11400.0,11315.0,11327.98,256.816262,1520060399999,2914612.42658063,2103,118.977278,1350475.85583863,0
1520060400000,11325.99,11396.21,11325.0,11366.0,167.866499,1520061299999,1908371.46777601,1498,81.02297,920905.16938525,0
1520061300000,11365.0,11375.0,11341.0,11362.94,101.114268,1520062199999,1148873.94124166,1113,62.265272,707528.19821913,0
1520062200000,11362.99,11367.99,11320.0,11340.28,153.179772,1520063099999,1737033.85440063,1607,70.481866,799425.57085225,0
1520063100000,11340.38,11359.65,11310.95,11317.0,166.676845,1520063999999,1889216.11031151,1435,58.763079,666361.27680308,0
1520064000000,11317.0,11319.0,11248.95,11287.78,430.062295,1520064899999,4847536.40075917,3063,174.056801,1961318.8815832,0
1520064900000,11287.78,11315.5,11245.5,11262.04,262.278765,1520065799999,2957568.90564165,2015,107.76316,1214806.37263537,0
1520065800000,11262.04,11337.83,11262.03,11332.04,244.524657,1520066699999,2766460.80252743,1913,125.169287,1416093.5643066,0
1520066700000,11332.05,11360.0,11330.0,11344.99,153.759746,1520067599999,1744392.53389778,1433,94.235223,1069157.49135431,0
1520067600000,11344.99,11370.0,11344.97,11355.96,229.284399,1520068499999,2604716.6062433,1439,70.262195,798071.24432527,0
1520068500000,11357.0,11382.32,11312.68,11349.0,333.063341,1520069399999,3781122.54867935,1958,179.075756,2032908.60482779,0
1520069400000,11349.0,11349.0,11282.69,11320.0,159.576993,1520070299999,1805626.50759026,1566,77.353174,875027.69774846,0
1520070300000,11326.99,11339.0,11295.0,11328.1,120.007495,1520071199999,1358326.82720457,1235,61.709516,698591.97428588,0
1520071200000,11328.33,11340.0,11310.18,11312.01,89.002154,1520072099999,1007781.10474489,1270,43.406201,491580.45860043,0
1520072100000,11313.0,11329.78,11300.22,11323.21,109.635862,1520072999999,1240537.59473258,916,43.420666,491479.63990157,0
1520073000000,11329.78,11373.22,11323.21,11356.9,224.795911,1520073899999,2551370.89045019,1746,126.67422,1437583.76924467,0
1520073900000,11351.01,11367.0,11323.0,11333.0,132.822733,1520074799999,1507418.64634082,1230,35.454804,402330.96647025,0
1520074800000,11333.0,11356.0,11300.0,11345.0,149.396689,1520075699999,1692344.53530118,1518,70.387624,797132.0934787,0
1520075700000,11345.02,11360.0,11320.0,11335.0,140.274917,1520076599999,1590802.34136961,1364,55.614312,630835.10068739,0
1520076600000,11335.0,11342.88,11260.51,11305.0,367.544695,1520077499999,4150779.38674004,2505,206.889124,2336104.78971295,0
1520077500000,11300.0,11318.08,11265.0,11287.21,182.385307,1520078399999,2058936.96946316,1601,62.230144,702615.03146614,0
1520078400000,11287.21,11338.0,11287.0,11329.71,129.777987,1520079299999,1467347.68175594,1348,64.787382,732576.81344249,0
1520079300000,11326.14,11378.0,11322.0,11378.0,307.537949,1520080199999,3490834.02516773,1879,171.413832,1945589.73709869,0
1520080200000,11378.0,11439.0,11375.0,11420.02,408.216086,1520081099999,4656419.55681398,3768,251.533122,2869251.25333529,0
1520081100000,11420.02,11427.99,11374.7,11413.09,212.752519,1520081999999,2426078.20387105,1884,125.878032,1435585.24596125,0
1520082000000,11414.24,11431.19,11390.0,11410.99,144.138011,1520082899999,1645163.66071638,1506,52.890618,603792.86972499,0
1520082900000,11410.98,11446.72,11407.0,11441.0,206.689731,1520083799999,2362060.40678148,1766,128.688217,1470632.4273228,0
1520083800000,11441.0,11505.99,11433.52,11481.0,596.700935,1520084699999,6849875.178462,4308,331.734095,3807972.70623471,0
1520084700000,11481.0,11497.0,11455.0,11470.22,190.334721,1520085599999,2184380.45834967,1839,90.052238,1033832.96314682,0
1520085600000,11473.75,11496.0,11425.0,11442.0,240.492645,1520086499999,2757134.17470673,2540,105.429441,1208593.26442969,0
1520086500000,11442.0,11475.0,11410.0,11439.0,253.292395,1520087399999,2895375.56908143,2292,121.404171,1387982.5257242,0
1520087400000,11436.01,11476.97,11414.01,11429.0,197.432133,1520088299999,2257754.77347007,1797,88.398303,1011441.26872318,0
1520088300000,11427.72,11442.56,11421.21,11441.51,104.064487,1520089199999,1189738.13538515,1140,64.52131,737694.4408346,0
1520089200000,11441.51,11460.0,11425.87,11439.94,140.499972,1520090099999,1607934.82111081,1291,68.114455,779725.72648764,0
1520090100000,11439.94,11451.98,11409.0,11435.0,171.755219,1520090999999,1963320.87979729,1777,72.212247,825545.74385497,0
1520091000000,11435.0,11476.46,11431.0,11463.97,141.913954,1520091899999,1625617.81874864,1705,91.311145,1045931.43211293,0
1520091900000,11462.5,11530.0,11453.0,11483.77,373.90816,1520092799999,4298153.13049063,3044,228.068645,2622150.31562018,0
1520092800000,11477.02,11505.17,11459.0,11470.0,193.843474,1520093699999,2225157.27659031,2019,98.143328,1126626.96665902,0
1520093700000,11466.98,11485.0,11458.0,11476.99,105.443347,1520094599999,1209477.93624034,1357,47.398391,543674.5015371,0
1520094600000,11476.99,11514.0,11473.0,11504.9,151.065587,1520095499999,1736179.40064638,1734,84.337023,969296.09564207,0
