OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1568678400000,10249.68,10262.42,10225.0,10228.27,180.814398,1568679299999,1851251.15071457,2775,88.487538,905870.24997089,0
1568679300000,10227.65,10245.29,10226.32,10230.12,143.421011,1568680199999,1467979.64256479,1986,74.856839,766144.32421863,0
1568680200000,10229.15,10249.88,10228.0,10234.01,162.126441,1568681099999,1660267.67850511,1808,63.02659,645347.18658272,0
1568681100000,10234.0,10236.22,10169.51,10218.45,540.542201,1568681999999,5515684.70944433,5802,209.21088,2134622.53292055,0
1568682000000,10216.22,10225.49,10194.57,10210.43,200.299195,1568682899999,2044543.20883794,2120,97.209054,992224.38388721,0
1568682900000,10210.05,10224.44,10202.0,10215.09,136.963594,1568683799999,1398705.86348641,1894,79.924819,816185.97293319,0
1568683800000,10215.25,10240.29,10213.35,10224.38,99.091698,1568684699999,1013730.11439546,1917,49.56455,507046.59290705,0
1568684700000,10224.38,10225.65,10207.9,10209.97,79.656435,1568685599999,813643.24834632,1694,39.801042,406566.01262876,0
1568685600000,10209.97,10224.89,10206.2,10215.71,122.246231,1568686499999,1248845.9501302,1776,75.36606,769930.4840506,0
1568686500000,10216.76,10220.89,10204.82,10212.06,98.977708,1568687399999,1010925.24021149,1589,39.360217,401993.46469801,0
1568687400000,10212.05,10223.13,10210.52,10222.12,62.236282,1568688299999,635915.36431928,1331,36.562547,373593.78225209,0
1568688300000,10222.12,10232.93,10222.06,10224.95,143.673094,1568689199999,1469469.43275979,1991,51.115278,522798.57677132,0
1568689200000,10224.96,10225.0,10208.87,10210.94,114.061676,1568690099999,1165551.61983348,1965,51.436879,525627.97338724,0
1568690100000,10209.44,10209.64,10200.01,10205.55,99.945648,1568690999999,1019827.19779726,1552,39.409957,402186.2406302,0
1568691000000,10206.13,10217.95,10201.38,10215.54,89.682266,1568691899999,915559.81318168,1615,55.853547,570181.2860616,0
1568691900000,10214.29,10233.39,10206.01,10225.3,164.321943,1568692799999,1678915.28121144,2116,99.942201,1021330.66700616,0
1568692800000,10223.76,10232.15,10208.1,10213.63,154.039652,1568693699999,1574262.3416662,1998,73.831232,754570.63966847,0
1568693700000,10214.38,10223.34,10209.71,10210.47,121.920881,1568694599999,1245455.20952544,1898,46.286138,472825.04168127,0
1568694600000,10210.55,10220.54,10207.0,10210.28,167.400454,1568695499999,1709932.73819628,2044,70.887862,724000.02505955,0
1568695500000,10211.03,10213.55,10192.53,10193.18,241.16694,1568696399999,2460529.94749147,2629,73.129237,746270.54800197,0
1568696400000,10193.48,10215.85,10193.14,10212.12,151.246406,1568697299999,1543706.19468338,2020,59.790114,610084.9972737,0
1568697300000,10212.08,10213.28,10191.41,10192.58,256.460509,1568698199999,2615674.55986376,2622,128.663638,1312194.44118793,0
1568698200000,10194.54,10198.2,10165.0,10196.95,359.745398,1568699099999,3662836.630533,4151,158.196336,1611074.86132914,0
1568699100000,10197.15,10202.94,10178.57,10195.76,222.821164,1568699999999,2270909.51482928,2695,135.376009,1379613.15831605,0
