OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1588809600000,9143.4,9177.0,9021.0,9157.47,4149.309805,1588810499999,37748528.26020961,33474,1779.701461,16196257.52080534,0
1588810500000,9157.51,9194.51,9136.0,9173.46,1194.057647,1588811399999,10948545.97352418,13277,521.56881,4783295.99523425,0
1588811400000,9173.45,9208.0,9157.3,9164.06,1286.693586,1588812299999,11816452.70058976,12922,634.589737,5829232.15515865,0
1588812300000,9163.64,9204.52,9159.16,9183.7,654.684598,1588813199999,6013178.81614081,7712,310.19421,2848965.95717438,0
1588813200000,9183.71,9222.0,9183.71,9207.82,1254.799449,1588814099999,11555673.86567298,12483,428.388278,3944708.31310948,0
1588814100000,9207.82,9225.58,9184.71,9217.56,683.275726,1588814999999,6290839.65185072,8539,278.319023,2563314.37021586,0
1588815000000,9218.24,9244.0,9215.88,9231.9,675.360332,1588815899999,6237550.0454342,8339,384.433633,3550633.09777465,0
1588815900000,9231.53,9244.6,9211.0,9224.51,483.476519,1588816799999,4461952.28405988,5773,190.518245,1758469.45456033,0
1588816800000,9226.35,9237.27,9193.13,9225.14,536.919476,1588817699999,4948487.98451369,7295,280.972055,2590340.0185702,0
1588817700000,9225.13,9263.24,9221.72,9256.72,584.020742,1588818599999,5402438.37888375,7341,301.805373,2791654.43577254,0
1588818600000,9257.72,9340.0,9256.25,9331.66,1629.211744,1588819499999,15154122.23611745,14742,940.943738,8751543.91523203,0
1588819500000,9331.65,9374.93,9290.25,9330.88,1794.175133,1588820399999,16752667.56066579,14202,845.638757,7897497.7162933,0
1588820400000,9331.78,9350.0,9275.54,9299.98,1043.582368,1588821299999,9712007.74000875,9222,447.474567,4164503.08862228,0
1588821300000,9299.98,9330.77,9276.79,9310.42,1180.764551,1588822199999,10990927.49541201,7529,764.802227,7119605.57685579,0
1588822200000,9310.83,9317.75,9264.67,9273.01,811.059922,1588823099999,7532004.63551698,7071,340.404898,3162474.17160868,0
1588823100000,9272.14,9298.0,9252.04,9290.39,574.099035,1588823999999,5328075.84566011,6905,334.102673,3100651.00253967,0
1588824000000,9290.21,9323.51,9272.28,9303.0,723.725657,1588824899999,6733225.99490076,6880,419.818453,3906143.58579861,0
1588824900000,9303.0,9317.99,9280.58,9284.46,476.352729,1588825799999,4430881.16740876,4754,230.17636,2141453.78230759,0
1588825800000,9284.46,9292.82,9260.0,9276.27,544.294479,1588826699999,5049538.7111008,6948,264.886163,2457520.09817416,0
1588826700000,9276.26,9280.59,9240.06,9276.57,598.283544,1588827599999,5540665.02567094,6763,223.000891,2065853.63128906,0
1588827600000,9276.97,9286.99,9250.68,9254.99,467.025803,1588828499999,4326757.91346465,5090,221.446332,2051751.65094606,0
1588828500000,9254.99,9295.0,9230.9,9284.93,675.041395,1588829399999,6252960.97249708,6894,360.096991,3337052.26042698,0
1588829400000,9284.93,9310.0,9284.1,9296.05,684.503844,1588830299999,6363316.89328086,5809,415.609826,3863777.72239438,0
1588830300000,9296.06,9312.23,9265.22,9269.0,577.494691,1588831199999,5364832.41854119,5701,210.977063,1960581.25584991,0
1588831200000,9268.47,9298.0,9265.79,9297.27,376.905842,1588832099999,3499898.64098239,3950,213.099339,1978840.32571783,0
1588832100000,9296.7,9304.0,9273.83,9276.58,441.811602,1588832999999,4104704.1962343,4482,155.740176,1447172.88001121,0
1588833000000,9276.57,9294.94,9275.07,9285.98,301.098815,1588833899999,2795588.21676946,3743,122.297119,1135442.98957926,0
1588833900000,9285.98,9285.98,9242.0,9251.83,720.112792,1588834799999,6665963.1280109,8499,324.62096,3005108.96463955,0
1588834800000,9251.46,9285.0,9235.62,9281.8,616.051859,1588835699999,5707499.05089494,6995,291.621216,2702012.73058443,0
1588835700000,9282.19,9298.0,9271.61,9283.32,574.241571,1588836599999,5331092.755503,6341,233.445957,2167488.92002565,0
1588836600000,9283.28,9288.27,9273.01,9284.43,296.624219,1588837499999,2752729.6829127,4286,136.550867,1267433.47893056,0
1588837500000,9284.4,9315.0,9282.21,9309.92,721.979434,1588838399999,6714171.83282002,7309,439.842946,4090486.83774914,0
1588838400000,9308.56,9309.93,9280.0,9302.53,495.761345,1588839299999,4606737.6200067,6049,218.858117,2033833.79686422,0
1588839300000,9302.53,9306.0,9281.76,9283.94,496.889991,1588840199999,4618062.52361461,4551,219.532429,2040289.87769024,0
1588840200000,9283.93,9325.0,9273.01,9313.62,877.206553,1588841099999,8160265.62727237,8419,486.014934,4522201.55717915,0
1588841100000,9313.63,9340.0,9299.66,9338.84,614.655315,1588841999999,5728289.39719372,7163,298.657771,2783748.09283615,0
1588842000000,9338.81,9338.81,9265.22,9281.36,965.773949,1588842899999,8979600.6792993,9128,361.166806,3358209.03240248,0
1588842900000,9282.25,9310.87,9268.84,9308.01,613.165649,1588843799999,5697482.04338662,6183,264.473623,2457912.8815379,0
1588843800000,9308.0,9322.33,9295.0,9311.37,386.325677,1588844699999,3597018.09677071,5402,185.480154,1727046.56139241,0
1588844700000,9311.06,9322.29,9291.14,9312.99,434.756628,1588845599999,4046708.48740933,5124,159.201164,1482016.68408139,0
1588845600000,9312.99,9323.0,9294.11,9310.64,506.408666,1588846499999,4712873.21932971,4958,197.790543,1840929.26730152,0
1588846500000,9310.09,9310.9,9260.8,9286.93,922.288558,1588847399999,8562213.80713036,7556,381.508262,3542629.68992261,0
1588847400000,9286.94,9304.64,9270.0,9299.55,727.232005,1588848299999,6750839.50568328,7152,439.028577,4075563.93310324,0
1588848300000,9299.55,9300.78,9275.99,9290.48,365.432805,1588849199999,3394696.64757376,4534,169.77515,1577332.54923383,0
1588849200000,9290.49,9292.46,9247.1,9257.01,869.052237,1588850099999,8056612.10415956,7717,379.291991,3517059.09544045,0
1588850100000,9257.0,9286.3,9256.9,9275.75,444.883619,1588850999999,4124002.18719225,4988,238.366288,2209921.98276581,0
1588851000000,9275.75,9310.0,9268.34,9294.47,451.019393,1588851899999,4190899.05406193,5506,264.937182,2462270.63942501,0
1588851900000,9294.52,9298.1,9273.24,9280.01,473.238833,1588852799999,4394238.62657722,4777,209.206692,1942379.84943494,0
1588852800000,9280.05,9298.43,9271.06,9271.06,432.775275,1588853699999,4019483.97968071,4889,180.940531,1680655.42725814,0
1588853700000,9271.69,9294.04,9262.0,9287.74,621.918666,1588854599999,5772467.78766201,5666,259.163438,2405303.48340571,0
1588854600000,9287.74,9336.95,9285.01,9323.11,1209.602407,1588855499999,11268421.05539826,10881,703.349457,6552073.79232512,0
1588855500000,9323.07,9374.93,9312.95,9368.96,1987.640335,1588856399999,18590697.70645496,15801,1094.530643,10237569.95174429,0
1588856400000,9368.96,9390.38,9304.0,9384.92,2574.873705,1588857299999,24099666.3818372,17721,1347.259811,12615819.90183238,0
1588857300000,9384.92,9590.0,9369.09,9453.21,11521.81887,1588858199999,109233394.73451656,71952,6945.907796,65841011.29091719,0
1588858200000,9453.2,9513.0,9450.05,9488.66,3544.316793,1588859099999,33620939.55480741,22262,1927.147315,18283202.36690763,0
1588859100000,9488.66,9539.48,9480.0,9486.53,2191.817466,1588859999999,20833375.68259198,16866,1037.90124,9865063.64516476,0
