OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1697241600000,26862.0,26886.4,26854.41,26873.09,198.34829,1697242499999,5330033.5062744,8242,101.93902,2739444.3455693,0
1697242500000,26873.1,26882.83,26852.49,26882.83,127.13223,1697243399999,3415348.7885446,6933,62.3478,1674953.2330836,0
1697243400000,26882.82,26882.83,26859.58,26880.75,112.93298,1697244299999,3034813.2082064,5721,51.5342,1384819.1356157,0
1697244300000,26880.75,26899.67,26875.8,26892.46,100.42836,1697245199999,2699982.4458875,4911,57.64008,1549630.6966556,0
1697245200000,26892.45,26894.84,26850.0,26850.0,99.10169,1697246099999,2662991.2060532,5551,27.09349,727998.0019952,0
1697246100000,26850.0,26861.0,26845.0,26847.94,84.80516,1697246999999,2277421.5376824,4646,39.23845,1053743.6754584,0
1697247000000,26847.95,26888.38,26845.13,26888.0,112.80654,1697247899999,3030820.9665519,4899,80.85793,2172463.4984339,0
1697247900000,26888.01,26929.47,26883.2,26915.05,253.07464,1697248799999,6809992.8743635,9474,174.70818,4701152.7191856,0
1697248800000,26915.05,26933.88,26893.79,26897.68,140.24137,1697249699999,3774643.7442924,7114,61.76477,1662539.8351907,0
1697249700000,26897.68,26905.49,26890.0,26898.43,69.82112,1697250599999,1878077.9848569,5713,23.93495,643785.7674595,0
1697250600000,26898.43,26918.99,26887.41,26897.0,118.27851,1697251499999,3182228.5673772,6847,44.48301,1196828.5385104,0
1697251500000,26897.0,26917.54,26896.99,26905.0,65.37839,1697252399999,1759285.5646112,4568,25.97989,699064.4319792,0
1697252400000,26905.0,26927.31,26905.0,26925.8,168.34706,1697253299999,4531777.8294601,4952,122.69282,3302749.0181977,0
1697253300000,26925.79,26937.47,26924.0,26936.09,124.54729,1697254199999,3354263.4044376,4762,62.45709,1682006.9115201,0
1697254200000,26936.08,26989.58,26931.0,26968.0,283.21797,1697255099999,7636036.9371459,10423,153.58582,4140933.6250696,0
1697255100000,26968.0,26968.01,26927.59,26930.78,106.7179,1697255999999,2874895.5432413,5554,32.68183,880290.0263661,0
1697256000000,26930.77,26931.86,26921.7,26928.18,57.74597,1697256899999,1554945.8287149,4088,24.18853,651335.4160097,0
1697256900000,26928.17,26934.72,26918.58,26923.45,89.03876,1697257799999,2397449.9276104,4583,38.36726,1033125.8973158,0
1697257800000,26923.45,26924.12,26920.1,26921.73,55.87426,1697258699999,1504308.1540853,3284,22.35036,601737.5537549,0
1697258700000,26921.74,26921.74,26901.4,26908.43,97.44112,1697259599999,2622210.8014222,5354,36.64823,986208.4493471,0
1697259600000,26908.43,26932.24,26900.0,26932.24,77.02164,1697260499999,2073038.6621802,4725,39.19389,1054997.9419417,0
1697260500000,26932.24,26932.24,26918.09,26929.86,93.51402,1697261399999,2517991.0215056,3875,38.65312,1040804.7848603,0
1697261400000,26929.85,26939.35,26901.46,26901.46,134.62218,1697262299999,3624661.8105348,5826,32.27319,868955.5437839,0
1697262300000,26901.47,26901.47,26882.2,26885.07,142.13608,1697263199999,3822140.7817245,6677,26.34311,708371.0542797,0
1697263200000,26885.06,26897.18,26875.06,26880.04,435.31091,1697264099999,11703271.934919,8779,54.69809,1470548.1403017,0
1697264100000,26880.04,26880.05,26850.0,26853.8,720.18175,1697264999999,19347900.7163308,10602,97.12819,2609114.8255808,0
1697265000000,26853.81,26876.93,26853.39,26868.73,189.12929,1697265899999,5080589.6427255,6721,64.9247,1744064.8542376,0
1697265900000,26868.72,26871.84,26862.08,26863.41,83.38537,1697266799999,2240315.0747963,4576,29.65518,796743.6729065,0
1697266800000,26863.4,26863.41,26841.76,26856.34,202.61913,1697267699999,5441137.0243892,6919,79.49469,2134725.4836308,0
1697267700000,26856.34,26873.39,26848.07,26865.1,111.23602,1697268599999,2988230.3834313,5978,50.54023,1357713.9587512,0
1697268600000,26865.09,26871.5,26865.09,26865.84,65.71952,1697269499999,1765719.7318164,4219,25.05147,673068.3065374,0
1697269500000,26865.85,26868.8,26852.61,26868.8,147.49822,1697270399999,3962010.5952763,5330,32.15677,863800.454265,0
1697270400000,26868.8,26884.9,26853.0,26853.0,103.95341,1697271299999,2793377.2331325,5880,50.53213,1357898.9259726,0
1697271300000,26853.01,26860.15,26853.0,26856.26,75.44836,1697272199999,2026314.5847986,4290,35.19208,945140.5119487,0
1697272200000,26856.26,26869.41,26847.87,26848.86,100.64719,1697273099999,2703357.3047498,6158,41.6268,1118129.9795729,0
1697273100000,26848.87,26866.05,26848.86,26866.04,71.47095,1697273999999,1919600.2942346,4199,41.36657,1111032.5093866,0
1697274000000,26866.04,26879.99,26866.04,26879.98,53.50919,1697274899999,1438148.0781562,3733,27.84063,748245.0040407,0
1697274900000,26879.98,26884.47,26872.28,26879.01,67.44791,1697275799999,1812910.7791158,4208,32.82038,882154.9296154,0
1697275800000,26879.01,26879.01,26872.23,26874.07,57.34416,1697276699999,1541184.9972917,3850,17.84622,479610.7855096,0
1697276700000,26874.07,26879.99,26874.07,26879.98,56.96072,1697277599999,1530814.8396044,3693,30.36727,816126.9051112,0
1697277600000,26879.98,26886.46,26879.98,26886.45,55.00728,1697278499999,1478773.479998,3967,27.27569,733251.2182523,0
1697278500000,26886.45,26890.02,26885.0,26887.71,53.42624,1697279399999,1436534.4215109,3530,29.85386,802708.1452661,0
1697279400000,26887.7,26900.0,26887.7,26891.94,80.44411,1697280299999,2163533.7678335,5173,32.82471,882815.3786594,0
1697280300000,26891.94,26891.94,26865.19,26878.78,97.48604,1697281199999,2620095.3582641,5754,44.53422,1196805.5517057,0
1697281200000,26878.78,26878.79,26868.76,26868.77,77.92737,1697282099999,2094324.5260148,4054,34.90687,938161.6343628,0
1697282100000,26868.76,26870.58,26862.71,26865.67,76.49858,1697282999999,2055235.4634249,4306,30.6465,823351.9078773,0
1697283000000,26865.67,26869.68,26860.86,26860.86,58.0421,1697283899999,1559313.1952022,3959,21.56199,579278.8136252,0
1697283900000,26860.87,26872.36,26849.82,26872.35,129.83661,1697284799999,3487221.6226051,5052,65.63306,1762870.1716871,0
