OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1683504000000,28430.09,28589.92,28357.7,28555.82,1516.29237,1683504899999,43155692.3952615,31129,760.06934,21635320.351786,0
1683504900000,28555.82,28631.01,28504.17,28585.07,973.38139,1683505799999,27813511.7805331,21526,476.25376,13607664.5125684,0
1683505800000,28585.06,28605.43,28549.42,28602.97,385.30182,1683506699999,11010948.3081768,11508,189.2026,5406386.5372392,0
1683506700000,28603.33,28605.13,28542.56,28572.17,215.5104,1683507599999,6155957.3268318,6891,101.98315,2912882.8725774,0
1683507600000,28572.17,28587.77,28541.68,28541.69,252.99376,1683508499999,7227296.1724207,6468,108.86206,3109818.9347883,0
1683508500000,28541.69,28578.24,28438.1,28458.88,695.83748,1683509399999,19834864.6047753,13980,278.35106,7935474.6866648,0
1683509400000,28458.88,28581.04,28100.0,28102.61,2449.39198,1683510299999,69298873.2048522,39120,1013.86884,28691309.2096781,0
1683510300000,28102.62,28224.19,28034.34,28220.34,2693.98332,1683511199999,75795253.3270959,49889,1276.25066,35906112.2028201,0
1683511200000,28220.35,28268.04,28129.74,28256.42,1254.2016,1683512099999,35364104.0410027,24923,514.92341,14519730.8263524,0
1683512100000,28256.43,28277.05,28200.0,28239.83,881.43864,1683512999999,24896832.6573393,16611,409.98578,11580127.1070697,0
1683513000000,28239.83,28239.84,28171.62,28239.84,455.50767,1683513899999,12845948.2228965,10621,210.76209,5943817.1642771,0
1683513900000,28239.83,28302.08,28224.58,28284.98,375.28383,1683514799999,10605492.6900896,10342,224.07748,6332262.9834253,0
1683514800000,28284.98,28284.98,28214.8,28228.72,395.55664,1683515699999,11171218.7733428,8158,203.39785,5744184.0649163,0
1683515700000,28228.72,28228.72,28150.35,28157.33,473.17748,1683516599999,13338610.3240475,9755,197.78168,5575203.1529786,0
1683516600000,28157.33,28209.21,28080.0,28090.79,858.99306,1683517499999,24158241.0105039,18709,430.21889,12098064.6734785,0
1683517500000,28090.79,28209.09,28004.23,28199.71,982.26816,1683518399999,27631035.4426806,22445,511.53628,14392034.796891,0
1683518400000,28199.72,28215.33,28159.71,28165.5,544.04364,1683519299999,15336453.0876484,11775,289.55592,8161868.6946357,0
1683519300000,28165.51,28218.36,28160.0,28181.11,348.53764,1683520199999,9824707.5143437,8584,184.98543,5214126.5485612,0
1683520200000,28181.12,28227.01,28168.81,28191.71,249.19148,1683521099999,7028507.9249227,7953,133.42595,3763225.98684,0
1683521100000,28191.71,28191.72,28112.79,28125.0,377.77367,1683521999999,10634765.5300266,9702,149.0537,4195753.4705724,0
1683522000000,28125.01,28173.17,28100.43,28100.45,436.44372,1683522899999,12279283.4416547,10132,223.04424,6275802.6001383,0
1683522900000,28100.45,28206.05,28075.24,28184.95,430.09312,1683523799999,12111434.4074998,10155,220.78663,6217414.9425398,0
1683523800000,28184.95,28241.72,28175.0,28240.25,385.21772,1683524699999,10869004.4526397,9329,220.63711,6225087.994385,0
1683524700000,28240.24,28262.19,28226.06,28260.47,337.02031,1683525599999,9519443.8414496,7815,166.94603,4715629.158521,0
1683525600000,28260.46,28260.47,28202.63,28216.3,508.10941,1683526499999,14343704.5325353,9320,242.49188,6844631.2520516,0
1683526500000,28216.31,28237.47,28203.74,28237.47,386.4509,1683527399999,10904693.0851822,8203,217.65687,6141740.8915359,0
1683527400000,28237.47,28243.01,28156.74,28161.96,481.10655,1683528299999,13571185.6893264,10129,201.27669,5678619.92831,0
1683528300000,28161.96,28194.19,28124.39,28170.75,468.09963,1683529199999,13178029.4776257,11651,214.68997,6043908.2758321,0
1683529200000,28170.74,28192.12,28109.3,28134.31,470.75103,1683530099999,13249561.671962,12407,192.51766,5418478.7228401,0
1683530100000,28134.31,28156.25,28100.01,28126.24,374.66845,1683530999999,10538213.5793794,9192,182.6946,5138241.5191333,0
1683531000000,28126.24,28138.43,28050.0,28099.98,464.07753,1683531899999,13038357.924784,14651,191.75066,5387230.0172627,0
1683531900000,28099.98,28105.54,27830.85,27975.48,2128.46534,1683532799999,59500385.1783373,46845,803.48551,22442406.7604751,0
1683532800000,27975.47,27989.11,27825.99,27885.91,1297.34284,1683533699999,36200076.2623122,27647,643.69905,17960664.0765253,0
1683533700000,27885.92,27947.35,27883.03,27931.44,670.23824,1683534599999,18715153.2501659,16046,382.82201,10689526.0654463,0
1683534600000,27931.45,27956.15,27831.63,27892.58,684.40515,1683535499999,19092861.7653881,14964,271.2046,7565251.0237671,0
1683535500000,27892.58,27892.59,27577.01,27704.94,2558.6158,1683536399999,70970911.6511857,45827,1017.21117,28208140.1411602,0
1683536400000,27704.95,27800.0,27680.0,27790.96,1220.79923,1683537299999,33876858.3276746,23739,732.34607,20322973.0609587,0
1683537300000,27790.96,27898.19,27773.88,27887.25,1084.90505,1683538199999,30203313.7706478,23105,544.32355,15153719.3907402,0
1683538200000,27887.25,27901.0,27838.11,27854.99,781.75631,1683539099999,21784916.1376196,15357,441.23453,12296082.4860989,0
1683539100000,27855.0,27937.5,27850.4,27914.94,669.9186,1683539999999,18687936.8981057,14031,396.08773,11048035.4868922,0
1683540000000,27914.94,27951.75,27869.97,27900.01,786.21267,1683540899999,21944692.4987565,18580,430.88866,12026002.5881165,0
1683540900000,27900.01,27939.38,27868.82,27931.95,401.50542,1683541799999,11200589.3944463,12195,211.16463,5890506.5558635,0
1683541800000,27931.95,27951.72,27901.56,27901.81,469.95322,1683542699999,13125846.6452313,11753,197.46145,5515019.1178621,0
