OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1633305600000,48200.01,48280.71,48082.32,48132.06,468.55216,1633306499999,22567100.0020576,13219,194.60859,9372214.5664255,0
1633306500000,48132.05,48132.5,47993.84,48120.14,341.76729,1633307399999,16427130.7418185,10687,161.18225,7746962.1208433,0
1633307400000,48121.73,48124.08,47874.3,47896.49,395.64168,1633308299999,18995819.9445588,12425,178.94418,8590637.7024397,0
1633308300000,47896.48,48006.24,47840.0,47860.89,387.41171,1633309199999,18569606.9296587,11503,193.96363,9297578.870801,0
1633309200000,47860.88,47980.08,47714.27,47913.13,349.35893,1633310099999,16715570.9999879,15591,161.29924,7718334.0148551,0
1633310100000,47913.14,48181.91,47860.65,48044.63,359.22277,1633310999999,17254040.5927574,12731,191.18027,9184018.4547838,0
1633311000000,48044.63,48044.63,47773.24,47892.66,336.83389,1633311899999,16134160.0051268,12558,145.3456,6960391.5735149,0
1633311900000,47892.66,47913.62,47770.34,47810.39,274.54057,1633312799999,13129725.0456884,9582,125.21262,5988270.5182618,0
1633312800000,47810.4,47883.91,47695.7,47863.62,364.14994,1633313699999,17398903.7690918,9492,173.9815,8314111.2246257,0
1633313700000,47863.63,47881.65,47605.25,47644.51,380.78272,1633314599999,18174634.496212,8887,160.92424,7682512.8895591,0
1633314600000,47644.51,47795.51,47600.0,47753.67,348.47917,1633315499999,16627440.3586022,8814,180.39901,8607618.6885961,0
1633315500000,47753.68,47778.4,47581.42,47678.16,260.31849,1633316399999,12411491.5156183,8081,112.15765,5347605.3415104,0
1633316400000,47678.16,47689.99,47336.0,47534.74,769.02997,1633317299999,36502321.6499728,21989,298.67764,14176944.5545717,0
1633317300000,47534.75,47798.2,47527.73,47709.77,385.98584,1633318199999,18404493.0918747,9719,233.31528,11125346.8135176,0
1633318200000,47709.76,47782.32,47573.06,47576.1,200.09131,1633319099999,9541952.0905001,6563,79.66937,3799737.1638281,0
1633319100000,47576.1,47627.48,47450.0,47468.79,262.40754,1633319999999,12472066.3490788,7494,80.86627,3843503.8577121,0
1633320000000,47468.79,47616.25,47234.21,47582.34,830.62525,1633320899999,39361023.9686261,23266,440.56539,20881859.6292825,0
1633320900000,47582.33,47639.98,47430.0,47591.71,351.42539,1633321799999,16708575.4411581,10285,182.22912,8664110.9847652,0
1633321800000,47591.7,47763.6,47584.53,47742.79,345.44353,1633322699999,16476190.0788835,10733,174.67531,8331041.3149037,0
1633322700000,47742.79,47844.1,47697.67,47751.99,301.85671,1633323599999,14416910.0227695,8768,136.9637,6541799.1559649,0
1633323600000,47751.98,47865.51,47730.71,47750.01,290.00612,1633324499999,13859522.8941041,8840,130.78585,6250235.110577,0
1633324500000,47750.01,47865.21,47750.0,47779.35,158.14958,1633325399999,7559549.6520563,5893,87.877,4200490.6704891,0
1633325400000,47779.35,47806.15,47716.86,47783.31,178.74779,1633326299999,8537674.4040415,5826,88.16679,4210882.0260249,0
1633326300000,47783.31,47850.0,47725.94,47777.05,153.20284,1633327199999,7322432.5004072,5928,83.42979,3987610.2279573,0
1633327200000,47777.05,47781.04,47610.09,47643.52,220.14624,1633328099999,10495167.9488147,8749,97.74123,4659296.9462294,0
1633328100000,47643.51,47649.29,47550.77,47575.56,233.84083,1633328999999,11128769.2941973,8546,123.76588,5890055.1057413,0
1633329000000,47575.55,47825.0,47573.41,47721.4,181.7278,1633329899999,8671096.261742,8541,97.17296,4635960.8002525,0
1633329900000,47721.39,47785.62,47651.13,47710.0,360.63879,1633330799999,17212426.6783216,10631,138.14445,6593646.661279,0
1633330800000,47710.0,47750.39,47589.99,47719.99,269.65018,1633331699999,12854560.9210259,8790,140.88908,6716474.3448508,0
1633331700000,47719.99,47786.56,47636.26,47780.35,204.33468,1633332599999,9751252.3247359,7302,98.00998,4677236.6939682,0
1633332600000,47780.35,47789.0,47680.49,47680.52,246.90848,1633333499999,11791313.0342951,7972,145.45435,6946609.9091769,0
1633333500000,47680.52,47860.63,47673.46,47838.54,251.72262,1633334399999,12017530.756802,9316,152.17116,7265047.7252615,0
1633334400000,47838.54,47962.51,47755.0,47763.15,317.58598,1633335299999,15195624.5769808,13093,158.07025,7563716.9433911,0
1633335300000,47763.16,47849.2,47713.98,47726.5,269.67535,1633336199999,12886513.890719,10230,90.53386,4326193.3503276,0
1633336200000,47726.5,47730.75,47500.0,47500.0,343.7902,1633337099999,16366727.4531004,13459,116.57727,5550954.0088134,0
1633337100000,47500.01,47663.12,47471.5,47656.49,426.88224,1633337999999,20307654.5575382,12741,218.08012,10375699.8482413,0
1633338000000,47656.49,47709.42,47525.0,47570.41,326.57436,1633338899999,15545840.1654469,9748,140.65322,6695059.452619,0
1633338900000,47570.41,47702.28,47565.01,47687.78,250.90059,1633339799999,11956841.798233,9458,117.13623,5581769.9651902,0
1633339800000,47687.77,47759.42,47599.57,47685.0,183.19802,1633340699999,8734107.4220588,8920,90.24075,4302433.7221269,0
1633340700000,47684.99,47733.0,47632.84,47732.22,186.63506,1633341599999,8900822.1929921,8583,102.32737,4879630.5602972,0
1633341600000,47732.21,47756.1,47622.73,47633.97,198.13967,1633342499999,9448855.7164798,7373,96.73141,4613512.210769,0
1633342500000,47633.98,47715.94,47486.15,47715.94,300.36534,1633343399999,14287248.2608709,9651,127.97309,6088259.1096916,0
1633343400000,47715.94,47745.62,47520.01,47525.46,242.23083,1633344299999,11527338.4825728,7613,95.48292,4543776.0952176,0
1633344300000,47525.47,47654.69,47500.0,47626.97,241.71289,1633345199999,11497312.0640345,7765,129.32163,6150951.2602039,0
1633345200000,47626.01,47679.36,47471.34,47483.07,479.12009,1633346099999,22803333.5633269,10621,131.9943,6278754.4456359,0
1633346100000,47483.06,47580.95,47413.92,47426.91,306.78712,1633346999999,14573798.2594421,9203,129.91388,6171828.068802,0
