OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1556150400000,5415.0,5428.08,5405.36,5428.05,267.837391,1556151299999,1451148.1147836,2559,138.459067,750251.82308646,0
1556151300000,5428.09,5429.44,5417.0,5420.91,255.497418,1556152199999,1385773.50468798,2167,130.098477,705638.53353048,0
1556152200000,5420.92,5437.46,5413.63,5432.96,288.280897,1556153099999,1565260.95189914,2672,161.258565,875708.91638723,0
1556153100000,5431.01,5434.48,5424.0,5425.7,199.479552,1556153999999,1083083.22089851,2577,94.962576,515594.16658462,0
1556154000000,5426.98,5429.88,5418.0,5428.75,195.655087,1556154899999,1061068.68032916,2740,86.733577,470360.26515096,0
1556154900000,5427.21,5434.65,5424.0,5425.48,183.517626,1556155799999,996219.10700542,2772,82.876069,449947.01295335,0
1556155800000,5425.45,5426.0,5417.42,5425.76,179.599388,1556156699999,974062.04147771,2328,81.273804,440800.57082599,0
1556156700000,5425.93,5433.06,5425.5,5430.01,116.628621,1556157599999,633232.05182792,2196,64.856283,352133.78411813,0
1556157600000,5430.69,5433.31,5424.0,5425.46,196.777761,1556158499999,1068282.47481471,2427,80.540424,437300.47065898,0
1556158500000,5424.89,5425.46,5408.0,5409.02,372.074081,1556159399999,2014463.50692346,3108,145.74953,789103.21559986,0
1556159400000,5409.53,5417.65,5400.98,5406.17,266.253717,1556160299999,1440509.50903573,2057,109.840768,594363.56408018,0
1556160300000,5406.68,5411.15,5399.54,5404.7,360.639408,1556161199999,1949161.06191018,2228,147.826,799029.29058068,0
1556161200000,5403.97,5408.92,5388.4,5390.65,454.640075,1556162099999,2453267.92725716,2450,163.288025,881134.76901659,0
1556162100000,5390.65,5416.61,5388.51,5409.11,198.777787,1556162999999,1074484.81312382,1949,104.846127,566635.14835008,0
1556163000000,5409.12,5409.15,5395.0,5396.53,250.188407,1556163899999,1351848.72604562,1691,71.88633,388481.15763163,0
1556163900000,5395.0,5415.25,5394.0,5413.88,156.608172,1556164799999,846386.80843588,1550,80.104129,433033.82602495,0
1556164800000,5413.14,5428.61,5410.0,5422.45,217.892025,1556165699999,1181231.13880575,1873,127.225259,689700.73740789,0
1556165700000,5422.45,5424.86,5408.69,5415.47,129.313897,1556166599999,700402.37880445,1550,57.395258,310872.53629835,0
