OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1681862400000,30380.01,30380.01,30338.88,30365.59,310.16843,1681863299999,9414995.782941,9724,181.02654,5494781.2616157,0
1681863300000,30365.59,30413.53,30307.0,30314.36,512.14471,1681864199999,15548850.5732581,11597,230.66744,7002714.4779836,0
1681864200000,30314.35,30329.7,30282.95,30305.45,339.82884,1681865099999,10297700.2006568,9080,145.31966,4403593.0640317,0
1681865100000,30305.45,30358.08,30291.59,30319.25,274.49873,1681865999999,8325231.2789629,9116,170.61928,5174679.7385785,0
1681866000000,30319.25,30348.28,30243.16,30278.15,507.69559,1681866899999,15383655.9062358,9352,199.51061,6046858.3023498,0
1681866900000,30278.15,30310.88,30269.17,30310.08,224.72047,1681867799999,6808434.9130457,5221,109.87941,3328901.9190044,0
1681867800000,30310.09,30327.12,30254.27,30298.38,319.49055,1681868699999,9678590.0641142,7107,145.63165,4411599.1431442,0
1681868700000,30298.38,30299.77,30223.12,30233.42,327.64082,1681869599999,9913874.5599151,8631,162.80073,4925634.5386263,0
1681869600000,30233.42,30248.15,30126.0,30192.13,547.2293,1681870499999,16520311.4980013,14911,217.96193,6580898.8260788,0
1681870500000,30192.13,30256.45,30131.23,30249.32,292.18601,1681871399999,8821311.3618903,10281,167.05821,5043800.4260325,0
1681871400000,30249.32,30259.4,30191.07,30210.99,405.88781,1681872299999,12265268.8664578,8951,161.79534,4889195.8578505,0
1681872300000,30210.98,30220.15,30167.02,30200.63,462.21656,1681873199999,13954813.0505224,9476,209.49155,6324392.8889541,0
1681873200000,30200.63,30218.71,30192.18,30210.55,193.24893,1681874099999,5837349.3850356,4429,101.14099,3055134.0918771,0
1681874100000,30210.56,30277.32,30210.55,30265.39,194.36987,1681874999999,5879001.3897811,4865,110.55912,3343716.7872459,0
1681875000000,30265.39,30265.39,30210.9,30210.91,181.67419,1681875899999,5493204.8617238,5175,69.84049,2111521.4492329,0
1681875900000,30210.9,30226.3,30172.59,30211.23,236.78499,1681876799999,7152213.8085327,6093,102.18198,3086341.00588,0
1681876800000,30211.23,30211.24,30171.07,30178.5,317.06575,1681877699999,9571281.8073669,7027,118.95144,3590415.2524097,0
1681877700000,30178.51,30227.85,30148.0,30225.0,383.3615,1681878599999,11573484.5269813,7400,215.27644,6499401.3776297,0
1681878600000,30225.0,30237.69,30209.03,30219.79,222.06522,1681879499999,6711232.7588514,5064,109.64366,3313490.1976519,0
1681879500000,30219.8,30219.8,30176.28,30202.57,277.73201,1681880399999,8385041.1558813,5974,140.33299,4236649.4979873,0
1681880400000,30202.57,30230.0,30177.66,30229.99,260.58679,1681881299999,7871512.9080464,5871,155.30405,4691517.0256367,0
1681881300000,30229.99,30249.86,30209.9,30225.2,220.02057,1681882199999,6651126.2460784,4994,98.0326,2963371.6134167,0
1681882200000,30225.19,30296.59,30220.0,30281.0,374.84583,1681883099999,11335190.1912057,8231,177.27758,5361979.0598515,0
1681883100000,30281.01,30325.51,30253.62,30268.27,468.60492,1681883999999,14193329.3718433,8838,285.77293,8656422.2493814,0
1681884000000,30268.28,30272.77,30220.0,30220.69,464.88396,1681884899999,14060372.6410584,8891,163.31677,4939055.7951569,0
1681884900000,30220.69,30220.69,30050.92,30110.0,1111.76514,1681885799999,33488537.7485625,24594,469.26816,14132324.852798,0
1681885800000,30110.0,30135.83,30080.0,30110.34,471.75029,1681886699999,14205518.0448491,13356,242.13558,7291244.9336573,0
1681886700000,30110.35,30117.85,30006.0,30008.13,713.81645,1681887599999,21469481.9105512,19536,304.73624,9165620.9727967,0
1681887600000,30008.13,30077.0,29980.0,30030.42,844.25771,1681888499999,25355868.3907838,18536,433.03756,13004876.963248,0
1681888500000,30030.41,30113.33,30030.41,30108.48,475.95518,1681889399999,14315511.6461988,12143,246.85218,7424478.6519626,0
1681889400000,30108.48,30124.21,30077.87,30095.01,477.54257,1681890299999,14374773.9798251,8685,241.95776,7283256.8697485,0
1681890300000,30095.0,30108.35,30050.0,30077.76,388.21455,1681891199999,11676700.9129063,8427,168.87266,5079301.4965832,0
1681891200000,30077.76,30077.76,29324.33,29465.52,4623.39113,1681892099999,137045637.4032234,93438,2060.90906,61006295.4972817,0
1681892100000,29465.51,29559.99,29000.0,29283.85,6405.78957,1681892999999,187559330.83134127,126086,3050.94969,89374646.8445273,0
1681893000000,29283.85,29440.42,29184.1,29281.54,5296.04908,1681893899999,155194562.5576173,106165,3016.87321,88418571.8780866,0
1681893900000,29281.55,29430.0,29154.65,29168.47,3665.24117,1681894799999,107350673.52137,66401,1662.48753,48711361.744827,0
1681894800000,29168.47,29231.49,29040.0,29217.38,2224.93336,1681895699999,64870527.9976423,46280,967.55156,28209507.3796582,0
1681895700000,29217.37,29221.56,29100.0,29218.22,1646.50922,1681896599999,48048098.7880066,30319,730.0902,21306327.8232575,0
