OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1534464000000,6316.0,6328.85,6285.4,6313.54,325.701466,1534464899999,2053466.1041852,2541,169.113324,1066372.15607423,0
1534464900000,6313.54,6333.0,6309.99,6312.51,268.566985,1534465799999,1697509.88452109,1868,132.682458,838847.60745962,0
1534465800000,6312.51,6335.01,6307.77,6329.12,316.702447,1534466699999,2002747.44800298,1825,108.193548,684257.41318505,0
1534466700000,6328.0,6354.03,6321.27,6347.93,324.968219,1534467599999,2058660.28379024,2078,163.626029,1036800.40491006,0
1534467600000,6342.77,6366.0,6341.62,6355.29,398.109835,1534468499999,2529420.03812475,2358,221.942164,1409961.1009695,0
1534468500000,6357.17,6374.0,6345.43,6364.82,238.040933,1534469399999,1512979.99914572,1692,115.268633,732731.54672073,0
1534469400000,6369.17,6369.29,6335.04,6340.01,208.797595,1534470299999,1325783.53023641,1597,100.385637,637549.85925088,0
1534470300000,6340.01,6340.91,6325.03,6339.99,185.315754,1534471199999,1173685.62281955,1496,102.698924,650520.09233958,0
1534471200000,6339.0,6360.0,6336.0,6352.58,410.281683,1534472099999,2605968.18218311,1845,191.545939,1216659.39241136,0
1534472100000,6355.29,6377.0,6351.53,6355.11,367.801937,1534472999999,2340596.51079626,2409,232.434278,1479307.32822278,0
1534473000000,6355.33,6420.47,6352.09,6412.86,1018.639166,1534473899999,6512004.1968318,4528,658.783917,4211587.20561492,0
1534473900000,6412.86,6449.0,6401.0,6412.03,926.815555,1534474799999,5954079.13584504,4691,513.095062,3296714.75807374,0
1534474800000,6412.03,6425.0,6391.03,6421.49,576.695142,1534475699999,3696185.27769522,3502,342.938051,2198153.14048368,0
1534475700000,6418.86,6440.0,6405.25,6435.94,652.992372,1534476599999,4194669.8192204,2691,429.035167,2756201.03479274,0
1534476600000,6434.0,6435.91,6397.96,6410.51,489.695745,1534477499999,3141405.66463901,2778,263.990561,1693643.48137936,0
1534477500000,6410.52,6425.0,6400.0,6413.84,517.247148,1534478399999,3316934.56462903,2449,345.012074,2212509.72088719,0
1534478400000,6413.84,6439.99,6410.9,6424.2,457.976363,1534479299999,2939484.06947707,2288,245.168534,1573936.58414912,0
1534479300000,6424.21,6485.42,6424.2,6466.03,995.067891,1534480199999,6430294.27523401,4380,645.630846,4172605.03052579,0
