OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1580515200000,9351.71,9376.99,9341.17,9374.55,275.577254,1580516099999,2579137.41957359,3410,151.397912,1416878.48934725,0
1580516100000,9374.56,9378.0,9348.54,9351.08,216.237065,1580516999999,2024750.3932677,2790,117.502188,1100295.10748787,0
1580517000000,9351.08,9394.08,9350.19,9383.22,178.127088,1580517899999,1669163.83774684,2944,96.204409,901599.83389963,0
1580517900000,9383.77,9390.0,9364.64,9383.07,178.87579,1580518799999,1677935.12465883,2975,100.068231,938694.57357834,0
1580518800000,9383.35,9408.98,9377.8,9405.56,253.388348,1580519699999,2380131.25951296,3530,136.89744,1285795.79286946,0
1580519700000,9405.95,9413.61,9389.99,9405.83,255.938764,1580520599999,2405982.39088039,3273,149.621364,1406660.89756668,0
1580520600000,9405.83,9411.78,9382.68,9398.83,232.551195,1580521499999,2184582.94007831,2456,110.075405,1034075.14493661,0
1580521500000,9398.21,9435.0,9394.7,9429.86,348.270894,1580522399999,3279037.74454795,4699,205.839321,1938040.74113183,0
1580522400000,9428.55,9450.0,9403.27,9441.37,499.194901,1580523299999,4710021.020838,5341,305.356376,2881734.57754379,0
1580523300000,9442.16,9464.53,9430.03,9437.6,448.667669,1580524199999,4238933.22305008,4164,254.514377,2404911.41539534,0
1580524200000,9437.23,9464.0,9437.23,9450.01,345.357438,1580525099999,3264714.85239986,3247,197.824213,1870056.04134783,0
1580525100000,9450.14,9450.69,9419.39,9441.88,288.330348,1580525999999,2720358.38022428,3286,135.821931,1281447.97917251,0
1580526000000,9441.42,9457.14,9425.26,9429.88,302.854791,1580526899999,2859164.3103773,3009,147.485395,1392367.69942839,0
1580526900000,9431.42,9434.48,9410.73,9434.17,236.31348,1580527799999,2226941.7678953,2674,136.165224,1283177.84830263,0
1580527800000,9434.17,9437.71,9390.01,9423.18,328.728391,1580528699999,3095456.18308064,3190,127.508392,1201108.69428878,0
1580528700000,9423.01,9433.31,9405.01,9432.33,236.578962,1580529599999,2228532.86074425,2984,132.823384,1251348.80838101,0
1580529600000,9431.75,9449.94,9419.04,9419.07,315.15422,1580530499999,2972388.17472368,3368,215.209562,2029623.95797837,0
1580530500000,9419.07,9440.25,9416.52,9435.13,229.885312,1580531399999,2168394.1465789,2585,125.871332,1187171.36857713,0
1580531400000,9436.26,9445.0,9430.0,9434.41,164.761613,1580532299999,1554584.88564793,2347,92.573138,873436.72982848,0
1580532300000,9434.26,9435.0,9400.0,9401.42,200.720229,1580533199999,1889584.55996898,2685,72.270492,680470.91999045,0
1580533200000,9402.2,9414.37,9392.18,9402.79,329.884631,1580534099999,3102049.18211166,2486,102.17456,961039.52671453,0
1580534100000,9403.34,9412.41,9390.0,9408.56,217.336767,1580534999999,2043330.64002013,2629,124.369851,1169377.47641749,0
1580535000000,9408.55,9412.4,9400.0,9404.31,146.969217,1580535899999,1382401.187612,1915,76.278119,717515.066389,0
1580535900000,9404.31,9408.32,9377.77,9381.12,230.369313,1580536799999,2163684.28976579,3151,116.279412,1092243.27071123,0
1580536800000,9381.13,9397.0,9378.85,9382.58,170.942489,1580537699999,1604852.47709188,2426,93.958497,882096.6988219,0
1580537700000,9382.49,9404.22,9380.29,9403.05,200.840165,1580538599999,1886814.70636835,2571,144.56123,1358054.88534473,0
1580538600000,9403.06,9409.64,9394.4,9405.08,224.007091,1580539499999,2105876.93881375,2327,138.519626,1302226.86831633,0
1580539500000,9404.18,9407.0,9392.0,9398.01,210.914873,1580540399999,1982210.03933587,2410,103.448521,972257.29789268,0
1580540400000,9397.54,9443.34,9396.96,9438.2,414.13382,1580541299999,3902439.28301722,3910,277.194787,2611368.25272542,0
1580541300000,9438.16,9443.89,9424.36,9431.3,323.909001,1580542199999,3056079.29316349,3641,166.310715,1569196.72811211,0
1580542200000,9431.94,9454.77,9428.18,9433.12,445.505005,1580543099999,4206989.72450758,3956,281.308404,2656997.00558445,0
1580543100000,9432.32,9438.68,9413.16,9423.01,305.016951,1580543999999,2874900.79370216,3058,158.215731,1491207.27272078,0
1580544000000,9423.02,9425.76,9401.63,9414.23,297.945175,1580544899999,2804509.29992564,2647,154.510888,1454399.12038658,0
1580544900000,9414.27,9419.03,9391.89,9397.89,339.528299,1580545799999,3192525.20588148,3069,124.692814,1172523.16815533,0
1580545800000,9397.77,9402.0,9380.0,9384.14,457.070668,1580546699999,4289905.49340318,3658,124.985204,1173339.23704517,0
1580546700000,9384.14,9399.36,9380.17,9384.62,187.116571,1580547599999,1756942.61254122,2416,106.403768,999077.87767624,0
1580547600000,9385.1,9398.71,9360.0,9364.6,489.678229,1580548499999,4588483.16897754,5121,174.399492,1634288.40038862,0
1580548500000,9363.49,9384.16,9355.0,9382.47,452.58215,1580549399999,4238874.73759238,4145,197.13277,1846799.06909329,0
1580549400000,9383.9,9388.89,9368.17,9382.52,276.538998,1580550299999,2593673.17132925,3580,137.890894,1293272.07132309,0
1580550300000,9382.52,9394.75,9381.17,9387.87,256.542057,1580551199999,2408489.99048515,3003,132.315138,1242172.2143836,0
1580551200000,9387.44,9407.0,9387.44,9394.68,314.930967,1580552099999,2959731.09709665,3949,177.237059,1665674.15482932,0
1580552100000,9394.68,9394.72,9367.64,9375.75,262.113339,1580552999999,2458134.54149503,3897,140.616816,1318683.16449219,0
1580553000000,9376.45,9379.89,9358.0,9370.61,274.305759,1580553899999,2569842.20040663,3291,162.260892,1520241.8798601,0
1580553900000,9370.6,9389.71,9370.0,9379.55,226.807389,1580554799999,2126836.0775838,2627,122.459885,1148254.83593855,0
1580554800000,9379.55,9385.82,9351.0,9351.82,339.141642,1580555699999,3175270.88151966,3563,121.022783,1133557.23433389,0
1580555700000,9352.52,9363.61,9330.0,9330.09,388.085996,1580556599999,3627581.82455836,5279,170.590872,1594750.55756464,0
1580556600000,9330.16,9354.86,9326.85,9342.47,409.886613,1580557499999,3828953.17702517,4092,254.191995,2374416.63652702,0
1580557500000,9342.47,9355.79,9321.41,9354.66,330.886881,1580558399999,3089949.05723353,3542,151.067547,1410758.01426291,0
1580558400000,9354.65,9367.64,9335.18,9345.98,234.700213,1580559299999,2194713.3040659,3484,115.182056,1077114.80106488,0
1580559300000,9345.6,9351.82,9333.56,9335.64,213.081462,1580560199999,1990852.49120947,2750,110.330232,1030853.86231453,0
1580560200000,9336.17,9338.37,9309.93,9332.91,487.504319,1580561099999,4544655.12973854,4539,250.968582,2339667.79675599,0
1580561100000,9332.74,9332.74,9281.0,9312.06,649.829229,1580561999999,6048860.24068027,5234,249.199619,2320378.46163762,0
1580562000000,9311.64,9357.85,9303.72,9341.45,531.612274,1580562899999,4964784.24301052,5697,298.618857,2788855.47064372,0
1580562900000,9341.31,9372.0,9340.0,9354.73,425.996855,1580563799999,3985350.38411769,5294,252.397586,2361239.56286365,0
1580563800000,9354.73,9359.92,9342.96,9348.16,249.587973,1580564699999,2333641.57615276,3247,126.222721,1180185.74120342,0
1580564700000,9347.07,9368.0,9342.57,9345.35,336.329684,1580565599999,3146228.76280933,3548,134.528784,1258289.00189158,0
1580565600000,9345.19,9345.19,9308.21,9312.35,450.156002,1580566499999,4197265.77881196,4681,229.954892,2144328.39081358,0
1580566500000,9312.42,9339.98,9305.0,9320.0,316.199191,1580567399999,2948987.7018704,3794,146.451842,1365980.89317803,0
1580567400000,9320.7,9329.26,9311.48,9326.27,324.758206,1580568299999,3027125.8100427,3709,143.127044,1334023.88108723,0
1580568300000,9325.46,9359.4,9325.06,9350.08,403.980018,1580569199999,3775837.01978225,5448,213.20003,1992706.29818028,0
1580569200000,9350.0,9365.0,9333.75,9364.02,266.679068,1580570099999,2492602.17081292,3807,128.961953,1205589.70927998,0
1580570100000,9364.02,9375.0,9353.32,9353.85,337.183856,1580570999999,3156802.3025586,4404,191.809677,1795928.89130402,0
1580571000000,9353.85,9374.3,9352.0,9356.22,262.973369,1580571899999,2462798.16845511,3519,154.679147,1448544.82128751,0
1580571900000,9355.61,9360.22,9330.27,9333.91,434.510821,1580572799999,4061034.9565072,4523,132.345626,1237162.92660251,0
1580572800000,9333.73,9356.77,9327.0,9341.05,256.37451,1580573699999,2395445.24031971,4011,139.946292,1307550.8109772,0
1580573700000,9340.9,9365.61,9335.0,9359.0,251.647547,1580574599999,2352102.74910228,3614,125.285284,1171058.31658545,0
1580574600000,9358.07,9399.83,9356.17,9380.0,686.330888,1580575499999,6440059.11185944,6528,334.420312,3137313.14177649,0
1580575500000,9380.01,9407.52,9380.0,9405.8,443.055725,1580576399999,4163507.92798551,5037,240.580385,2261111.0348261,0
1580576400000,9405.86,9408.0,9381.33,9401.01,303.659306,1580577299999,2852233.11296483,4429,155.080985,1456639.31326308,0
