OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1535414400000,6907.26,6919.56,6860.0,6874.75,845.796195,1535415299999,5828628.68905167,4504,454.6916,3134855.22140976,0
1535415300000,6875.3,6892.36,6868.02,6883.22,332.525387,1535416199999,2288569.95470244,2788,143.786748,989536.76165692,0
1535416200000,6883.22,6891.94,6878.0,6891.94,239.327,1535417099999,1647629.04089533,2091,131.003736,901968.92623277,0
1535417100000,6891.94,6908.0,6888.24,6906.96,434.401897,1535417999999,2996669.22511547,2625,209.007059,1441861.54743272,0
1535418000000,6905.09,6943.1,6903.81,6915.98,1014.90606,1535418899999,7030701.75752741,5060,505.364963,3500766.7943274,0
1535418900000,6916.01,6923.9,6895.0,6916.06,494.310688,1535419799999,3414924.20928611,2884,274.002073,1893389.35070087,0
1535419800000,6914.77,6936.92,6910.78,6925.35,561.652597,1535420699999,3888416.9717006,2624,310.980749,2153375.71380963,0
1535420700000,6925.35,6926.96,6910.0,6913.18,592.239883,1535421599999,4096594.8869334,2050,372.969156,2579430.93627131,0
1535421600000,6913.16,6921.83,6906.9,6909.42,450.100163,1535422499999,3113573.84263396,2227,302.091218,2089928.96861632,0
1535422500000,6909.41,6909.51,6884.39,6892.0,592.404184,1535423399999,4085105.91734621,2886,300.201482,2070088.94743494,0
1535423400000,6891.01,6896.14,6882.62,6888.46,466.756685,1535424299999,3215467.18746006,2386,281.312529,1938176.55850272,0
1535424300000,6888.15,6890.0,6864.01,6881.01,626.320225,1535425199999,4305940.38780943,3242,260.898832,1793450.34760749,0
1535425200000,6881.01,6901.1,6881.01,6890.11,483.233728,1535426099999,3330168.45867929,2291,329.368055,2269889.41451278,0
1535426100000,6890.11,6895.95,6886.41,6890.63,465.479108,1535426999999,3208302.83462551,1561,284.25375,1959259.25525836,0
1535427000000,6891.25,6892.54,6880.11,6883.86,635.463314,1535427899999,4375341.69505677,1550,349.2436,2404782.05517924,0
1535427900000,6883.86,6886.0,6877.1,6877.11,265.018976,1535428799999,1823672.03453269,1507,114.650649,788987.6327381,0
1535428800000,6877.11,6896.91,6877.11,6894.09,221.250524,1535429699999,1524396.0499007,1605,116.323785,801398.85391335,0
1535429700000,6894.09,6897.0,6887.92,6892.31,371.85684,1535430599999,2563321.58451271,1455,169.425924,1167962.2332253,0
1535430600000,6892.99,6907.06,6891.51,6904.95,520.237548,1535431499999,3590265.57742881,2289,332.846203,2297157.62253404,0
