OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1669939200000,16978.0,16983.96,16953.07,16959.92,2477.27403,1669940099999,42035109.9842896,39800,1261.55753,21406356.1947903,0
1669940100000,16960.74,16982.06,16951.46,16970.46,1873.33343,1669940999999,31789489.0625441,32353,910.77555,15456449.5341022,0
1669941000000,16969.8,16991.1,16958.78,16986.87,2767.16263,1669941899999,46969146.084181,55153,1452.04754,24647332.4536209,0
1669941900000,16986.87,17046.45,16978.03,17037.82,3654.61547,1669942799999,62143524.2006258,62974,1852.29296,31499653.4127887,0
1669942800000,17037.82,17048.99,16988.0,17001.63,2979.83905,1669943699999,50685201.1257734,58005,1472.32591,25042182.6545597,0
1669943700000,17001.63,17004.28,16978.0,16990.36,2488.68331,1669944599999,42280364.8845947,44232,1121.101,19046698.3102956,0
1669944600000,16990.36,16998.02,16943.54,16946.6,1781.23664,1669945499999,30234086.8649402,39972,811.72551,13778701.9126192,0
1669945500000,16946.17,16946.85,16869.57,16925.79,4697.16401,1669946399999,79403745.3228831,92724,2283.47882,38602431.186539,0
1669946400000,16925.25,16937.79,16857.89,16871.53,3295.46726,1669947299999,55712717.2801538,68452,1566.07586,26478367.3253539,0
1669947300000,16871.53,16929.83,16861.5,16917.05,3318.04415,1669948199999,56089638.782201,61044,1714.46471,28983546.665336,0
1669948200000,16917.05,16942.22,16902.0,16911.77,2527.59739,1669949099999,42773735.7866159,46672,1385.69184,23450965.757182,0
1669949100000,16911.77,16928.73,16888.01,16920.59,1663.94427,1669949999999,28125926.5656579,42532,777.18355,13137827.8163238,0
1669950000000,16920.59,16929.98,16913.82,16929.25,1261.46274,1669950899999,21346556.6404937,31876,638.33123,10802045.0153353,0
1669950900000,16929.25,16930.35,16894.31,16897.17,2043.67121,1669951799999,34567837.3405169,37707,1023.09252,17304708.5615777,0
1669951800000,16897.17,16906.63,16893.68,16904.37,1053.68458,1669952699999,17808106.1022301,27775,526.38483,8896535.9256443,0
1669952700000,16904.91,16912.23,16890.05,16902.03,1369.76586,1669953599999,23146943.4088173,32484,681.86907,11523015.8399398,0
1669953600000,16902.03,16902.25,16879.08,16887.46,1742.89538,1669954499999,29440186.2626108,39964,830.99837,14036976.1108249,0
1669954500000,16887.46,16926.0,16885.0,16922.54,1865.69844,1669955399999,31547346.2574522,40709,1016.72735,17192190.7622449,0
1669955400000,16922.54,16933.58,16914.48,16920.54,1557.77564,1669956299999,26361145.4853648,31715,755.78077,12789968.6494701,0
1669956300000,16921.33,16934.1,16920.0,16927.78,1242.15461,1669957199999,21024073.3973586,26947,657.93693,11136086.9429556,0
1669957200000,16927.78,16944.77,16922.73,16941.86,1550.56769,1669958099999,26256054.3038897,35104,770.4596,13046770.5124189,0
1669958100000,16941.85,16944.84,16930.9,16938.48,1182.92004,1669958999999,20035887.3423036,29266,570.96506,9670978.098939,0
1669959000000,16937.97,16939.59,16925.74,16931.66,1170.54548,1669959899999,19821642.0080073,26412,549.01231,9296936.580414,0
1669959900000,16931.66,16940.96,16928.36,16934.84,1054.83199,1669960799999,17862876.7945807,27059,532.90275,9024445.3581933,0
1669960800000,16935.46,16941.11,16926.0,16926.93,1052.97546,1669961699999,17830601.5598372,26661,527.71482,8936226.8900415,0
1669961700000,16927.56,16952.63,16923.3,16942.15,1316.28497,1669962599999,22296818.9652709,34073,685.39564,11610077.5554247,0
1669962600000,16942.15,16953.55,16920.01,16922.44,1447.2677,1669963499999,24509801.0908599,36534,690.84376,11700083.7766135,0
1669963500000,16922.69,16929.0,16907.21,16910.53,1566.96366,1669964399999,26511471.2738284,35374,695.96542,11775471.6621435,0
1669964400000,16910.82,16935.0,16906.99,16928.17,1632.8564,1669965299999,27630095.2425202,38030,832.05918,14079805.9786881,0
1669965300000,16928.17,16940.92,16923.0,16929.67,1482.65343,1669966199999,25105256.8100725,32363,751.79961,12730168.7097942,0
1669966200000,16929.27,16973.72,16928.84,16965.74,2205.38264,1669967099999,37384602.4401358,46018,1238.70501,20997919.7514016,0
1669967100000,16965.35,16970.21,16948.7,16955.82,2023.04837,1669967999999,34307793.0169596,43701,1001.41766,16982712.9112006,0
1669968000000,16955.42,16961.27,16936.15,16957.97,1555.29322,1669968899999,26367344.9627545,43210,765.38562,12976193.8875939,0
1669968900000,16957.97,16970.0,16943.5,16949.89,1485.31454,1669969799999,25180873.9321993,37791,696.90486,11815021.6037795,0
1669969800000,16949.63,16971.35,16946.0,16966.43,1467.74911,1669970699999,24892455.5388293,34991,768.93696,13040907.2179573,0
1669970700000,16966.44,16972.0,16956.63,16964.56,1397.028,1669971599999,23701004.6280754,34267,685.39563,11628118.504998,0
1669971600000,16964.56,16972.85,16957.69,16969.48,1223.63806,1669972499999,20760077.7144067,29695,624.95853,10603141.9208082,0
1669972500000,16969.48,16976.8,16956.0,16962.65,1556.4639,1669973399999,26409789.5747614,35081,753.37585,12783464.9457817,0
1669973400000,16962.65,16989.57,16961.46,16968.82,2010.63224,1669974299999,34129670.1318042,41591,1020.00028,17314165.6836752,0
1669974300000,16968.29,16980.34,16960.01,16962.17,1636.86723,1669975199999,27773711.6796974,38867,804.75291,13654824.9144389,0
1669975200000,16962.17,16970.0,16955.39,16962.56,1476.53557,1669976099999,25044716.8706856,33849,756.33049,12828860.2898356,0
1669976100000,16963.11,16976.15,16948.63,16949.52,1901.51554,1669976999999,32253785.6099823,37550,830.52939,14088351.9827234,0
1669977000000,16949.52,16961.56,16946.13,16956.08,1415.86894,1669977899999,24006394.3031871,31998,663.39569,11248335.4662607,0
1669977900000,16955.43,16969.9,16950.01,16969.21,1529.88646,1669978799999,25946699.8846898,30216,882.83869,14973271.6579478,0
1669978800000,16969.21,16988.23,16956.02,16959.54,2378.2285,1669979699999,40359394.3107786,49387,1101.39366,18691680.748369,0
1669979700000,16959.54,17004.46,16954.45,16989.84,2804.56712,1669980599999,47605560.68414,47287,1486.46727,25233123.3062692,0
1669980600000,16989.3,17065.0,16981.19,17018.13,6336.84549,1669981499999,107853826.2055895,100974,2887.86725,49139159.9813919,0
1669981500000,17018.13,17021.06,16990.0,16996.92,2413.31081,1669982399999,41024378.262484,54207,1098.27578,18669973.1500023,0
