OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1628380800000,44572.54,44776.0,44326.76,44620.08,1650.34527,1628381699999,73506335.7354878,34239,868.824968,38699912.95293089,0
1628381700000,44626.69,44750.0,44316.83,44332.0,1068.330943,1628382599999,47566092.35550422,24161,546.654732,24340326.04762983,0
1628382600000,44333.0,44413.88,44136.73,44352.45,1048.004637,1628383499999,46427927.76602036,21622,525.076292,23267398.64250633,0
1628383500000,44352.46,44741.0,44294.43,44573.83,830.842467,1628384399999,36985233.22860399,18765,470.049346,20921306.67812948,0
1628384400000,44571.24,44607.64,44220.0,44255.36,618.52188,1628385299999,27449607.47684075,17053,249.090776,11054454.95922229,0
1628385300000,44255.36,44315.14,44020.73,44190.72,876.40744,1628386199999,38688830.21141336,18781,407.029981,17969089.73323916,0
1628386200000,44190.72,44190.73,43871.52,44013.54,699.496511,1628387099999,30782102.19778762,18540,356.284807,15680635.82913781,0
1628387100000,44013.54,44145.68,43939.01,44102.86,400.403057,1628387999999,17636339.71055935,10220,204.761935,9019061.19458773,0
1628388000000,44102.84,44106.12,43922.97,43978.79,515.806722,1628388899999,22703627.01506311,24835,233.56227,10280194.31329617,0
1628388900000,43975.91,44018.99,43785.0,43899.99,522.168181,1628389799999,22924155.85036877,29577,244.560578,10736768.67627138,0
1628389800000,43899.99,44148.0,43840.17,43924.28,402.476821,1628390699999,17717947.75111157,26084,192.255578,8462919.40774944,0
1628390700000,43924.28,44139.84,43888.28,43924.98,475.784959,1628391599999,20939517.34134851,25456,226.824645,9983344.10162919,0
1628391600000,43924.98,44183.21,43882.18,44183.2,375.160436,1628392499999,16525945.85098425,19802,204.877113,9024444.7071992,0
1628392500000,44183.2,44347.28,44153.15,44309.08,624.811622,1628393399999,27652162.42294835,22283,326.692846,14460023.03394817,0
1628393400000,44309.07,44315.53,44121.76,44214.28,314.161877,1628394299999,13891314.98654256,17241,133.617654,5907944.86814182,0
1628394300000,44214.99,44355.97,44187.12,44322.42,362.635772,1628395199999,16059509.79848108,17352,212.768269,9421322.3522583,0
1628395200000,44322.42,44440.11,44207.3,44425.68,447.696837,1628396099999,19858367.75040653,11617,219.036907,9716966.17664013,0
1628396100000,44425.68,44500.0,44348.54,44493.02,329.088765,1628396999999,14620997.21508466,9492,184.517042,8198728.19793405,0
1628397000000,44493.02,44528.0,44233.81,44283.06,492.019347,1628397899999,21834659.19959978,12226,217.905,9674113.36271967,0
1628397900000,44283.06,44333.33,44155.21,44330.43,291.738113,1628398799999,12907516.36441819,7776,140.570278,6219686.28165387,0
1628398800000,44330.43,44480.0,44180.0,44420.41,411.825628,1628399699999,18260261.48294879,10341,208.747581,9257796.35128116,0
1628399700000,44420.41,44539.17,44357.73,44450.11,452.581471,1628400599999,20127762.45821868,10420,225.614724,10034565.83353893,0
1628400600000,44450.1,44736.0,44409.54,44686.04,1042.130636,1628401499999,46489552.02309685,18650,583.034803,26003079.50034329,0
1628401500000,44686.04,44813.77,44615.29,44746.29,986.1562,1628402399999,44106623.19825014,19712,519.938372,23259912.13104972,0
1628402400000,44746.29,44995.0,44633.83,44723.09,2128.450912,1628403299999,95480230.121362,40231,966.076182,43339736.36735953,0
1628403300000,44723.09,45150.0,44710.01,45008.0,2070.953547,1628404199999,93172015.73693147,39780,1227.439298,55226827.68740698,0
1628404200000,45007.99,45310.0,44936.3,45194.12,1316.011367,1628405099999,59397656.3159964,31778,756.902416,34176587.34506597,0
1628405100000,45194.11,45274.0,44995.03,45027.36,935.121332,1628405999999,42194758.32234416,29510,379.785318,17138447.41649387,0
1628406000000,45027.97,45200.0,44869.99,45196.51,683.330881,1628406899999,30784371.88573226,32184,323.44204,14575593.89525535,0
1628406900000,45196.52,45266.17,45086.64,45096.81,609.6124,1628407799999,27547522.29675361,29474,258.033389,11660779.14648792,0
1628407800000,45096.81,45137.42,44813.3,44947.99,898.249522,1628408699999,40383403.23982339,33342,350.298262,15748390.69654449,0
1628408700000,44944.19,45022.61,44725.0,44804.51,1033.869165,1628409599999,46401993.79148951,33732,542.224633,24335884.78712837,0
1628409600000,44804.51,45014.45,44757.27,44917.65,672.447514,1628410499999,30205953.56015246,16013,283.430934,12732289.27194607,0
1628410500000,44917.64,44948.84,44668.0,44827.93,546.796403,1628411399999,24487012.30053761,16344,241.105421,10796820.72647159,0
1628411400000,44829.34,44837.34,44650.01,44671.03,584.213696,1628412299999,26121322.25355895,13266,262.927243,11754205.14687779,0
1628412300000,44671.02,44782.67,44405.69,44465.63,984.027202,1628413199999,43877924.24248402,20299,342.860554,15291779.65855156,0
1628413200000,44465.64,44787.86,44412.41,44762.16,920.495966,1628414099999,41116717.12327251,16194,442.799358,19776073.57621384,0
1628414100000,44762.15,44826.52,44600.0,44780.38,651.694317,1628414999999,29135613.54707539,10918,278.628307,12459904.51671727,0
1628415000000,44780.38,44888.18,44631.32,44727.08,581.566991,1628415899999,26039014.42411894,10613,230.451991,10320573.04319404,0
1628415900000,44727.09,44750.0,44639.78,44724.17,372.992664,1628416799999,16669170.46318218,7903,161.513438,7218429.58375098,0
1628416800000,44724.16,44864.53,44460.09,44622.13,713.920626,1628417699999,31873159.87562055,20132,321.782353,14365336.48514569,0
1628417700000,44622.14,44625.99,44200.0,44337.94,1092.445116,1628418599999,48453299.53817469,29625,499.261345,22140971.24218075,0
1628418600000,44337.94,44462.37,44193.19,44282.09,640.622568,1628419499999,28399731.63800505,21137,265.154628,11755080.39828616,0
1628419500000,44282.1,44451.0,44261.96,44371.36,352.455239,1628420399999,15640827.17229896,15196,177.317759,7868188.94105144,0
1628420400000,44371.93,44544.46,44314.42,44361.72,366.534551,1628421299999,16298160.0279967,12234,156.030366,6938128.59233608,0
1628421300000,44361.73,44650.0,44071.82,44550.0,1505.794474,1628422199999,66804325.76634722,28250,742.437845,32949365.2395423,0
1628422200000,44550.0,44717.0,44463.28,44465.22,582.345804,1628423099999,25986421.85153081,15349,264.664853,11810158.15699878,0
1628423100000,44465.22,44599.8,44450.01,44452.06,324.808266,1628423999999,14460957.23757516,9229,162.561888,7237824.67556098,0
