OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1533772800000,6283.27,6317.62,6267.7,6306.0,747.733665,1533773699999,4707773.08843577,3190,423.536516,2667775.71424922,0
1533773700000,6306.0,6325.16,6292.06,6300.51,380.10794,1533774599999,2397534.86253347,2085,179.241181,1130257.5607231,0
1533774600000,6301.01,6304.33,6275.0,6279.12,280.88666,1533775499999,1766948.00991374,1921,135.75785,854148.71351726,0
1533775500000,6279.1,6284.11,6265.0,6278.05,286.019391,1533776399999,1795108.86237383,1459,152.663825,958294.18987384,0
1533776400000,6278.06,6299.97,6278.06,6297.46,329.083052,1533777299999,2070699.2048751,1526,154.314882,971012.16172025,0
1533777300000,6299.99,6310.0,6290.0,6295.0,266.421972,1533778199999,1677805.2304849,1370,92.69796,583734.2671333,0
1533778200000,6296.53,6308.13,6295.0,6302.88,268.503908,1533779099999,1691361.24984129,1185,136.083354,857189.73780923,0
1533779100000,6302.76,6330.0,6300.38,6326.99,219.759384,1533779999999,1387363.93242985,1583,134.764267,850868.0728417,0
1533780000000,6326.98,6329.46,6296.0,6309.11,278.097743,1533780899999,1753928.85203319,1829,159.582593,1006393.16944739,0
1533780900000,6306.14,6317.97,6306.09,6307.6,278.927197,1533781799999,1760298.1861004,1280,173.146252,1092761.04580092,0
1533781800000,6307.6,6326.07,6306.46,6323.84,327.177931,1533782699999,2065986.38937037,1522,175.977552,1111307.65771056,0
1533782700000,6319.59,6330.0,6304.76,6306.47,329.545767,1533783599999,2082673.59226391,1876,115.961563,732888.02865311,0
1533783600000,6307.56,6320.85,6305.05,6309.86,426.666585,1533784499999,2693446.48224133,1864,224.727533,1418565.05336143,0
1533784500000,6311.35,6311.91,6267.33,6285.01,681.458239,1533785399999,4288268.115874,2389,306.057686,1925517.02771428,0
1533785400000,6285.0,6292.52,6266.0,6292.33,335.468114,1533786299999,2107355.16470191,1970,161.284691,1013182.46209846,0
