OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1628294400000,42836.87,42900.0,42579.16,42768.79,1046.685831,1628295299999,44771658.48580964,19474,573.917417,24551855.97099826,0
1628295300000,42771.99,42848.39,42668.06,42785.26,686.884378,1628296199999,29396278.61331717,15878,376.615198,16116696.67486967,0
1628296200000,42785.26,42958.04,42714.47,42938.17,533.915601,1628297099999,22878665.9485004,14462,335.599484,14381129.41108839,0
1628297100000,42938.16,43278.0,42890.02,43270.2,852.301802,1628297999999,36721511.48142745,26595,487.166039,20989651.43910179,0
1628298000000,43270.2,43270.2,42825.68,42833.01,1006.167331,1628298899999,43289410.5285076,31500,365.491265,15721614.7110258,0
1628298900000,42833.01,43095.0,42816.45,42996.52,399.677527,1628299799999,17176077.11181817,26390,207.268916,8906988.79813098,0
1628299800000,42996.52,43186.52,42950.01,43155.53,459.881615,1628300699999,19810260.44470409,26180,223.814259,9641883.79369521,0
1628300700000,43155.52,43348.66,43080.3,43170.01,800.291122,1628301599999,34585962.40707775,31328,403.935427,17460478.40983422,0
1628301600000,43170.01,43240.28,43065.82,43219.37,506.515682,1628302499999,21856407.67701171,24895,229.258988,9891701.42050556,0
1628302500000,43219.37,43383.75,43165.0,43345.0,675.458467,1628303399999,29236253.950961,27551,362.531935,15689992.18432823,0
1628303400000,43345.0,43386.11,43165.0,43169.0,439.850048,1628304299999,19027954.53268321,23723,190.280798,8232317.75668199,0
1628304300000,43169.0,43311.64,43064.77,43293.65,472.35694,1628305199999,20396962.47817319,23742,243.145963,10500452.83693776,0
1628305200000,43300.21,43305.77,43177.06,43235.43,294.393724,1628306099999,12734141.37402463,9722,130.70506,5653794.24253978,0
1628306100000,43235.42,43308.58,42980.89,43288.28,970.500686,1628306999999,41940614.50929399,14132,300.451592,12972652.85707532,0
1628307000000,43285.78,43387.1,43262.64,43328.98,560.444657,1628307899999,24282133.19665271,12395,267.390882,11585170.06921175,0
1628307900000,43328.99,43770.03,43319.46,43691.86,1983.011605,1628308799999,86477965.37507044,49862,1271.572173,55432134.43809529,0
1628308800000,43691.95,43930.4,43590.92,43867.15,1298.252261,1628309699999,56840609.85644346,42273,739.384535,32379124.24249386,0
1628309700000,43867.15,43867.15,43458.33,43542.44,788.59986,1628310599999,34454339.94695813,37485,327.057488,14288905.77670064,0
1628310600000,43542.44,43679.99,43474.42,43575.52,495.367659,1628311499999,21585992.84648006,26368,227.060649,9894491.1530351,0
1628311500000,43575.53,43575.53,43277.99,43295.0,612.588273,1628312399999,26601208.14863794,28738,231.436851,10050520.33906216,0
1628312400000,43295.0,43471.33,43282.57,43343.94,511.953717,1628313299999,22209478.40654042,19274,298.622587,12954831.58478006,0
1628313300000,43343.94,43416.06,43311.16,43390.76,412.782599,1628314199999,17901159.39632353,18051,212.102825,9199046.1053487,0
1628314200000,43390.76,43643.55,43345.01,43592.33,581.135521,1628315099999,25287939.77347781,19816,299.061294,13011512.45009993,0
1628315100000,43592.33,43602.35,43345.45,43428.16,524.093157,1628315999999,22784352.59728246,20441,235.44482,10236136.15953962,0
1628316000000,43428.16,43505.88,43326.0,43495.46,359.905525,1628316899999,15622258.79430126,10253,197.922664,8593297.47439992,0
1628316900000,43495.46,43501.82,43318.57,43362.14,385.019432,1628317799999,16703419.17157146,9842,191.972982,8326853.3834079,0
1628317800000,43362.15,43370.56,43040.0,43177.4,961.717271,1628318699999,41505528.64077026,21466,451.295386,19472521.85266135,0
1628318700000,43178.14,43288.21,43063.27,43254.46,452.008525,1628319599999,19529861.55468507,12771,231.81273,10016434.12987702,0
1628319600000,43254.46,43284.86,43066.75,43077.15,460.183067,1628320499999,19872297.97157776,12173,203.156435,8772148.39055913,0
1628320500000,43077.14,43232.99,43073.95,43104.7,405.74192,1628321399999,17510965.90522513,12057,216.878924,9359925.4585147,0
1628321400000,43104.7,43257.16,43091.41,43196.75,351.17032,1628322299999,15171507.88962181,10078,203.806668,8804067.33212919,0
1628322300000,43196.74,43539.21,43150.03,43207.89,670.028808,1628323199999,29046185.08447926,15794,376.524872,16324914.06988722,0
1628323200000,43207.89,43360.97,43110.01,43324.35,735.567864,1628324099999,31787807.25427577,14113,452.400712,19552793.63684625,0
1628324100000,43324.36,43441.1,43266.32,43354.69,508.649456,1628324999999,22058234.73870464,11405,296.13452,12843511.33405139,0
1628325000000,43354.69,43446.52,43287.02,43371.1,441.202858,1628325899999,19121844.98034108,10253,245.507869,10640814.61525096,0
1628325900000,43371.11,43471.29,43371.11,43454.04,337.202376,1628326799999,14644565.53725835,10148,182.427146,7922788.6954398,0
1628326800000,43454.04,43786.55,43372.55,43528.13,945.234609,1628327699999,41201529.24012591,23916,504.014851,21971262.41017159,0
1628327700000,43528.13,43658.0,43506.28,43588.0,645.031641,1628328599999,28114270.69553933,15075,324.956615,14164410.77599458,0
1628328600000,43588.0,43785.0,43560.64,43749.83,845.788,1628329499999,36960987.81376875,20298,446.222251,19500502.22908411,0
1628329500000,43749.82,43816.37,43599.99,43627.18,749.401503,1628330399999,32734478.55345371,19312,326.137622,14248183.70243671,0
1628330400000,43627.19,43864.28,43518.58,43772.45,899.242227,1628331299999,39297138.25585246,31726,485.80017,21230623.24223626,0
1628331300000,43771.99,43989.49,43648.15,43704.74,1217.509183,1628332199999,53339022.18745039,35318,621.062997,27217080.38488227,0
1628332200000,43705.59,43709.34,43550.0,43602.03,639.142737,1628333099999,27887613.69986947,24082,297.214447,12969127.23654789,0
1628333100000,43602.03,43691.36,43600.21,43658.61,389.216679,1628333999999,16985869.14941124,18198,207.432812,9052368.07533851,0
1628334000000,43658.61,43661.69,43419.5,43480.29,782.165176,1628334899999,34024624.21805287,17867,300.559659,13070542.73826375,0
1628334900000,43480.29,43792.39,43412.0,43667.66,672.099853,1628335799999,29319639.00819028,16554,346.513879,15118452.25861824,0
1628335800000,43667.66,43755.09,43601.91,43730.5,412.749751,1628336699999,18029631.31930147,11664,187.633042,8196858.33914494,0
1628336700000,43730.49,43859.8,43654.73,43800.03,602.405087,1628337599999,26368874.3035658,14354,306.259043,13405517.69124542,0
1628337600000,43800.03,44390.0,43730.0,44353.78,2578.58562,1628338499999,113829469.61423457,76520,1512.8612,66763481.76158633,0
1628338500000,44353.78,44555.0,44147.67,44344.05,2143.753645,1628339399999,95134091.10013632,55993,1158.567181,51418809.60857397,0
1628339400000,44344.05,44428.0,43585.05,43841.4,2164.211685,1628340299999,95205760.08705471,52116,895.690194,39408792.12306988,0
1628340300000,43841.4,43866.75,43351.71,43528.22,1991.539822,1628341199999,86751251.58783908,51862,874.109303,38078813.03028277,0
1628341200000,43528.22,43534.39,43000.0,43255.2,1902.26547,1628342099999,82280116.45026219,56591,839.910718,36341681.68427722,0
1628342100000,43253.05,43766.67,43214.29,43556.77,1469.140186,1628342999999,63976965.02439231,41988,740.154257,32215876.71556105,0
1628343000000,43556.77,43700.0,43356.0,43409.62,755.511717,1628343899999,32867397.6650959,34225,348.014653,15139203.68402094,0
1628343900000,43409.62,43413.0,43145.97,43177.58,812.622928,1628344799999,35177845.881698,36226,370.555426,16039910.49131814,0
1628344800000,43182.89,43400.0,43165.7,43348.12,565.826008,1628345699999,24513034.65813726,22486,300.763947,13030326.93879933,0
1628345700000,43348.12,43543.0,43348.11,43458.76,446.826532,1628346599999,19413863.91370747,21425,236.863243,10291358.35182166,0
1628346600000,43458.76,43638.96,43340.84,43497.65,861.712765,1628347499999,37479154.01257171,27063,439.772286,19127480.58713835,0
1628347500000,43499.99,43550.0,43429.82,43490.01,480.521452,1628348399999,20897319.16980583,21460,262.920355,11433403.44765868,0
1628348400000,43490.01,43668.3,43288.3,43578.84,704.638571,1628349299999,30626501.75101925,17565,384.559172,16716422.21158923,0
