OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1590710400000,9575.87,9605.26,9544.07,9559.5,1172.736359,1590711299999,11226921.02964349,11600,513.004361,4911174.72253416,0
1590711300000,9559.51,9568.75,9531.01,9545.22,725.762874,1590712199999,6929276.50734023,7977,359.126403,3428700.91027945,0
1590712200000,9544.88,9598.25,9515.02,9525.15,1469.653124,1590713099999,14050181.91575456,13427,606.450094,5800571.89893688,0
1590713100000,9525.29,9548.58,9500.0,9512.59,583.278135,1590713999999,5555576.86024534,7473,241.58113,2301706.94710367,0
1590714000000,9513.19,9537.32,9461.07,9481.56,1103.777189,1590714899999,10484918.62261749,10338,415.535868,3946628.7975183,0
1590714900000,9481.7,9492.44,9464.01,9487.06,602.170423,1590715799999,5708447.43208074,6773,319.946948,3033085.25655401,0
1590715800000,9486.7,9515.0,9479.01,9482.5,637.955276,1590716699999,6058080.17727359,6745,358.352407,3403330.05211387,0
1590716700000,9482.5,9527.0,9477.76,9515.03,1485.890479,1590717599999,14123277.15914609,7269,532.398344,5056449.98685056,0
1590717600000,9515.03,9533.23,9500.0,9500.0,424.41975,1590718499999,4038451.53997156,5606,182.683248,1738271.41706832,0
1590718500000,9500.0,9520.0,9494.0,9515.49,410.0494,1590719399999,3899267.90382513,5120,134.216198,1276096.72133533,0
1590719400000,9515.5,9539.39,9506.0,9510.09,453.275545,1590720299999,4317062.18003461,6137,178.882685,1703575.02525912,0
1590720300000,9510.09,9520.93,9502.39,9504.45,230.903226,1590721199999,2196420.35107745,4661,133.041128,1265462.79702084,0
1590721200000,9504.44,9535.0,9504.44,9513.26,399.026148,1590722099999,3798833.67342747,6284,179.188233,1705914.66313957,0
1590722100000,9512.87,9515.38,9492.0,9500.15,589.408775,1590722999999,5601477.20039065,5635,274.826097,2612177.20208758,0
1590723000000,9500.15,9515.95,9490.84,9513.0,605.301642,1590723899999,5750041.37126014,5719,288.410013,2739846.7930524,0
1590723900000,9513.0,9535.0,9504.65,9521.26,528.734225,1590724799999,5034894.98149523,5730,199.538764,1900296.40149767,0
1590724800000,9521.26,9545.0,9512.74,9535.95,478.342935,1590725699999,4558373.04177301,5898,174.989235,1668093.40630521,0
1590725700000,9535.95,9538.27,9515.0,9518.93,427.30403,1590726599999,4070263.87374802,4759,162.349374,1546518.10308935,0
1590726600000,9518.94,9524.17,9507.0,9508.64,291.828615,1590727499999,2776922.75132169,4571,150.725538,1434291.41999953,0
1590727500000,9508.65,9525.22,9496.38,9500.49,441.450268,1590728399999,4196506.53938035,5314,187.993823,1786859.59823719,0
1590728400000,9500.62,9515.0,9482.03,9490.38,664.963201,1590729299999,6317520.06911094,5881,256.638198,2438263.94334096,0
1590729300000,9490.01,9523.25,9471.99,9521.01,483.342054,1590730199999,4592421.71944481,6509,202.370693,1923659.50344967,0
1590730200000,9520.96,9535.33,9513.26,9515.06,291.97884,1590731099999,2781226.77210409,4430,170.496337,1624121.80139924,0
1590731100000,9515.38,9521.14,9510.0,9520.0,242.860451,1590731999999,2310911.49465102,3276,124.07513,1180653.13635929,0
1590732000000,9520.0,9528.75,9508.73,9527.28,413.949352,1590732899999,3939829.27469669,4261,167.474774,1594100.34040776,0
1590732900000,9527.64,9547.73,9520.0,9542.45,503.321279,1590733799999,4797846.210456,5255,251.129186,2393855.68158778,0
1590733800000,9542.45,9553.47,9527.0,9537.26,691.301495,1590734699999,6596340.21149068,7572,366.63139,3498432.60997969,0
1590734700000,9536.76,9539.14,9513.38,9515.38,390.613056,1590735599999,3720867.66288424,5299,152.720196,1454706.95839219,0
1590735600000,9515.68,9540.0,9507.19,9539.6,552.245045,1590736499999,5258131.90498314,7112,281.39508,2679862.11800048,0
1590736500000,9539.44,9542.92,9518.08,9532.91,501.349874,1590737399999,4778497.47410439,5040,279.286474,2661874.8692389,0
1590737400000,9532.91,9532.92,9511.28,9519.52,670.603164,1590738299999,6385696.78162723,6157,417.716358,3977670.8028961,0
1590738300000,9519.5,9529.15,9512.96,9523.5,596.512719,1590739199999,5679204.91922093,5476,297.266656,2829936.13446503,0
1590739200000,9523.63,9570.0,9510.0,9566.97,716.594286,1590740099999,6836248.93140896,6990,393.807781,3758089.64705851,0
1590740100000,9566.94,9593.69,9434.0,9452.5,3168.312495,1590740999999,30104940.22365773,23316,1353.888312,12875874.76515752,0
1590741000000,9452.98,9500.0,9420.38,9481.12,1463.077211,1590741899999,13846380.92999247,11558,717.049681,6788289.22442597,0
1590741900000,9481.04,9481.04,9445.96,9450.8,730.937886,1590742799999,6920045.00179376,5946,348.636745,3301120.22302902,0
1590742800000,9450.8,9475.0,9440.37,9461.08,672.048365,1590743699999,6357467.31373489,6537,325.214346,3076104.60334945,0
1590743700000,9460.88,9479.0,9449.03,9453.87,427.134167,1590744599999,4041985.29105516,5278,187.613001,1775647.99236226,0
1590744600000,9453.87,9477.77,9437.18,9464.25,753.970177,1590745499999,7132606.56573678,6620,384.570233,3638322.46693653,0
1590745500000,9464.25,9467.37,9443.01,9445.0,584.159801,1590746399999,5523359.43792543,5940,258.826661,2447356.51188739,0
1590746400000,9444.99,9469.35,9425.01,9463.0,602.37895,1590747299999,5694288.76510376,7572,382.546969,3616761.0773705,0
1590747300000,9463.0,9472.0,9446.37,9461.87,462.628447,1590748199999,4376646.35037066,6686,267.429369,2530093.29711075,0
1590748200000,9461.87,9461.87,9414.7,9430.0,715.04086,1590749099999,6747635.16955388,6989,306.897842,2896499.27082916,0
1590749100000,9430.0,9431.22,9356.0,9365.0,2613.759822,1590749999999,24530176.37199589,19808,1410.774984,13239265.2863208,0
1590750000000,9365.0,9400.0,9335.0,9386.86,1538.567361,1590750899999,14425086.65173832,12839,686.264464,6435198.00010793,0
1590750900000,9386.83,9420.0,9374.47,9415.76,1053.30758,1590751799999,9893142.15781212,8898,379.079372,3561117.50674326,0
1590751800000,9416.6,9417.3,9391.42,9392.54,863.266765,1590752699999,8119127.91981321,7784,236.253405,2222131.98606058,0
1590752700000,9392.58,9404.98,9380.08,9403.87,671.884059,1590753599999,6311455.41979589,7234,263.757238,2477601.15330043,0
1590753600000,9403.98,9444.26,9372.18,9434.89,741.669352,1590754499999,6974168.4654662,7409,357.496778,3362893.34291639,0
1590754500000,9434.9,9454.26,9421.01,9440.15,587.655904,1590755399999,5545485.43529505,6027,302.30443,2853176.47012288,0
1590755400000,9440.72,9443.97,9424.0,9434.0,333.802805,1590756299999,3148906.16122483,3760,128.363699,1210924.93808648,0
1590756300000,9433.99,9436.43,9391.46,9398.18,613.564588,1590757199999,5777622.57267,5450,194.387644,1830379.8383377,0
1590757200000,9398.19,9437.92,9385.12,9431.34,530.406822,1590758099999,4990876.79073582,6028,308.459659,2902417.60836578,0
1590758100000,9430.6,9434.65,9414.38,9429.98,315.144574,1590758999999,2970348.43442957,4297,133.255952,1255901.08070822,0
1590759000000,9429.99,9433.53,9399.18,9410.98,288.352762,1590759899999,2714491.9154314,3805,158.618357,1493418.48516163,0
1590759900000,9409.42,9448.6,9399.46,9438.32,447.389291,1590760799999,4218704.79637251,4614,222.061729,2093885.45754463,0
1590760800000,9438.31,9478.0,9430.0,9451.0,659.115372,1590761699999,6232787.50159623,6210,352.847805,3336639.93046354,0
1590761700000,9451.0,9469.91,9440.6,9442.88,500.477852,1590762599999,4732346.33640497,4156,253.714137,2399271.43942927,0
1590762600000,9442.43,9453.13,9420.01,9441.1,348.11227,1590763499999,3285004.23580194,4233,153.927724,1452714.95447068,0
1590763500000,9441.73,9449.79,9420.01,9445.07,397.791018,1590764399999,3752433.05594539,4051,192.158816,1812869.02810392,0
1590764400000,9445.88,9449.49,9425.14,9428.77,277.679005,1590765299999,2621266.16672704,4362,121.702096,1148935.23519235,0
1590765300000,9428.33,9428.67,9330.0,9393.68,1434.506169,1590766199999,13451070.8504857,12335,597.657193,5600976.40902446,0
1590766200000,9393.69,9407.4,9371.33,9375.01,575.798053,1590767099999,5404496.27545553,6281,258.559772,2427099.93598214,0
1590767100000,9375.01,9412.87,9367.91,9412.0,445.694976,1590767999999,4185320.72834418,5764,292.93174,2750938.60208991,0
1590768000000,9412.55,9447.0,9394.79,9416.85,797.089954,1590768899999,7511681.1811392,8960,412.597142,3888463.60915494,0
1590768900000,9418.47,9439.64,9413.0,9426.34,651.021053,1590769799999,6137193.65908364,6268,343.251327,3235829.31824826,0
1590769800000,9426.44,9430.0,9413.0,9419.35,438.402612,1590770699999,4129640.44830846,6634,229.338068,2160340.49413551,0
1590770700000,9418.34,9447.59,9418.28,9434.3,509.768951,1590771599999,4810285.99019033,6142,247.799564,2338217.57254165,0
1590771600000,9435.04,9447.0,9417.33,9443.92,579.156524,1590772499999,5462238.78166497,6164,249.765801,2355981.76494563,0
1590772500000,9443.9,9457.69,9410.3,9436.06,772.140414,1590773399999,7291773.41876764,6265,250.33008,2364064.37678507,0
1590773400000,9436.06,9443.07,9415.25,9433.89,590.26404,1590774299999,5565422.69877126,5889,338.209241,3189286.91925366,0
1590774300000,9433.86,9442.33,9424.13,9427.05,431.482877,1590775199999,4070088.19359319,5172,211.228911,1992649.14751405,0
1590775200000,9427.15,9435.0,9402.31,9412.9,510.88718,1590776099999,4812728.49166925,6498,255.997957,2411671.79100241,0
1590776100000,9412.9,9434.13,9393.54,9415.88,776.11636,1590776999999,7306746.64720302,6247,403.732246,3800294.05868287,0
1590777000000,9416.03,9430.0,9404.43,9414.98,716.297746,1590777899999,6745247.33528704,7407,345.79607,3256469.45558744,0
1590777900000,9415.78,9443.0,9393.29,9434.46,517.53963,1590778799999,4876951.77943224,5489,291.451732,2746805.29588146,0
1590778800000,9434.45,9435.0,9412.84,9423.32,342.989994,1590779699999,3232004.17251942,4888,144.817379,1364795.73277945,0
1590779700000,9423.32,9427.57,9411.87,9416.63,203.750024,1590780599999,1919463.3994818,3701,89.49574,843143.33379156,0
1590780600000,9416.63,9424.0,9396.5,9402.03,305.386572,1590781499999,2874054.97836276,3940,125.531796,1181448.6745282,0
1590781500000,9402.08,9416.41,9394.02,9404.98,434.404102,1590782399999,4086034.49767889,4109,198.119033,1863602.86090732,0
1590782400000,9404.99,9425.15,9389.99,9425.11,405.273542,1590783299999,3812130.54769157,4396,200.576682,1886682.51680794,0
1590783300000,9425.11,9431.34,9408.18,9417.19,317.909603,1590784199999,2995025.54356288,3510,156.581397,1475237.51759387,0
1590784200000,9418.0,9431.65,9409.96,9428.12,239.360124,1590785099999,2254669.12041993,3137,132.728582,1250248.22899465,0
1590785100000,9427.64,9429.4,9418.56,9420.93,139.762976,1590785999999,1316962.85655855,2293,68.085629,641608.49943862,0
1590786000000,9420.98,9422.76,9395.0,9396.81,256.376692,1590786899999,2412041.72495968,3352,136.291485,1282313.69726219,0
1590786900000,9396.81,9412.86,9386.41,9395.3,211.447511,1590787799999,1987624.45434185,2969,92.759188,872063.18508855,0
1590787800000,9395.2,9406.84,9390.0,9395.02,143.488575,1590788699999,1348439.73056625,2567,63.353471,595393.99834826,0
1590788700000,9395.01,9399.05,9372.0,9396.58,448.526781,1590789599999,4208107.04699186,5746,288.32354,2704985.86820355,0
1590789600000,9396.66,9413.97,9374.16,9403.24,372.085958,1590790499999,3496222.0541918,5088,222.118457,2087257.46631983,0
1590790500000,9403.24,9418.2,9393.37,9416.82,191.312383,1590791399999,1798713.84811712,3452,110.783799,1041562.140403,0
1590791400000,9416.67,9438.0,9413.21,9420.38,260.101953,1590792299999,2451542.71156106,4362,121.114753,1141521.14899929,0
1590792300000,9421.32,9434.75,9414.11,9428.26,173.40456,1590793199999,1634295.01280693,3108,96.984032,914034.71537197,0
1590793200000,9428.27,9432.0,9415.82,9426.84,195.418205,1590794099999,1841795.44251142,3153,82.996024,782225.80325506,0
1590794100000,9426.36,9451.28,9424.94,9438.78,329.762801,1590794999999,3112344.50310858,4190,185.411264,1750198.38919832,0
1590795000000,9439.39,9452.36,9424.38,9429.56,244.627114,1590795899999,2308419.76826827,3575,142.004254,1339995.36747516,0
1590795900000,9429.99,9442.58,9422.46,9427.07,270.268157,1590796799999,2548584.73720304,2953,90.139953,850039.99570306,0
