OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1677888000000,22354.34,22357.08,22330.01,22339.47,1494.5991,1677888899999,33390140.7410218,57362,769.68525,17195579.6269274,0
1677888900000,22338.98,22379.99,22330.64,22373.13,1199.86773,1677889799999,26829084.7435641,47406,638.05421,14266723.8222477,0
1677889800000,22372.92,22392.17,22341.01,22380.7,1661.00751,1677890699999,37154542.826029,55990,825.23959,18459741.0002083,0
1677890700000,22380.13,22380.7,22363.75,22368.49,1003.92807,1677891599999,22460619.1384118,41966,474.45916,10615189.7911042,0
1677891600000,22369.11,22392.11,22365.69,22376.71,1341.15306,1677892499999,30012489.8693454,52312,690.88762,15461480.3184889,0
1677892500000,22376.71,22391.68,22361.47,22365.97,1322.6496,1677893399999,29594905.7399199,44911,581.1992,13005117.5513259,0
1677893400000,22365.7,22377.21,22342.26,22366.47,1204.03177,1677894299999,26921683.7735039,40784,557.85577,12474028.0792558,0
1677894300000,22366.47,22368.04,22336.0,22342.01,991.70717,1677895199999,22164776.5865432,39241,459.90937,10279123.2670709,0
1677895200000,22342.39,22359.39,22333.78,22349.81,802.38549,1677896099999,17930923.2807986,33134,404.4683,9038939.9807055,0
1677896100000,22349.81,22358.0,22342.84,22351.93,790.67988,1677896999999,17672388.3756226,29198,407.5651,9109585.2714042,0
1677897000000,22351.93,22358.43,22336.0,22348.63,632.92887,1677897899999,14144175.1073661,25074,316.99275,7084059.7555183,0
1677897900000,22348.88,22351.82,22334.94,22339.87,735.26336,1677898799999,16428263.1374273,31721,352.08762,7866976.5420549,0
1677898800000,22339.87,22345.22,22323.05,22327.28,1138.74364,1677899699999,25433556.9558637,36681,523.584,11694455.8738425,0
1677899700000,22327.55,22345.0,22327.28,22336.35,736.93817,1677900599999,16462445.0712235,25841,382.14001,8536658.0610648,0
1677900600000,22336.35,22352.01,22332.96,22343.77,881.95573,1677901499999,19706329.8559195,28566,457.28909,10217843.3935275,0
1677901500000,22343.77,22354.55,22327.64,22346.66,1154.9789,1677902399999,25807851.0701045,36223,619.90187,13851992.221676,0
1677902400000,22346.65,22361.33,22339.97,22357.78,1035.57316,1677903299999,23142389.5289365,38053,532.13469,11892132.3506344,0
1677903300000,22358.27,22368.0,22333.5,22341.16,1343.82673,1677904199999,30038628.4996359,44346,644.64583,14410164.2904101,0
1677904200000,22341.67,22350.72,22327.24,22344.41,1000.30659,1677905099999,22346893.1902648,40417,511.45075,11425828.7982851,0
1677905100000,22344.41,22345.75,22325.9,22343.94,1043.81997,1677905999999,23312149.9019831,41401,539.77273,12055368.0771901,0
1677906000000,22343.94,22344.88,22333.91,22343.31,683.96889,1677906899999,15279900.9841074,28035,354.78438,7926024.1385128,0
1677906900000,22342.49,22343.82,22321.5,22325.63,918.37552,1677907799999,20509629.9677098,31581,417.8401,9331585.5699171,0
1677907800000,22325.63,22329.29,22269.94,22315.08,2588.85486,1677908699999,57742336.5523215,73450,1289.29037,28757040.7571515,0
1677908700000,22315.6,22333.52,22306.19,22328.18,1384.67238,1677909599999,30909888.7362183,38734,746.13687,16655887.0430327,0
