OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1575849600000,7510.11,7520.0,7506.5,7514.01,272.926972,1575850499999,2050396.3977297,2283,180.845363,1358662.7370954,0
1575850500000,7515.07,7524.97,7514.06,7524.97,205.404221,1575851399999,1544357.97097194,2199,120.312485,904644.71589807,0
1575851400000,7523.73,7541.9,7522.97,7525.67,324.312813,1575852299999,2442562.54931123,2667,166.93937,1257488.10944441,0
1575852300000,7525.66,7534.92,7519.85,7519.85,227.047729,1575853199999,1708924.0927289,1950,112.206076,844615.18447797,0
1575853200000,7519.88,7522.73,7514.29,7518.08,141.358238,1575854099999,1062806.91137192,1973,62.647321,471043.36796979,0
1575854100000,7517.83,7523.44,7511.02,7513.14,212.768019,1575854999999,1599034.84906804,1716,129.417634,972640.86632641,0
1575855000000,7513.14,7520.0,7465.0,7482.65,984.853902,1575855899999,7375504.07324348,5377,378.442874,2834474.81564372,0
1575855900000,7480.2,7497.0,7465.72,7481.44,596.866519,1575856799999,4465100.2178297,4079,315.822701,2362716.99323433,0
1575856800000,7479.46,7493.04,7465.71,7485.69,664.932876,1575857699999,4974383.57477122,3280,454.059952,3396964.74638381,0
1575857700000,7485.69,7490.0,7475.53,7477.97,605.887152,1575858599999,4534589.31446716,2370,450.218625,3369639.3595541,0
1575858600000,7477.64,7481.91,7451.0,7477.93,406.513161,1575859499999,3036001.57031952,2889,174.526014,1303979.34346335,0
1575859500000,7477.28,7500.12,7477.0,7496.09,392.566644,1575860399999,2941322.40908276,3375,219.898182,1647888.86565295,0
1575860400000,7496.1,7499.92,7485.61,7494.91,194.708923,1575861299999,1458872.16601153,2246,92.389011,692250.71947332,0
1575861300000,7494.91,7498.87,7480.17,7486.39,183.103319,1575862199999,1371105.51403098,1960,70.294436,526410.40931888,0
1575862200000,7486.41,7499.0,7485.74,7497.93,153.261307,1575863099999,1148528.70177876,1746,91.549651,686117.64255578,0
1575863100000,7498.57,7521.83,7497.93,7510.32,308.376814,1575863999999,2315832.73912606,2336,171.19168,1285542.53791396,0
1575864000000,7510.93,7512.01,7501.34,7503.92,285.431479,1575864899999,2142526.0674974,2960,125.71118,943626.44222233,0
1575864900000,7503.92,7531.87,7503.54,7515.03,456.748897,1575865799999,3433684.75467878,3261,233.97593,1758935.36539599,0
1575865800000,7514.99,7526.75,7512.58,7517.36,219.363553,1575866699999,1649598.08767283,2053,86.394565,649632.37368941,0
1575866700000,7517.24,7518.0,7490.0,7498.06,270.151985,1575867599999,2027540.61169369,2324,107.789352,809153.96682723,0
1575867600000,7498.67,7504.98,7493.91,7502.42,207.161749,1575868499999,1554046.9908185,1652,86.257257,647070.64318735,0
1575868500000,7502.13,7518.41,7500.03,7516.0,127.061815,1575869399999,954185.25381064,1764,77.198923,579763.54064865,0
1575869400000,7515.84,7518.08,7494.12,7495.46,180.843243,1575870299999,1357771.16200274,2068,65.762887,493943.37975505,0
1575870300000,7495.17,7506.3,7476.25,7483.61,470.242315,1575871199999,3521079.67577898,3451,255.043105,1909992.27353062,0
1575871200000,7482.56,7488.82,7467.03,7481.14,424.776256,1575872099999,3175924.73489041,2983,191.301117,1430621.53434614,0
1575872100000,7482.32,7494.55,7475.98,7480.08,162.046212,1575872999999,1212974.1644167,1868,86.998845,651222.51363936,0
1575873000000,7479.93,7484.52,7468.0,7481.5,207.668419,1575873899999,1552717.52536558,2060,98.338573,735392.10246787,0
1575873900000,7481.85,7530.0,7481.4,7513.26,630.436355,1575874799999,4733600.71276656,4095,412.191055,3094392.87617295,0
1575874800000,7512.98,7513.82,7458.0,7482.12,619.713851,1575875699999,4635920.06261031,4052,271.886704,2033865.29052676,0
1575875700000,7482.27,7485.0,7465.51,7473.96,348.787093,1575876599999,2607928.22034657,2337,200.700854,1500789.87702909,0
1575876600000,7475.53,7480.0,7468.06,7477.63,290.259128,1575877499999,2169899.74088232,2101,153.541494,1147918.82233214,0
1575877500000,7477.64,7483.0,7462.39,7470.67,276.720163,1575878399999,2068472.93175474,2468,177.645653,1328148.54771252,0
1575878400000,7468.36,7470.69,7440.04,7455.4,692.34887,1575879299999,5161605.46205143,4968,289.790128,2160605.80157539,0
1575879300000,7457.78,7472.13,7446.42,7469.82,386.503241,1575880199999,2882963.19011523,2980,197.469524,1472712.13800619,0
1575880200000,7468.24,7474.0,7454.02,7455.87,257.349378,1575881099999,1921171.59600891,2188,110.235222,823022.04075775,0
1575881100000,7455.88,7468.99,7453.81,7461.11,190.024959,1575881999999,1417733.5464509,1800,118.620153,885006.48923923,0
1575882000000,7460.15,7474.13,7460.1,7467.1,156.70672,1575882899999,1170281.75422872,1878,79.070649,590462.4072751,0
