OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1685491200000,27694.39,27694.95,27657.99,27686.85,231.67149,1685492099999,6412566.5481546,6220,129.44301,3582832.3398738,0
1685492100000,27686.84,27701.86,27685.0,27686.72,137.14983,1685492999999,3798019.7122218,4394,65.83512,1823029.2669375,0
1685493000000,27686.71,27729.58,27684.03,27729.57,126.71097,1685493899999,3511480.9731029,4708,79.85743,2212922.9198086,0
1685493900000,27729.57,27757.42,27715.83,27754.78,157.53676,1685494799999,4369215.5826402,5465,69.94678,1939892.7913725,0
1685494800000,27754.79,27787.84,27739.75,27787.84,193.66618,1685495699999,5376368.8065975,5463,111.1034,3084299.2333409,0
1685495700000,27787.84,27835.51,27775.0,27801.89,372.13607,1685496599999,10344249.7424097,6855,187.86375,5221897.6398191,0
1685496600000,27801.88,27810.0,27765.14,27786.39,304.89578,1685497499999,8470639.9992708,5239,134.35369,3732614.1271979,0
1685497500000,27786.38,27786.39,27738.67,27742.09,244.37624,1685498399999,6785242.7450965,5476,84.93976,2358416.405139,0
1685498400000,27742.09,27742.09,27571.04,27648.22,1169.4134,1685499299999,32326131.8824771,18748,432.7837,11963285.0017329,0
1685499300000,27648.21,27690.44,27628.73,27690.43,318.04752,1685500199999,8801331.411744,6358,136.88054,3787662.6056114,0
1685500200000,27690.44,27690.44,27644.39,27660.01,265.90488,1685501099999,7355438.5716852,5464,112.03315,3098471.8496921,0
1685501100000,27660.0,27680.81,27622.16,27673.47,203.79234,1685501999999,5636857.6048398,5380,103.45335,2861424.6787692,0
1685502000000,27673.47,27674.51,27600.0,27643.64,283.72023,1685502899999,7840996.2370283,6028,112.71938,3114879.1647287,0
1685502900000,27643.64,27671.02,27637.23,27671.01,185.43736,1685503799999,5128247.9018579,4261,90.54826,2504120.4239139,0
1685503800000,27671.02,27685.37,27667.34,27679.02,166.56531,1685504699999,4609855.5370497,4004,69.44905,1922019.6190363,0
1685504700000,27679.03,27690.44,27645.95,27657.3,228.64189,1685505599999,6325815.4859811,4781,95.47613,2641550.8993278,0
1685505600000,27657.29,27661.41,27613.72,27649.31,227.6783,1685506499999,6293399.1112022,5658,86.22527,2383348.6889749,0
1685506500000,27649.32,27677.67,27642.19,27650.12,131.4818,1685507399999,3636770.2753651,4241,66.61319,1842594.0693037,0
1685507400000,27650.12,27652.15,27571.61,27576.73,439.99175,1685508299999,12148879.189958,8407,156.54162,4321596.5653991,0
1685508300000,27576.73,27592.71,27250.88,27257.7,4052.23752,1685509199999,110963727.6193491,55541,1527.79716,41791827.2790428,0
1685509200000,27257.7,27282.58,27134.4,27172.89,2212.72401,1685510099999,60201425.8738672,35071,1047.51366,28497031.8690973,0
1685510100000,27172.89,27206.45,27080.07,27173.53,1231.38876,1685510999999,33434050.3242021,22707,571.95588,15530081.4997756,0
1685511000000,27173.53,27175.62,27031.32,27149.79,1498.27021,1685511899999,40617070.9471837,18607,776.22647,21040968.3180702,0
