OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1560556800000,8650.88,8670.32,8637.46,8637.46,935.180615,1560557699999,8091740.36448067,5303,254.187033,2199611.24915057,0
1560557700000,8638.32,8651.22,8594.06,8612.88,772.903469,1560558599999,6667326.64812054,7193,333.151766,2872282.93052926,0
1560558600000,8610.42,8631.96,8590.25,8612.42,430.228444,1560559499999,3705497.68867316,4880,230.401023,1984582.31628627,0
1560559500000,8614.99,8624.84,8575.78,8593.63,663.613963,1560560399999,5710282.17289802,5101,446.797108,3845277.85387133,0
1560560400000,8593.62,8603.58,8576.38,8592.9,406.688861,1560561299999,3494672.69581179,3556,267.432711,2298157.26275981,0
1560561300000,8594.04,8617.96,8585.3,8610.0,404.245958,1560562199999,3478428.67056805,3245,264.445113,2275182.88555651,0
1560562200000,8610.0,8612.78,8590.02,8591.08,252.682216,1560563099999,2173271.07373983,3365,136.019654,1169988.91354287,0
1560563100000,8592.49,8595.38,8567.63,8580.34,389.170423,1560563999999,3339897.76678258,3900,177.521734,1523727.2433612,0
1560564000000,8579.86,8623.03,8573.68,8616.9,292.981379,1560564899999,2520626.61214857,3523,196.036565,1686797.47840159,0
1560564900000,8615.97,8629.99,8612.29,8627.46,269.715164,1560565799999,2325289.9713922,3195,147.751026,1273825.75577724,0
1560565800000,8628.21,8642.84,8594.63,8608.36,524.03345,1560566699999,4518429.19672552,4437,232.050064,2000480.04234326,0
1560566700000,8609.03,8616.43,8596.99,8612.39,244.539122,1560567599999,2104751.10122228,2845,150.745698,1297440.91884553,0
1560567600000,8612.39,8618.64,8586.28,8598.87,187.621224,1560568499999,1614363.93144438,2827,91.222183,784863.84420965,0
1560568500000,8598.87,8603.48,8586.03,8590.02,124.002473,1560569399999,1065628.08695861,2006,58.726158,504706.99904793,0
1560569400000,8590.02,8603.83,8587.0,8587.7,184.829461,1560570299999,1588705.87182039,2515,101.978882,876596.23925547,0
1560570300000,8587.7,8601.94,8580.77,8595.21,152.511184,1560571199999,1310297.15436686,2325,80.189267,689007.62677752,0
1560571200000,8595.01,8612.99,8593.43,8610.61,125.580388,1560572099999,1080590.753296,2040,83.519275,718689.26780138,0
1560572100000,8608.82,8611.01,8595.65,8602.21,105.785702,1560572999999,910037.80396623,1798,60.774002,522836.28545601,0
1560573000000,8602.89,8604.78,8586.14,8591.27,178.418941,1560573899999,1533563.03982479,2477,76.337025,656069.85135471,0
