OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1604275200000,13761.49,13822.89,13761.49,13799.99,834.045787,1604276099999,11507492.35499498,13667,450.937013,6221464.04250815,0
1604276100000,13800.0,13817.99,13781.86,13805.01,627.409721,1604276999999,8658574.61532625,9080,357.614566,4935289.5329098,0
1604277000000,13805.0,13828.36,13797.22,13814.72,688.572508,1604277899999,9512916.28621739,9600,383.073245,5292201.64448043,0
1604277900000,13814.72,13830.0,13792.24,13801.63,359.127668,1604278799999,4959785.01909245,6056,195.903166,2705547.12426154,0
1604278800000,13801.63,13813.37,13765.0,13787.64,452.262485,1604279699999,6233725.09962012,6402,179.116276,2468556.16009138,0
1604279700000,13787.63,13801.77,13775.82,13779.82,325.677266,1604280599999,4490843.42997688,4677,102.107902,1407773.18695318,0
1604280600000,13779.82,13800.0,13766.8,13795.35,340.640817,1604281499999,4695244.15864435,4532,178.536158,2460555.10064253,0
1604281500000,13795.36,13803.71,13749.86,13752.65,289.69955,1604282399999,3989808.20710947,5928,98.509414,1356211.60379446,0
1604282400000,13752.66,13766.72,13656.41,13671.83,796.506141,1604283299999,10909004.07125874,12108,345.596856,4732570.73627168,0
1604283300000,13671.84,13711.52,13671.84,13698.37,454.54033,1604284199999,6225483.27260534,7656,222.069771,3041543.57053855,0
1604284200000,13698.37,13722.66,13689.22,13718.49,421.773725,1604285099999,5782028.16719859,6980,210.366686,2883909.83853538,0
1604285100000,13718.49,13740.67,13703.48,13717.84,414.638015,1604285999999,5691176.32150649,6022,176.253189,2418938.82921697,0
1604286000000,13717.84,13735.88,13692.27,13698.38,308.722469,1604286899999,4233108.83340738,5177,96.250735,1319476.56146376,0
1604286900000,13698.38,13701.24,13653.27,13680.41,489.6794,1604287799999,6698243.91053696,8245,210.966677,2885819.73096185,0
1604287800000,13680.41,13695.21,13648.09,13693.72,472.559515,1604288699999,6460746.24887991,9933,232.966175,3185706.48040839,0
1604288700000,13693.71,13713.41,13675.0,13697.54,248.350554,1604289599999,3401729.16290242,5340,126.535063,1733119.82843675,0
1604289600000,13697.54,13722.12,13675.0,13722.11,285.858156,1604290499999,3916068.66937709,5617,143.863235,1971060.01871423,0
1604290500000,13722.12,13722.54,13675.0,13682.33,222.669917,1604291399999,3050315.90417893,4184,75.576003,1035434.5194841,0
1604291400000,13682.33,13683.39,13647.78,13663.48,388.824328,1604292299999,5312663.59635988,6702,155.836641,2129169.6863475,0
1604292300000,13663.48,13702.35,13658.58,13699.45,363.506218,1604293199999,4971733.07235723,5899,201.194388,2751834.64660955,0
1604293200000,13699.44,13699.45,13657.89,13657.89,306.146473,1604294099999,4187366.32914093,5069,114.423837,1565053.31533799,0
1604294100000,13657.89,13696.96,13640.0,13683.76,379.723282,1604294999999,5188413.86405706,6064,179.758508,2456276.19383302,0
1604295000000,13682.76,13706.78,13667.2,13689.99,352.744765,1604295899999,4829428.11288263,6531,213.732467,2926349.40795889,0
1604295900000,13689.99,13702.35,13686.75,13686.75,160.103547,1604296799999,2192736.02504649,3220,56.274495,770684.91498398,0
1604296800000,13687.37,13720.0,13676.59,13715.39,418.134177,1604297699999,5731099.53036671,5607,180.990603,2480760.18662826,0
1604297700000,13715.39,13737.59,13712.7,13725.53,409.050054,1604298599999,5614168.58486938,5563,185.987086,2552640.90571331,0
1604298600000,13725.53,13758.97,13724.63,13742.46,456.2629,1604299499999,6269814.36406488,7172,230.427177,3166673.41197172,0
1604299500000,13742.46,13743.51,13713.87,13734.02,370.781521,1604300399999,5090175.05937768,4653,160.170655,2198847.98423966,0
1604300400000,13734.03,13741.38,13710.95,13735.56,400.343395,1604301299999,5496027.9640576,6137,185.001299,2539503.68960898,0
1604301300000,13735.55,13759.26,13735.55,13744.68,355.22529,1604302199999,4885158.50109797,5374,154.929408,2130454.82971476,0
1604302200000,13745.0,13750.0,13727.04,13727.04,250.484357,1604303099999,3440658.81090498,4577,101.248598,1390716.8088282,0
1604303100000,13727.05,13744.68,13726.29,13740.99,281.110581,1604303999999,3861389.17604071,4070,153.861214,2113547.02891694,0
1604304000000,13740.99,13741.0,13674.14,13688.45,667.333273,1604304899999,9146502.10700873,9136,201.967613,2767745.77650955,0
1604304900000,13688.46,13701.91,13640.0,13641.7,992.960108,1604305799999,13572560.4146819,12012,444.768639,6079561.15073563,0
1604305800000,13641.7,13669.82,13480.0,13558.78,3179.505136,1604306699999,43141802.15158612,32805,1208.328718,16399428.45377861,0
1604306700000,13558.77,13558.78,13420.0,13446.65,1858.15247,1604307599999,25081284.36859728,21589,746.412044,10078701.49907226,0
1604307600000,13446.65,13563.6,13417.47,13512.4,1608.715902,1604308499999,21684031.51459897,17664,850.440821,11465928.93933028,0
1604308500000,13512.41,13521.57,13479.97,13493.15,714.745945,1604309399999,9647153.39586906,9680,333.146909,4496839.80269291,0
1604309400000,13493.16,13556.17,13493.15,13546.17,903.439945,1604310299999,12226713.63573698,10217,417.45479,5649614.96786796,0
1604310300000,13546.16,13580.94,13530.0,13571.64,674.455727,1604311199999,9138626.99469389,8468,307.80018,4170818.39904215,0
1604311200000,13571.64,13571.64,13510.0,13515.13,605.207404,1604312099999,8190839.8229039,10147,206.929561,2800192.21500854,0
1604312100000,13515.13,13541.63,13500.0,13518.32,436.931823,1604312999999,5907024.01820494,7846,189.220197,2558340.93663667,0
1604313000000,13518.32,13535.5,13461.08,13502.65,625.463291,1604313899999,8446479.63659425,9050,296.753914,4007779.72937959,0
1604313900000,13502.66,13540.0,13481.58,13492.7,449.593276,1604314799999,6076969.05155103,8154,213.381435,2884000.94221606,0
