OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1585958400000,6732.97,6735.91,6713.12,6730.41,433.084749,1585959299999,2911986.86173296,5082,220.610205,1483374.95502753,0
1585959300000,6730.41,6750.6,6720.37,6742.42,292.921147,1585960199999,1971997.31351604,3695,147.968578,996100.23092545,0
1585960200000,6742.46,6769.61,6733.85,6743.56,386.790338,1585961099999,2611347.86204635,4624,190.619305,1287242.77182151,0
1585961100000,6743.47,6755.99,6732.72,6754.44,318.770783,1585961999999,2150257.81127411,4095,156.002905,1052456.88982709,0
1585962000000,6753.98,6802.94,6751.04,6774.33,1125.605967,1585962899999,7633609.21410256,8421,623.338238,4227712.96250656,0
1585962900000,6774.27,6784.16,6743.01,6752.38,454.010313,1585963799999,3071320.2481264,4881,203.883841,1379497.31151454,0
1585963800000,6752.76,6759.19,6742.99,6755.81,372.488533,1585964699999,2514556.97845317,3771,185.012367,1248992.39134674,0
1585964700000,6755.82,6769.83,6746.56,6756.82,357.496894,1585965599999,2416230.12097997,4143,179.958253,1216377.82388604,0
1585965600000,6756.81,6759.3,6721.39,6725.81,442.098954,1585966499999,2977844.28068892,4897,199.162506,1341880.29570386,0
1585966500000,6726.37,6745.87,6725.01,6741.59,328.226043,1585967399999,2210427.02691626,3684,194.485223,1309674.49468201,0
1585967400000,6741.27,6748.6,6727.07,6738.11,283.842159,1585968299999,1912466.08552782,3355,157.58941,1061949.40560784,0
1585968300000,6738.07,6738.07,6677.78,6682.67,873.579618,1585969199999,5858166.76346075,7531,345.002033,2313434.80394333,0
1585969200000,6681.86,6703.79,6679.85,6696.53,454.266069,1585970099999,3040518.20987832,4851,225.258296,1507780.82938816,0
1585970100000,6696.44,6699.98,6666.44,6688.2,622.106128,1585970999999,4156358.700037,6322,240.619805,1608043.20994066,0
1585971000000,6688.94,6714.92,6678.04,6709.07,419.683459,1585971899999,2809916.04302089,4720,207.217953,1387380.10026127,0
1585971900000,6709.23,6711.58,6695.56,6696.19,325.902284,1585972799999,2184662.65370315,3275,114.618799,768270.63833799,0
1585972800000,6696.51,6711.26,6685.2,6711.15,275.822823,1585973699999,1846921.15433842,3674,140.601138,941514.6337764,0
1585973700000,6711.14,6728.12,6711.14,6722.01,426.832792,1585974599999,2868109.78228172,4564,212.534399,1428019.62649041,0
