OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1663459200000,20112.61,20117.26,19959.37,20023.06,3166.57459,1663460099999,63409369.4429643,58328,1433.41096,28704405.7332767,0
1663460100000,20022.18,20042.0,19949.95,20003.51,2840.19439,1663460999999,56756879.6462797,51187,1274.31673,25467998.37414,0
1663461000000,20004.43,20045.22,19977.39,20037.27,1974.11469,1663461899999,39493282.4946298,40637,1017.85668,20363733.8957797,0
1663461900000,20037.27,20044.58,19973.33,19982.96,1920.62583,1663462799999,38416575.2002858,37031,873.86223,17478652.2756211,0
1663462800000,19984.06,20025.35,19971.75,20018.3,2073.32237,1663463699999,41465242.8905497,37192,1081.58943,21631792.8024515,0
1663463700000,20019.18,20050.0,20015.32,20031.88,1597.59218,1663464599999,32004556.5198149,32403,784.44606,15714985.767222,0
1663464600000,20032.71,20055.87,20007.24,20016.0,1709.11773,1663465499999,34240449.4162099,34428,840.01232,16829286.3387162,0
1663465500000,20016.78,20032.68,19973.0,19996.25,1680.03522,1663466399999,33600537.063851,34953,735.6414,14713549.0174774,0
1663466400000,19997.3,20036.39,19995.0,20032.72,1205.77657,1663467299999,24132376.9862252,27838,617.94416,12367769.6810479,0
1663467300000,20033.19,20038.78,20000.11,20019.01,1389.53276,1663468199999,27817039.9680415,30973,636.08427,12733923.2098444,0
1663468200000,20018.47,20047.31,20016.23,20034.05,1279.29348,1663469099999,25624252.2355371,27246,684.07531,13702148.4255075,0
1663469100000,20033.37,20040.0,20020.53,20032.41,1248.65611,1663469999999,25011949.6997583,28029,607.17516,12162462.1828752,0
1663470000000,20032.92,20038.65,19970.95,19990.16,1965.6198,1663470899999,39318246.8801458,34177,875.54326,17513734.3775414,0
1663470900000,19990.1,20029.0,19986.14,20022.34,1365.73611,1663471799999,27327249.6457653,27824,711.46119,14236071.7776255,0
1663471800000,20022.1,20026.22,19995.05,20007.66,1104.61331,1663472699999,22104655.9783774,24410,538.74108,10781117.8918087,0
1663472700000,20007.66,20008.28,19951.0,20000.33,2123.33531,1663473599999,42417698.7050246,37321,969.16432,19360764.3161373,0
1663473600000,20000.33,20008.96,19953.58,19974.45,1556.20927,1663474499999,31100080.6562966,29689,791.11276,15810271.1434256,0
1663474500000,19974.45,20028.51,19972.14,20018.52,1316.9703,1663475399999,26340175.2412033,28070,733.76746,14676309.42128,0
1663475400000,20019.07,20033.37,20011.45,20019.47,1642.45899,1663476299999,32884669.18037,27170,850.8862,17036579.2895425,0
1663476300000,20017.88,20024.99,20003.58,20010.57,1245.16779,1663477199999,24923095.4756071,24932,649.04875,12991527.6558354,0
1663477200000,20010.57,20021.76,19995.96,20020.43,1043.64164,1663478099999,20882786.1514847,21954,533.67352,10678946.4103471,0
1663478100000,20020.69,20043.94,20017.74,20032.38,1029.94101,1663478999999,20630845.4684958,24852,514.51393,10306273.9911847,0
1663479000000,20032.38,20058.0,20027.24,20047.05,1206.53921,1663479899999,24182128.1755526,28088,618.15188,12389543.9662345,0
1663479900000,20047.05,20085.14,20045.99,20071.8,1468.7952,1663480799999,29478336.1584585,30299,765.13395,15356012.6497963,0
1663480800000,20071.8,20098.0,20066.26,20080.87,1482.50252,1663481699999,29769222.4153722,31026,741.87483,14897445.6776442,0
1663481700000,20080.08,20095.0,20036.23,20041.53,1771.57462,1663482599999,35543276.6712771,35534,855.90023,17173317.4836262,0
1663482600000,20041.53,20058.34,20035.38,20042.53,1183.43716,1663483499999,23724748.2363687,27846,605.10684,12130991.7677154,0
1663483500000,20042.53,20059.04,20029.88,20038.55,1309.40291,1663484399999,26249821.5755945,27898,633.66586,12703681.2338634,0
1663484400000,20039.62,20070.0,20038.56,20064.73,1152.59194,1663485299999,23113760.4474796,29005,607.30959,12179289.3461472,0
1663485300000,20063.75,20089.73,20055.92,20076.33,1858.87236,1663486199999,37312912.6826726,33900,876.691,17598445.340024,0
1663486200000,20076.33,20084.69,20041.03,20064.56,1946.83159,1663487099999,39065382.2624906,39006,865.89665,17376635.3954753,0
1663487100000,20063.51,20079.0,20034.06,20053.17,1604.46426,1663487999999,32187255.7249334,32640,771.81142,15483974.6396254,0
1663488000000,20052.57,20080.0,20022.13,20073.95,1818.6325,1663488899999,36468722.0223164,34476,929.19518,18634485.6005193,0
1663488900000,20074.04,20102.16,20042.24,20064.63,1981.61445,1663489799999,39783844.8052962,36928,998.60486,20049533.3561378,0
