OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1607299200000,19358.67,19420.91,19328.01,19333.13,867.205805,1607300099999,16808437.61360257,14182,433.573922,8405020.63533733,0
1607300100000,19333.14,19378.58,19320.0,19353.39,402.00075,1607300999999,7778374.73932262,8138,168.263491,3255714.54955966,0
1607301000000,19353.39,19382.87,19324.12,19356.91,256.055948,1607301899999,4954629.58322633,6594,119.185177,2306322.72699921,0
1607301900000,19356.91,19407.99,19288.23,19318.56,458.254032,1607302799999,8867082.06966824,9746,257.87533,4990466.12792573,0
1607302800000,19318.56,19340.0,19294.32,19307.14,318.42016,1607303699999,6150865.51867375,7070,165.737807,3201495.05724193,0
1607303700000,19307.91,19349.55,19261.83,19276.35,432.920608,1607304599999,8352947.71768794,9079,190.73382,3679755.79567044,0
1607304600000,19276.36,19291.24,19260.0,19289.82,305.61022,1607305499999,5890742.15992628,7114,175.133511,3375698.68372613,0
1607305500000,19289.82,19299.0,19219.99,19293.08,470.90536,1607306399999,9071912.03696299,8232,224.877152,4333279.05643833,0
1607306400000,19293.09,19307.49,19270.02,19280.3,280.071529,1607307299999,5402828.1349641,4990,138.129188,2664714.38285908,0
1607307300000,19280.29,19280.3,19169.35,19205.38,691.340457,1607308199999,13283274.56342207,10808,212.617191,4084842.01219003,0
1607308200000,19205.38,19233.54,19190.88,19224.23,228.867824,1607309099999,4397723.64079271,5373,134.439622,2583128.52282602,0
1607309100000,19224.24,19250.04,19200.0,19200.0,347.989356,1607309999999,6691632.28347402,6017,164.17262,3156948.11783997,0
1607310000000,19200.01,19233.07,19157.55,19230.55,355.036345,1607310899999,6813252.97964845,8271,165.05881,3167250.31839528,0
1607310900000,19230.55,19247.83,19220.31,19227.67,245.832369,1607311799999,4728151.98018417,5996,104.816431,2015991.15269469,0
1607311800000,19227.67,19249.89,19196.11,19236.13,322.945681,1607312699999,6210005.80483955,6909,132.248144,2543058.11094758,0
1607312700000,19236.13,19288.23,19230.0,19282.68,416.035202,1607313599999,8018295.79576246,7739,178.070566,3431671.31951305,0
1607313600000,19282.68,19286.49,19248.9,19248.9,371.310581,1607314499999,7155139.04731793,5932,102.388374,1972992.42055549,0
1607314500000,19248.9,19268.85,19244.41,19248.0,218.557953,1607315399999,4208956.12441776,4864,123.927485,2386702.88140067,0
1607315400000,19248.0,19268.84,19233.36,19261.55,174.325557,1607316299999,3356573.97867467,5431,83.549739,1608744.07138863,0
1607316300000,19261.55,19306.11,19261.55,19285.97,429.791835,1607317199999,8293087.30837193,6974,234.82297,4531081.10452626,0
1607317200000,19285.97,19294.71,19258.95,19271.17,206.439153,1607318099999,3979718.63474654,5774,66.557809,1283150.78659375,0
1607318100000,19271.16,19299.0,19243.07,19297.08,297.501151,1607318999999,5730580.87312281,6558,150.095802,2891255.91080231,0
1607319000000,19296.93,19296.95,19261.43,19269.15,231.521467,1607319899999,4464438.49596713,6012,105.709917,2038232.83967101,0
1607319900000,19269.15,19270.59,19240.0,19246.26,288.421005,1607320799999,5553813.96467475,6446,88.308341,1700386.40240678,0
1607320800000,19246.25,19294.76,19237.37,19276.31,376.707717,1607321699999,7257529.60258521,7134,155.29464,2991978.63661206,0
1607321700000,19276.31,19356.3,19276.02,19333.45,559.829761,1607322599999,10821075.99003574,11891,299.032303,5779320.27579002,0
1607322600000,19334.27,19334.88,19287.93,19303.4,267.997341,1607323499999,5175796.85816556,6027,123.210779,2379172.13958605,0
1607323500000,19303.39,19324.35,19283.36,19306.36,250.277214,1607324399999,4832425.47073432,6749,123.522426,2385290.47552428,0
1607324400000,19306.36,19358.82,19302.27,19354.08,399.597425,1607325299999,7727453.98161822,6244,197.734056,3823956.96944663,0
1607325300000,19354.07,19354.18,19319.45,19327.12,231.896655,1607326199999,4482946.86585703,6012,92.213742,1782637.97899845,0
1607326200000,19327.11,19331.82,19293.93,19331.12,324.530427,1607327099999,6267726.41414465,6081,157.141591,3034661.03878467,0
1607327100000,19331.82,19399.0,19329.51,19371.3,547.188101,1607327999999,10597285.69210924,9324,333.962555,6466861.82110857,0
