OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1643673600000,38466.9,38627.35,38310.61,38497.68,407.90399,1643674499999,15695384.7562924,10436,202.32392,7786109.3356333,0
1643674500000,38497.69,38516.72,38300.69,38439.57,261.31544,1643675399999,10031812.3454877,7532,114.46998,4394398.8898731,0
1643675400000,38437.5,38469.99,38291.71,38306.87,186.60986,1643676299999,7158039.6417719,5990,79.15031,3036488.3748104,0
1643676300000,38306.86,38370.58,38276.43,38342.36,202.5967,1643677199999,7763901.5054423,5700,111.23638,4262798.0228568,0
1643677200000,38342.37,38407.0,38304.01,38373.96,188.72317,1643678099999,7237965.1119559,5868,99.51328,3816335.9480158,0
1643678100000,38369.02,38385.68,38277.14,38305.21,150.99445,1643678999999,5787110.4432448,5098,61.35936,2351538.6353518,0
1643679000000,38305.21,38330.47,38275.67,38283.37,155.61359,1643679899999,5959805.3420633,5772,75.79314,2902823.5123783,0
1643679900000,38283.36,38300.0,38175.86,38238.19,282.53189,1643680799999,10798859.9669367,7888,140.65235,5375692.7387844,0
1643680800000,38238.18,38310.99,38196.61,38294.99,264.90034,1643681699999,10135711.6228559,9154,158.92317,6081019.595813,0
1643681700000,38294.99,38426.92,38294.99,38365.57,196.87443,1643682599999,7551959.8973545,5809,122.06833,4682363.3599042,0
1643682600000,38367.74,38506.18,38353.96,38452.0,198.53417,1643683499999,7631699.7052198,6581,106.47584,4092665.3648284,0
1643683500000,38449.09,38500.0,38413.02,38480.9,106.52953,1643684399999,4096183.0907475,4765,57.38054,2206214.9462489,0
1643684400000,38480.9,38552.1,38384.99,38543.86,204.03503,1643685299999,7852534.2075206,8174,103.09379,3968295.6913223,0
1643685300000,38543.85,38592.43,38476.45,38510.58,188.37092,1643686199999,7259851.4609257,7371,84.48083,3255883.1744731,0
1643686200000,38508.13,38521.89,38455.55,38510.13,210.18006,1643687099999,8088629.4088136,7664,85.25049,3280892.4804509,0
1643687100000,38510.13,38649.9,38486.2,38596.82,343.87048,1643687999999,13264962.0318915,8719,163.72183,6316146.2417373,0
1643688000000,38596.82,38644.57,38565.0,38600.0,243.71252,1643688899999,9407583.4533033,7568,126.53728,4884351.8272742,0
