OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1661644800000,20037.6,20046.51,19991.22,20031.33,1244.93405,1661645699999,24921085.3044934,47095,611.2595,12236936.5087798,0
1661645700000,20031.33,20051.22,19950.0,19980.78,1531.48289,1661646599999,30620464.6369589,54429,690.73064,13811937.1628657,0
1661646600000,19980.78,19988.99,19930.44,19938.95,1276.17224,1661647499999,25462442.2956748,47276,628.73498,12545029.7941243,0
1661647500000,19938.95,20000.41,19926.78,19992.16,1293.95463,1661648399999,25836504.7286471,42689,645.28185,12883882.4184466,0
1661648400000,19991.62,20019.21,19970.23,19999.54,966.46174,1661649299999,19324678.4533048,38849,535.47904,10707588.5290056,0
1661649300000,19999.54,20083.07,19996.37,20045.44,1743.90448,1661650199999,34977443.133626,58228,906.41785,18180108.2509969,0
1661650200000,20045.44,20070.0,20028.01,20060.99,1060.57513,1661651099999,21262586.5996674,40838,533.5512,10697396.9205775,0
1661651100000,20060.99,20062.52,20015.37,20019.75,781.44409,1661651999999,15657158.4443696,34536,379.00492,7594094.4588056,0
1661652000000,20019.39,20048.01,20010.45,20021.17,858.74796,1661652899999,17197795.4017464,35794,422.62035,8463855.9934377,0
1661652900000,20022.43,20092.5,20017.46,20088.57,1190.15732,1661653799999,23863061.3764279,44139,609.54045,12222544.4382328,0
1661653800000,20087.36,20171.18,20076.17,20079.09,2013.29573,1661654699999,40491107.3436319,64715,1017.71704,20469637.7312122,0
1661654700000,20078.36,20081.02,19990.0,20004.47,1429.5941,1661655599999,28628697.3545141,54146,650.86008,13034184.5601445,0
1661655600000,20004.47,20059.14,19991.59,20043.94,1066.89214,1661656499999,21363232.0811472,44575,540.8865,10830907.7479522,0
1661656500000,20043.94,20045.33,19970.59,19990.83,1074.58802,1661657399999,21499540.1066683,46056,518.23499,10368827.9500163,0
1661657400000,19990.82,20022.01,19976.49,20018.7,807.56378,1661658299999,16155165.1962623,37798,402.67674,8055902.1158857,0
1661658300000,20018.7,20019.77,19989.18,19990.58,722.4851,1661659199999,14451045.8966554,34097,347.13344,6943546.504244,0
1661659200000,19991.39,20011.93,19968.63,19988.66,954.14351,1661660099999,19072370.7693811,42693,472.7267,9449663.2756409,0
1661660100000,19988.55,19999.99,19955.79,19965.31,1097.92919,1661660999999,21933610.5104979,41743,573.77371,11462823.4508909,0
1661661000000,19966.3,19997.16,19957.18,19987.64,746.05268,1661661899999,14909856.2616271,36933,372.13716,7437354.7356046,0
1661661900000,19988.28,20007.72,19970.88,19995.62,850.1571,1661662799999,16994168.7821934,36831,422.99825,8455907.1384011,0
1661662800000,19995.62,20020.0,19988.6,19993.54,769.09791,1661663699999,15383454.6290819,38410,391.91149,7839263.7029774,0
1661663700000,19993.54,20014.42,19937.9,19959.82,1342.68705,1661664599999,26817272.428219,50609,613.0841,12245440.9517745,0
1661664600000,19959.82,19990.19,19957.64,19978.72,659.23394,1661665499999,13166209.9333451,34251,339.44899,6779600.4927561,0
1661665500000,19978.72,20055.0,19960.0,20054.75,1255.5338,1661666399999,25112078.322034,43987,721.44495,14432283.99397,0
1661666400000,20054.75,20074.43,20020.8,20070.21,1340.97865,1661667299999,26878660.3569619,49216,724.30153,14518652.3562841,0
1661667300000,20070.21,20071.23,20040.43,20043.84,1069.53818,1661668199999,21448858.4546947,42833,614.73848,12328627.9722423,0
1661668200000,20045.18,20058.35,20027.41,20045.18,836.87546,1661669099999,16775274.7349182,40398,409.89871,8216649.2679091,0
1661669100000,20045.7,20057.11,20032.0,20033.94,815.85433,1661669999999,16352664.0520286,40568,402.94057,8076605.576328,0
1661670000000,20034.25,20044.72,20005.29,20018.95,1048.72039,1661670899999,21000217.5438682,44220,542.68935,10867128.6808253,0
1661670900000,20018.95,20077.69,20016.83,20039.2,1152.63713,1661671799999,23106164.9766147,47549,609.27509,12213967.5425293,0
1661671800000,20038.52,20069.0,20030.97,20064.43,939.26548,1661672699999,18835853.469883,43345,464.05609,9306387.4944351,0
1661672700000,20063.53,20085.0,20041.72,20056.62,1027.29203,1661673599999,20605371.0158275,44579,485.07634,9729956.2237165,0
1661673600000,20055.85,20107.52,20047.44,20082.5,1261.97062,1661674499999,25340530.85901,50803,664.51671,13343754.2085537,0
1661674500000,20081.86,20103.0,20074.04,20078.35,1073.14594,1661675399999,21558182.2876232,45756,543.93864,10927455.1468382,0
1661675400000,20078.99,20084.24,20016.57,20018.16,1256.57765,1661676299999,25198280.2144185,51416,564.28035,11316384.391804,0
