OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1518825600000,10156.07,10168.34,10050.0,10089.59,549.414461,1518826499999,5544454.49444385,5217,205.119026,2071706.19116014,0
1518826500000,10088.99,10114.97,10055.11,10065.01,291.808741,1518827399999,2942381.68972729,2856,145.883493,1471013.03453857,0
1518827400000,10065.01,10140.0,10065.0,10140.0,262.349383,1518828299999,2652909.85212389,2895,128.75787,1302068.31133255,0
1518828300000,10137.07,10193.25,10129.0,10167.0,325.297398,1518829199999,3306252.19954251,3526,178.07288,1810053.57584079,0
1518829200000,10167.0,10228.0,10159.04,10180.13,440.928702,1518830099999,4494506.34066858,4120,251.114654,2559391.56310963,0
1518830100000,10180.0,10194.16,10150.0,10184.07,261.248298,1518830999999,2657886.97093407,3358,118.97445,1210425.02233831,0
1518831000000,10181.55,10298.27,10180.0,10265.8,718.737364,1518831899999,7366760.83956915,7263,480.763798,4927654.32679997,0
1518831900000,10264.84,10320.01,10255.0,10316.03,559.136339,1518832799999,5750196.66617123,5426,341.685681,3514794.81438642,0
1518832800000,10316.03,10375.32,10280.84,10352.22,822.231432,1518833699999,8500374.31340738,7263,473.133869,4891793.30326385,0
1518833700000,10352.34,10411.41,10315.0,10410.0,517.550828,1518834599999,5368923.01512905,5790,274.444622,2846908.79015489,0
1518834600000,10410.0,10438.0,10360.55,10400.01,543.094771,1518835499999,5655328.99519779,5764,262.977666,2738758.23257158,0
1518835500000,10400.02,10407.05,10310.0,10325.01,501.48963,1518836399999,5193773.57263035,6230,267.287858,2768533.41867728,0
1518836400000,10325.01,10400.0,10321.79,10379.01,403.174471,1518837299999,4183435.69928652,4234,172.591076,1790987.68941012,0
1518837300000,10384.54,10429.0,10379.01,10391.0,333.679423,1518838199999,3471952.59691067,3037,141.033623,1467430.29901699,0
1518838200000,10391.0,10444.79,10391.0,10436.01,290.806398,1518839099999,3028828.14034023,2633,151.938265,1583093.05381574,0
1518839100000,10439.99,10489.66,10432.02,10459.04,485.015252,1518839999999,5074733.24217521,4085,257.327587,2692157.00226134,0
1518840000000,10459.04,10521.03,10439.49,10470.01,489.825068,1518840899999,5133036.09131117,3884,284.918129,2986615.75671156,0
1518840900000,10475.07,10542.91,10470.0,10539.0,425.929294,1518841799999,4474997.1479855,3603,258.168932,2712597.29598064,0
1518841800000,10539.0,10540.0,10480.5,10520.0,464.584171,1518842699999,4881562.75628094,4288,256.587742,2696238.08923497,0
1518842700000,10520.0,10540.0,10490.0,10527.02,270.857727,1518843599999,2848103.76896589,2935,167.025306,1756441.12174948,0
1518843600000,10533.0,10533.0,10418.01,10461.0,523.748365,1518844499999,5485896.90770528,4971,192.008078,2011821.22001438,0
1518844500000,10461.0,10518.99,10444.01,10448.98,331.194373,1518845399999,3473291.6868067,3779,151.416686,1588255.42017508,0
1518845400000,10448.97,10519.0,10435.0,10505.0,319.344022,1518846299999,3349172.87674072,3117,163.570731,1715375.09574261,0
1518846300000,10505.08,10518.15,10480.0,10499.99,221.113122,1518847199999,2322020.19373907,2316,107.453533,1128417.47073081,0
