OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1686614400000,25905.2,25944.46,25890.0,25941.71,235.64345,1686615299999,6106033.8721392,7687,136.23786,3530602.060409,0
1686615300000,25941.7,26033.91,25941.7,25972.78,591.79345,1686616199999,15376470.6671129,14826,311.54312,8094824.6623397,0
1686616200000,25972.79,25985.56,25917.46,25946.2,351.04616,1686617099999,9108999.3214309,9878,123.87278,3213748.4861649,0
1686617100000,25946.19,25950.0,25820.0,25868.89,656.37241,1686617999999,16979652.3939478,16410,299.17316,7738315.6985149,0
1686618000000,25868.88,25894.0,25818.07,25880.95,302.54233,1686618899999,7826410.3832503,7728,130.78971,3383277.7778754,0
1686618900000,25880.94,26004.59,25880.94,26003.98,325.51995,1686619799999,8446734.9967878,9717,206.75071,5365559.1517229,0
1686619800000,26003.99,26048.7,25950.0,25980.01,424.52738,1686620699999,11037463.1356108,12095,251.68664,6543768.2445595,0
1686620700000,25980.0,25985.41,25931.75,25970.67,241.74341,1686621599999,6274494.7937633,8260,103.01367,2673529.9056362,0
1686621600000,25970.67,25977.09,25937.11,25957.55,265.89461,1686622499999,6900402.984045,7007,139.07352,3609449.8252419,0
1686622500000,25957.56,26003.36,25944.87,25987.29,218.48117,1686623399999,5674777.9237963,7225,87.03418,2260743.2400422,0
1686623400000,25987.28,26157.99,25985.56,26073.06,1013.36786,1686624299999,26438356.6769537,21648,527.21784,13754388.6309171,0
1686624300000,26073.07,26135.0,26054.79,26125.49,543.48233,1686625199999,14179312.0339548,13842,252.17459,6578861.7316316,0
1686625200000,26125.49,26151.37,26093.32,26095.83,503.2447,1686626099999,13144887.4776664,9820,231.9857,6060319.7583961,0
1686626100000,26095.83,26137.99,26061.08,26124.67,388.66987,1686626999999,10148290.961019,9340,182.85793,4774631.1626928,0
1686627000000,26124.67,26133.93,26081.63,26081.64,337.75329,1686627899999,8818683.5134966,8236,152.80901,3989862.0747961,0
1686627900000,26081.63,26093.49,26043.04,26063.85,246.88203,1686628799999,6437209.610386,8445,90.98056,2371928.3519162,0
1686628800000,26063.85,26070.18,26021.93,26021.94,332.4648,1686629699999,8659439.8632296,10196,158.38055,4125341.452663,0
