OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1562803200000,12108.11,12111.73,11941.0,12011.46,1069.622024,1562804099999,12838207.5651135,9478,523.099961,6278756.47279065,0
1562804100000,12014.74,12020.8,11871.24,11902.88,966.882815,1562804999999,11532713.25997124,8270,464.712597,5544412.43011884,0
1562805000000,11904.76,11910.0,11805.0,11877.03,1160.03081,1562805899999,13749932.12846402,9058,565.474033,6704579.62395548,0
1562805900000,11877.03,11962.0,11775.01,11944.35,1230.542061,1562806799999,14592022.26140887,8796,578.455056,6863597.11940136,0
1562806800000,11944.37,11970.0,11841.0,11883.59,593.177556,1562807699999,7064376.05378131,5976,306.645865,3651587.27766931,0
1562807700000,11882.6,11978.18,11880.49,11964.24,427.293,1562808599999,5103459.19795091,4484,218.748434,2612018.44319319,0
1562808600000,11964.24,12047.8,11920.56,12035.22,431.95811,1562809499999,5172538.56395525,4889,225.64445,2702700.53898568,0
1562809500000,12035.22,12105.89,11978.9,11989.04,605.49587,1562810399999,7296258.17990797,6410,327.498088,3946610.9480569,0
1562810400000,11998.62,12045.51,11978.89,12011.27,527.416326,1562811299999,6334457.10063065,5071,294.490262,3537002.46351864,0
1562811300000,12012.96,12017.38,11954.46,11957.54,248.885887,1562812199999,2980505.61619693,3303,139.73694,1673150.23199636,0
1562812200000,11958.03,11967.94,11903.0,11936.63,367.642924,1562813099999,4388912.60020303,5329,174.018468,2077372.39135924,0
1562813100000,11936.65,11975.55,11860.53,11975.55,506.175531,1562813999999,6036540.27408134,5707,239.859632,2861609.48490085,0
1562814000000,11975.63,12010.0,11851.0,11884.65,656.919628,1562814899999,7832836.64282406,6175,322.064579,3839716.68468562,0
1562814900000,11884.65,11884.94,11680.38,11719.48,1411.703753,1562815799999,16596341.928455,14032,618.656377,7278531.42018023,0
1562815800000,11714.81,11785.46,11635.88,11643.85,1257.139957,1562816699999,14731397.30605653,11841,592.5034,6947177.60873328,0
