OpenTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,CloseTime,QuoteVolume,Count,TakerBuyVolume,TakerBuyQuoteVolume,Ignore
1679270400000,27972.87,28038.28,27779.65,27987.88,6285.67361,1679271299999,175548217.5975022,146095,3164.9211,88407971.2258774,0
1679271300000,27987.88,28018.84,27921.93,27986.42,3457.29209,1679272199999,96733344.8441815,100187,1718.73647,48090208.099398,0
1679272200000,27986.42,28057.44,27900.56,27905.26,3187.10818,1679273099999,89214617.161781,94047,1567.96284,43893314.1835137,0
1679273100000,27905.26,27954.35,27810.0,27825.47,3879.21828,1679273999999,108082635.1580771,101338,1923.37536,53589338.2728001,0
1679274000000,27824.83,27878.89,27566.0,27754.0,6818.26584,1679274899999,189027227.92019367,144165,3286.35683,91113949.0627691,0
1679274900000,27754.0,27795.52,27685.42,27755.72,3557.11519,1679275799999,98696270.0122588,97034,1814.37424,50344302.09342,0
1679275800000,27753.34,27815.88,27711.07,27772.56,3184.7117,1679276699999,88445801.576404,87299,1613.05647,44799206.8428658,0
1679276700000,27772.38,27781.2,27631.35,27675.84,3500.03327,1679277599999,96960765.2162954,92835,1766.76991,48946532.7197669,0
1679277600000,27675.84,27744.82,27500.0,27738.72,4935.03553,1679278499999,136420987.5468029,120711,2450.99339,67763568.0660036,0
1679278500000,27736.91,27747.16,27636.02,27636.08,2482.76354,1679279399999,68764865.3609359,68460,1241.37861,34383463.6902822,0
1679279400000,27636.08,27664.38,27213.06,27302.3,8648.76915,1679280299999,237234340.6383115,172035,4205.99065,115367789.8527784,0
1679280300000,27302.3,27439.11,27258.64,27434.91,5167.14086,1679281199999,141512310.1932399,119098,2529.64784,69280897.7606711,0
1679281200000,27436.06,27496.74,27400.0,27442.71,4113.70223,1679282099999,112941571.9401374,99799,1993.1921,54723433.7684515,0
1679282100000,27442.7,27447.0,27164.0,27278.29,5808.50346,1679282999999,158602608.404467,131907,2922.41054,79802472.4230926,0
1679283000000,27279.25,27348.26,27130.0,27258.86,7168.62138,1679283899999,195333358.3166314,147190,3714.10895,101204795.1902083,0
1679283900000,27258.85,27321.06,27124.47,27269.17,6023.19176,1679284799999,163943687.720542,132936,3123.75683,85031950.7554878,0
1679284800000,27269.18,27405.0,27141.36,27388.3,6482.78427,1679285699999,177025135.1532742,133866,3138.05509,85684684.3601233,0
1679285700000,27388.3,27448.0,27365.16,27414.61,3862.64881,1679286599999,105875207.4341371,93327,1922.75951,52703417.3321985,0
1679286600000,27414.4,27419.97,27352.0,27359.23,2900.67348,1679287499999,79432218.7895985,79814,1455.00437,39844916.0857225,0
1679287500000,27357.52,27464.97,27355.17,27437.0,2576.58275,1679288399999,70661508.5606136,78664,1306.55681,35831304.3622084,0
1679288400000,27436.29,27493.99,27420.0,27471.51,3077.03096,1679289299999,84493480.5354676,83340,1523.9364,41846244.7378498,0
1679289300000,27471.51,27477.55,27380.95,27432.33,2353.28316,1679290199999,64538723.9346576,73574,1169.34402,32068675.6274556,0
1679290200000,27431.54,27452.0,27340.88,27376.75,2403.57978,1679291099999,65888488.3079342,78332,1205.92782,33058932.1353867,0
1679291100000,27376.75,27540.89,27356.69,27519.97,2794.60444,1679291999999,76647268.8927166,86577,1485.13278,40738392.6055479,0
1679292000000,27520.9,27583.26,27496.75,27576.77,4667.97387,1679292899999,128622490.1880338,107891,2420.35646,66694272.2373701,0
1679292900000,27576.81,27614.54,27517.26,27542.2,3822.8166,1679293799999,105379704.2582898,96989,2009.78946,55403444.1011993,0
1679293800000,27541.03,27565.0,27471.42,27475.85,3187.44026,1679294699999,87734945.9143386,89182,1663.20131,45782474.5858515,0
1679294700000,27475.85,27733.0,27465.42,27628.5,5501.41127,1679295599999,151993554.8311867,134602,2932.37433,81015188.2376046,0
1679295600000,27629.77,27921.92,27626.64,27881.76,6828.1273,1679296499999,189696293.521503,152122,3500.71712,97260842.6608879,0
1679296500000,27880.05,27955.0,27801.85,27850.55,5066.11019,1679297399999,141128497.5145634,128016,2492.18034,69429367.2881751,0
1679297400000,27850.55,28219.83,27803.94,28149.14,9091.71449,1679298299999,254656412.31293327,195351,4917.98356,137776330.239861,0
1679298300000,28149.14,28268.0,28090.66,28183.13,9492.07299,1679299199999,267520706.8039674,197120,4572.37448,128874359.4437632,0
1679299200000,28183.13,28342.0,28071.43,28092.03,10157.16008,1679300099999,286786535.8674604,218174,4973.6487,140445352.8671175,0
1679300100000,28093.61,28240.42,28006.0,28199.82,7757.33528,1679300999999,218074393.94667196,169379,4143.46357,116472563.1457728,0
1679301000000,28197.54,28443.32,28155.77,28188.97,9410.70222,1679301899999,265949610.29998568,193432,4912.42943,138850439.9292386,0
1679301900000,28188.94,28365.03,28166.52,28313.85,6529.37398,1679302799999,184499260.4966144,147927,3383.57653,95613895.699986,0
1679302800000,28313.85,28472.0,28195.35,28240.9,9463.38507,1679303699999,267929921.5180807,191389,4828.70342,136736469.4939533,0
1679303700000,28240.9,28296.96,28154.0,28212.86,5695.07013,1679304599999,160699456.1585144,138288,2775.43135,78318861.0821857,0
1679304600000,28213.98,28292.23,28020.0,28091.2,7434.01486,1679305499999,209288220.6234488,170236,3607.86466,101582389.2472508,0
1679305500000,28093.12,28245.17,28082.38,28198.04,5069.4962,1679306399999,142735966.2244983,120465,2602.35753,73273265.0690269,0
1679306400000,28198.05,28256.98,27919.66,28095.42,6529.81204,1679307299999,183763853.51183912,150281,3153.00509,88753101.1812241,0
1679307300000,28095.42,28125.38,27996.24,28120.27,5611.10962,1679308199999,157476274.1521109,141521,2898.11785,81340009.4804045,0
1679308200000,28122.4,28195.89,28098.12,28148.0,4937.83222,1679309099999,139030125.0611977,124295,2539.29209,71498388.7050727,0
1679309100000,28149.35,28179.0,28058.99,28101.4,4167.22593,1679309999999,117171120.4428572,110414,2116.82439,59522488.2090993,0
1679310000000,28101.4,28144.47,28056.03,28081.0,2989.57312,1679310899999,84000422.860208,93509,1521.74903,42758817.8128175,0
1679310900000,28081.0,28257.86,28069.0,28255.37,5149.42912,1679311799999,145178202.0162737,126051,2726.88761,76882182.2840247,0
1679311800000,28253.56,28267.1,28140.0,28175.1,3996.80655,1679312699999,112737385.3357815,99935,1905.77569,53757494.0856646,0
1679312700000,28173.88,28247.0,28037.99,28188.93,6149.33587,1679313599999,173129002.3003838,144646,3025.72222,85191012.7716119,0
1679313600000,28188.95,28196.66,28092.15,28127.41,3591.70476,1679314499999,101088395.5584332,101957,1759.37981,49518365.6801009,0
1679314500000,28127.41,28220.97,28078.01,28184.5,4570.85469,1679315399999,128684930.2814246,119425,2313.99842,65151105.4317612,0
1679315400000,28183.23,28258.58,28159.82,28173.95,3901.60115,1679316299999,110066985.6892148,105532,2008.07576,56652335.9004406,0
1679316300000,28174.78,28232.0,28157.55,28224.99,3206.48908,1679317199999,90433425.1017381,94985,1624.51385,45816968.7386108,0
1679317200000,28223.49,28226.65,28099.99,28115.28,4622.50359,1679318099999,130096660.0875294,110619,2288.50038,64410051.1585626,0
1679318100000,28115.28,28132.06,28051.55,28083.5,4119.60952,1679318999999,115739432.7574642,108675,1969.12507,55325269.5649724,0
1679319000000,28083.5,28098.0,27715.8,27852.4,12638.08864,1679319899999,352490592.8620009,260308,6130.76156,170995256.7230598,0
1679319900000,27854.62,27872.9,27730.0,27822.73,8621.12292,1679320799999,239748793.4543932,178683,4162.85849,115774173.5503285,0
1679320800000,27821.17,28150.0,27816.66,27936.88,11110.87882,1679321699999,310847612.0380303,225305,5602.96075,156759561.2079134,0
